 092
 001,4662.11,4662.11,339.00,329.00,1458.00,-2379.00,-2337.00, 005
 002,3155.51,3155.51,229.00,1858.00,-1726.00,-599.00,254.00, 002
 003,2031.42,2031.42,149.00,1082.00,331.00,2014.00,-1474.00, 002
 004,3258.18,3258.18,239.00,-1333.00,-1376.00,-1189.00,1879.00, 004
 005,4800.70,4800.70,349.00,1478.00,1977.00,-1272.00,-1958.00, 003
 006,2849.08,2849.08,209.00,-283.00,-646.00,2378.00,-1664.00, 003
 007,1939.94,1939.94,139.00,733.00,387.00,-1121.00,-184.00, 006
 008,4655.01,4655.01,339.00,996.00,1459.00,-1644.00,-2375.00, 000
 009,3257.37,3257.37,239.00,-1955.00,-543.00,1295.00,-762.00, 003
 010,2676.81,2676.81,199.00,-1969.00,-765.00,698.00,-536.00, 003
 011,3812.16,3812.16,279.00,-1261.00,359.00,1820.00,-1886.00, 002
 012,1652.49,1652.49,119.00,1017.00,-1356.00,-602.00,-1687.00, 001
 013,3641.02,3641.02,269.00,1048.00,-1766.00,1037.00,1875.00, 001
 014,1304.43,1304.43,99.00,-2016.00,1299.00,-836.00,1855.00, 001
 015,1485.31,1485.31,109.00,2063.00,1898.00,620.00,2250.00, 001
 016,3907.38,3907.38,289.00,176.00,2304.00,-851.00,-1466.00, 004
 017,2519.32,2519.32,189.00,-718.00,-1228.00,1573.00,-2276.00, 001
 018,3926.72,3926.72,289.00,-2332.00,1606.00,-688.00,-1960.00, 000
 019,2581.40,2581.40,189.00,-263.00,1792.00,-2328.00,243.00, 003
 020,2413.64,2413.64,179.00,-1662.00,810.00,618.00,18.00, 007
 021,2089.38,2090.04,158.00,2003.00,1065.00,1448.00,-950.00, 000
 022,3091.87,3091.87,229.00,-562.00,-1046.00,-43.00,2002.00, 001
 023,4067.71,4067.71,299.00,2045.00,796.00,-1872.00,-301.00, 000
 024,2038.09,2038.09,149.00,-1172.00,-1049.00,-432.00,850.00, 004
 025,2067.68,2067.68,149.00,-1671.00,-523.00,-44.00,753.00, 003
 026,2302.93,2302.93,169.00,-771.00,1457.00,-580.00,-838.00, 002
 027,1386.99,1386.99,99.00,-1030.00,1831.00,-1778.00,663.00, 002
 028,2310.62,2310.62,169.00,471.00,-2174.00,2398.00,-899.00, 001
 029,2902.66,2902.66,209.00,2143.00,-1660.00,-718.00,-1170.00, 004
 030,2896.30,2896.30,209.00,-1303.00,2026.00,-1685.00,-845.00, 000
 031,3923.26,3923.26,289.00,-1646.00,-1488.00,-698.00,2319.00, 002
 032,1379.31,1379.31,99.00,2362.00,2334.00,2302.00,956.00, 000
 033,2905.53,2905.53,209.00,1947.00,-714.00,-116.00,1332.00, 000
 034,2911.90,2911.90,209.00,-142.00,-802.00,384.00,2062.00, 000
 035,3713.88,3713.88,269.00,-1170.00,1112.00,285.00,-2305.00, 003
 036,3115.68,3115.68,229.00,1662.00,-1962.00,1984.00,1137.00, 001
 037,3149.99,3149.99,229.00,-1815.00,-117.00,1168.00,-1129.00, 001
 038,1591.87,1591.87,119.00,413.00, 1.00,236.00,1583.00, 000
 039,2775.41,2775.41,199.00,-2378.00,-334.00,368.00,-737.00, 002
 040,2649.67,2649.67,199.00,647.00,1091.00,-1984.00,777.00, 002
 041,3523.42,3523.42,259.00,1452.00,1009.00,-1888.00,2131.00, 000
 042,1433.19,1433.19,109.00,883.00,-784.00,1964.00,-1725.00, 000
 043,3438.04,3438.04,249.00,-1831.00,2012.00,71.00,-852.00, 001
 044,2788.32,2788.32,209.00,-2351.00,296.00,372.00,896.00, 000
 045,2392.26,2392.26,179.00,2046.00,-2217.00,522.00,-373.00, 000
 046,4655.63,4655.63,339.00,-468.00,-1604.00,2009.00,2338.00, 000
 047,4090.83,4090.83,299.00,89.00,-1311.00,2215.00,2184.00, 001
 048,2551.75,2551.75,189.00,-167.00,-177.00,-2007.00,1591.00, 001
 049,1959.34,1959.34,149.00,422.00,1230.00,1165.00,-583.00, 001
 050,1578.94,1578.94,119.00,1571.00,-637.00,1877.00,-2186.00, 000
 051,2637.41,2637.41,189.00,-1559.00,603.00,-2111.00,-1976.00, 000
 052,3087.31,3087.31,229.00,-1166.00,-1707.00,1776.00,-771.00, 000
 053,5756.38,5756.38,419.00,1787.00,-2294.00,-2142.00,1913.00, 000
 054,3243.38,3243.38,239.00,-212.00,1157.00,-898.00,-2013.00, 003
 055,2948.00,2948.00,219.00,-1682.00,1676.00,-932.00,-1175.00, 000
 056,2333.65,2333.65,169.00,-671.00,461.00,391.00,-1617.00, 001
 057,1528.53,1529.48,113.00,-292.00,312.00,-175.00,1837.00, 000
 058,3291.77,3291.77,239.00,-1354.00,-111.00,1259.00,-2113.00, 000
 059,1777.67,1777.67,129.00,2188.00,1596.00,933.00,337.00, 000
 060,1375.12,1375.12,99.00,-937.00,-2104.00,-1981.00,-1209.00, 001
 061,1970.24,1970.24,149.00,-1873.00,-945.00,-2101.00,1012.00, 000
 062,2130.16,2130.16,159.00,1341.00,708.00,141.00,-1052.00, 000
 063,2169.22,2169.22,159.00,-456.00,-1934.00,-2197.00,-640.00, 001
 064,3422.64,3422.64,249.00,1022.00,1003.00,-2399.00,897.00, 001
 065,2844.01,2844.01,209.00,-1706.00,1269.00,1136.00,1376.00, 000
 066,2155.35,2155.35,159.00,-424.00,1122.00,1699.00,750.00, 000
 067,1694.94,1694.94,129.00,188.00,24.00,-1247.00,926.00, 000
 068,1569.36,1569.36,119.00,227.00,-1820.00,-861.00,-689.00, 000
 069,2560.33,2560.33,189.00,1387.00,-2085.00,531.00,328.00, 000
 070,3757.95,3758.80,278.00,-1106.00,-1421.00,-94.00,2199.00, 000
 071,1652.81,1652.81,119.00,-552.00,1392.00,773.00,2380.00, 001
 072,2091.70,2092.61,158.00,-1934.00,409.00,-1614.00,-1659.00, 000
 073,4141.38,4141.38,299.00,1008.00,-2087.00,157.00,1966.00, 000
 074,1569.65,1569.65,119.00,-2231.00,-841.00,-968.00,-1773.00, 000
 075,3683.88,3683.88,269.00,-1375.00,1661.00,2166.00,645.00, 000
 076,2869.53,2869.53,209.00,-1439.00,-1852.00,1430.00,-1797.00, 000
 077,2778.00,2778.18,199.00, 4.00,-2291.00,1266.00,184.00, 000
 078,1250.50,1251.43,92.00,1333.00,25.00,2395.00,-637.00, 000
 079,1542.23,1542.23,119.00,92.00,1475.00,-1429.00,1730.00, 000
 080,2661.53,2661.53,199.00,743.00,-1985.00,1200.00,637.00, 000
