 084
 001,2266.01,2266.01,169.00,-2259.00,1488.00,-1483.00,-641.00, 001
 002,1768.15,1768.15,129.00,226.00,-1461.00,-518.00,143.00, 002
 003,3234.47,3234.47,239.00,1346.00,-1219.00,-347.00,1537.00, 001
 004,2378.61,2378.61,179.00,-439.00,-524.00,1298.00,1101.00, 000
 005,1991.28,1991.28,149.00,-2124.00,-135.00,-184.00,314.00, 004
 006,2058.89,2058.89,149.00,546.00,170.00,-1479.00,542.00, 001
 007,2346.62,2346.62,169.00,1506.00,-1637.00,-830.00,-1414.00, 005
 008,1470.42,1470.42,109.00,-1409.00,238.00,-2263.00,-959.00, 000
 009,1893.18,1893.18,139.00,418.00,2325.00,-755.00,839.00, 002
 010,2470.84,2470.84,179.00,852.00,-1688.00,-1073.00,-139.00, 002
 011,1790.11,1790.11,129.00,634.00,-1638.00,-1138.00,-1892.00, 004
 012,4331.69,4331.69,319.00,-2166.00,473.00,1810.00,-1246.00, 004
 013,2046.00,2046.00,149.00,-2002.00,-401.00,-772.00,1234.00, 001
 014,3083.54,3083.54,229.00,1950.00,1121.00,-961.00,2138.00, 000
 015,2767.22,2767.22,199.00,303.00,-1226.00,2206.00,783.00, 001
 016,1318.01,1318.01,99.00,-1781.00,1063.00,-767.00,221.00, 000
 017,1429.61,1429.61,109.00,984.00,-129.00,154.00,1035.00, 000
 018,3007.64,3007.64,219.00,-2193.00,2100.00,661.00,1151.00, 000
 019,3544.93,3544.93,259.00,1505.00,-2324.00,-1831.00,-1125.00, 003
 020,2242.27,2242.27,169.00,542.00,-786.00,1075.00,1392.00, 001
 021,3328.61,3328.61,239.00,-109.00,830.00,-1980.00,-1923.00, 002
 022,2148.15,2148.15,159.00,-1358.00,-1067.00,394.00,-2310.00, 002
 023,2989.60,2989.60,219.00,-2331.00,891.00,436.00,-241.00, 004
 024,3331.50,3331.50,239.00,1307.00,-107.00,-2024.00,-165.00, 000
 025,1304.45,1304.45,99.00,-2368.00,-238.00,-1140.00,-678.00, 001
