 103
 001,4054.27,4054.27,299.00,-2192.00,632.00,1822.00,1202.00, 004
 002,1984.36,1984.36,149.00,1067.00,1893.00,-167.00,339.00, 004
 003,2958.28,2958.28,219.00,2029.00,-898.00,404.00,1574.00, 004
 004,1718.26,1718.26,129.00,1096.00,-1273.00,2276.00,-24.00, 000
 005,2046.12,2046.12,149.00,99.00,-1221.00,-1938.00,-1028.00, 002
 006,3455.13,3455.13,249.00,-1332.00,831.00,1829.00,2226.00, 002
 007,3028.38,3028.38,219.00,-1896.00,438.00,946.00,1484.00, 000
 008,3235.91,3235.91,239.00,-1245.00,2027.00,-1005.00,-1200.00, 003
 009,4533.53,4533.53,329.00,-1029.00,-2339.00,-1098.00,2194.00, 003
 010,2784.52,2785.25,208.00,-132.00,1143.00,-2370.00,-515.00, 007
 011,2660.52,2660.52,199.00,-2196.00,196.00,448.00,492.00, 003
 012,1381.58,1381.58,99.00,-1575.00,-638.00,-1451.00,-2014.00, 000
 013,2837.06,2837.06,209.00,2310.00,2314.00,-469.00,1743.00, 000
 014,1808.44,1809.12,137.00,1112.00,666.00,1995.00,-913.00, 002
 015,4127.44,4127.44,299.00,2281.00,1120.00,-1793.00,458.00, 002
 016,1639.92,1639.92,119.00,-860.00,-1795.00,-805.00,-156.00, 002
 017,3351.09,3351.09,249.00,2128.00,-379.00,-882.00,1094.00, 003
 018,2177.55,2177.55,159.00,1456.00,-1500.00,-499.00,-541.00, 003
 019,1913.17,1913.17,139.00,-236.00,-907.00,1602.00,-1438.00, 002
 020,2039.72,2039.72,149.00,1793.00,616.00,148.00,-590.00, 001
 021,3437.74,3437.74,249.00,1502.00,1504.00,-1570.00,-39.00, 003
 022,2792.96,2792.96,209.00,-70.00,-1811.00,827.00,834.00, 002
 023,2004.16,2004.16,149.00,-1261.00,-1864.00,-1390.00,136.00, 002
 024,2218.73,2218.73,159.00,2297.00,-2194.00,1397.00,-166.00, 000
 025,4399.69,4399.69,319.00,89.00,2110.00,880.00,-2218.00, 002
 026,2644.71,2645.34,198.00,-1460.00,177.00,594.00,1844.00, 000
 027,4017.58,4017.58,289.00,1760.00,1644.00,-2243.00,1986.00, 001
 028,2656.76,2656.76,199.00,-2224.00,1588.00,410.00,1241.00, 001
 029,3286.87,3286.87,239.00,1582.00,-897.00,-1283.00,714.00, 004
 030,3195.12,3196.11,232.00,-1927.00,79.00,1259.00,333.00, 003
 031,4017.48,4017.48,289.00,-1952.00,-1341.00,2063.00,-1482.00, 002
