 007
 001,3485.92,1864.08,1864.08,259.00,1927.00,-2360.00,1562.00,-532.00, 000
 002,3365.68,2590.41,2590.41,249.00,578.00,1531.00,2126.00,-546.00, 000
 003,5971.56,2322.53,2322.53,432.00,1504.00,1323.00,1072.00,-959.00, 000
 004,4872.93,4847.87,4847.87,359.00,-2039.00,1914.00,340.00,-2310.00, 000
 005,3700.81,2352.89,2352.89,279.00,932.00,-1781.00,1865.00,379.00, 000
 006,3736.19,2634.47,2634.47,269.00,-2075.00,-1658.00,471.00,-981.00, 000
 007,3500.49,2779.30,2780.16,259.00,1035.00,1934.00,-1321.00,458.00, 000
 008,4470.36,1824.85,1824.85,329.00,873.00,2077.00,2341.00,993.00, 000
 009,2999.31,2558.55,2558.55,229.00,-1628.00,-2014.00,895.00,-1589.00, 000
 010,4819.80,4477.11,4477.11,359.00,-2237.00,-1159.00,2240.00,-1128.00, 000
 011,5957.00,3627.44,3627.44,439.00,-997.00,1706.00,648.00,-1527.00, 000
 012,2601.14,2253.63,2253.63,189.00,-1392.00,2153.00,-1589.00,-92.00, 000
 013,2845.46,2210.45,2210.45,209.00,-19.00,766.00,1941.00,-256.00, 000
 014,3338.71,2859.30,2859.30,247.00,-2236.00,778.00,-1055.00,-1826.00, 000
 015,5021.50,3062.29,3063.01,369.00,2000.00,1078.00,-313.00,-930.00, 000
 016,3055.42,3033.30,3033.30,219.00,-1010.00,-1589.00,-1953.00,1294.00, 000
 017,3812.54,1694.50,1694.50,279.00,-171.00,-1762.00,-1688.00,-1007.00, 000
 018,4827.57,3480.76,3481.68,358.00,1665.00,1067.00,-90.00,-1940.00, 001
 019,2524.16,1758.60,1758.60,199.00,-1998.00,-758.00,-791.00,-2037.00, 000
 020,4264.31,3771.21,3771.21,309.00,-1839.00,-2291.00,1611.00,-768.00, 000
 021,4249.40,1564.13,1564.13,319.00,-908.00,166.00,597.00,592.00, 000
 022,4858.94,4000.80,4000.80,349.00,-1403.00,-1893.00,-1096.00,2096.00, 000
 023,2402.75,2400.01,2400.01,179.00,2300.00,1586.00,2307.00,-814.00, 000
 024,2687.94,1955.36,1955.36,199.00,-551.00,-1094.00,1378.00,-774.00, 000
 025,2297.67,1907.62,1907.62,179.00,-1321.00,-656.00,-2146.00,1064.00, 000
 026,5280.20,4188.20,4188.20,399.00,2185.00,-1881.00,-453.00,1372.00, 001
 027,6075.14,3912.81,3912.81,439.00,-1810.00,75.00,2057.00,672.00, 001
 028,2580.87,2542.75,2542.75,199.00,1645.00,-93.00,-471.00,-1503.00, 001
 029,2682.13,2640.97,2641.77,199.00,-1058.00,2246.00,1336.00,1129.00, 000
 030,2450.80,2367.27,2367.93,199.00,1013.00,-456.00,2301.00,1531.00, 000
 031,4436.00,3601.33,3601.33,329.00,2380.00,1102.00,-1212.00,1361.00, 000
 032,1823.33,1754.87,1754.87,139.00,912.00,-1410.00,-832.00,-1215.00, 000
 033,5299.60,4507.58,4507.58,389.00,-1250.00,1155.00,2069.00,-1895.00, 000
 034,1587.56,1553.40,1553.40,119.00,-850.00,498.00,-2389.00,709.00, 000
 035,4191.13,4124.76,4124.76,308.00,352.00,1184.00,-1930.00,-2252.00, 000
 036,4383.70,2377.35,2377.35,329.00, 7.00,2345.00,1241.00,313.00, 000
 037,1375.34,1361.83,1361.83,99.00,-611.00,-1824.00,629.00,-1261.00, 000
 038,4896.45,4743.93,4743.93,359.00,-1058.00,-1799.00,1863.00,1939.00, 000
 039,2801.31,2033.65,2033.65,209.00,-1345.00,-1157.00,659.00,-811.00, 000
 040,4867.18,4545.85,4545.85,359.00,-1874.00,-513.00,1775.00,2198.00, 000
 041,4912.27,4869.82,4870.75,359.00,-2392.00,1060.00,1312.00,-2103.00, 000
 042,4742.80,3897.86,3898.82,378.00,1222.00,2019.00,-1108.00,-1107.00, 001
 043,4549.59,2529.47,2529.47,329.00,2125.00,308.00,-159.00,-779.00, 000
 044,6982.22,5034.54,5034.54,519.00,1080.00,-2306.00,-857.00,2341.00, 000
 045,5106.15,3085.15,3085.15,369.00,2151.00,-1214.00,607.00,1457.00, 000
 046,5515.65,2538.47,2538.47,417.00,1816.00,-2096.00,844.00,249.00, 000
 047,1992.35,1807.04,1807.93,149.00,298.00,-1359.00,-662.00,173.00, 000
