 007
 001,3868.52,3591.39,3591.39,279.00,-652.00,-2394.00,1276.00,636.00, 000
 002,5089.61,4628.44,4628.44,369.00,2217.00,1192.00,-1538.00,-1514.00, 000
 003,1807.82,1655.39,1655.39,136.00,2028.00,-768.00,1992.00,887.00, 000
 004,3300.19,2916.90,2917.80,239.00,121.00,-188.00,1910.00,2117.00, 000
 005,3704.98,3171.59,3171.59,269.00,-374.00,-2330.00,1757.00,19.00, 000
 006,4695.14,1717.60,1717.60,349.00,-1093.00,480.00,590.00,823.00, 000
 007,3072.71,2948.05,2948.05,229.00,-2182.00,-1064.00,-2316.00,1881.00, 000
 008,2828.43,2825.07,2825.07,209.00,-1331.00,-581.00,998.00,1018.00, 000
 009,1940.55,1515.37,1515.37,139.00,-2180.00,67.00,-1816.00,-1404.00, 000
 010,4736.21,4175.04,4175.93,359.00,1047.00,2199.00,-1975.00,-683.00, 001
 011,1695.30,1687.30,1687.30,129.00,1356.00,1708.00,2041.00,166.00, 000
 012,2535.62,1931.56,1931.56,189.00,-539.00,420.00,714.00,-1050.00, 000
 013,3074.81,3074.81,3074.81,229.00,-1600.00,-2335.00,1467.00,-2116.00, 000
 014,5317.89,4352.81,4352.81,389.00,-1969.00,2175.00,-637.00,-1969.00, 000
 015,3188.60,2808.49,2808.49,229.00,-919.00,581.00,-1826.00,-2077.00, 000
 016,1893.68,1749.47,1749.47,139.00,2278.00,-134.00,531.00,-41.00, 000
 017,5199.19,4129.56,4129.56,379.00,-1159.00,-1625.00,1414.00,1605.00, 000
 018,4791.04,4709.65,4709.65,349.00,-1304.00,2160.00,2065.00,-1131.00, 000
 019,3058.10,2955.37,2955.37,226.00,-894.00,-1003.00,1968.00,-1740.00, 000
 020,4944.40,4443.08,4443.08,379.00,-2369.00,1750.00,1215.00,-876.00, 000
 021,3474.50,1960.25,1960.25,259.00,-801.00,799.00,152.00,-914.00, 000
 022,2466.39,2394.70,2394.70,189.00,363.00,-504.00,1875.00,-2361.00, 000
 023,4102.54,3406.81,3406.81,299.00,1649.00,240.00,-1687.00,931.00, 000
 024,4571.65,4569.20,4569.20,329.00,1064.00,1701.00,-2218.00,-1478.00, 000
 025,3591.76,1834.88,1834.88,269.00,1229.00,1261.00,291.00,-316.00, 000
 026,2654.92,1653.84,1653.84,199.00,-1333.00,1813.00,42.00,894.00, 001
 027,4239.70,3825.02,3825.02,319.00,-87.00,1067.00,-1796.00,-2355.00, 001
 028,3099.46,2932.70,2932.70,229.00,966.00,-676.00,-1418.00,-2384.00, 000
 029,2115.30,2100.86,2100.86,159.00,1767.00,-1170.00,796.00,693.00, 000
 030,4179.60,3491.36,3491.36,329.00,1554.00,-95.00,-1338.00,1861.00, 000
 031,2617.30,2244.55,2244.55,189.00,1188.00,-241.00,-1025.00,-616.00, 000
 032,2057.14,2038.02,2038.02,149.00,-1281.00,-1880.00,712.00,-1454.00, 000
 033,2093.69,2016.47,2016.47,159.00,-1565.00,217.00,-2317.00,2088.00, 000
 034,2875.49,2384.34,2384.34,219.00,1221.00,630.00,-1146.00,917.00, 000
 035,4812.36,4613.47,4613.47,349.00,829.00,2022.00,2302.00,-2350.00, 000
 036,2296.97,2268.34,2268.34,169.00,-570.00,-1031.00,-1962.00,760.00, 000
 037,3826.11,3461.46,3461.46,279.00,2037.00,-288.00,-1167.00,-1598.00, 000
 038,2476.62,2207.11,2207.11,189.00,-1267.00,174.00,-1337.00,2380.00, 000
 039,3491.66,3265.61,3265.61,259.00,-2238.00,-855.00,-407.00,1849.00, 001
 040,3879.54,3866.09,3866.09,279.00,-1734.00,2162.00,2132.00,2189.00, 000
 041,2656.54,1741.78,1741.78,199.00,-2210.00,-1667.00,-779.00,-674.00, 000
 042,2430.77,1966.59,1966.59,189.00,2125.00,-536.00,1695.00,1383.00, 000
 043,4645.36,4521.48,4521.48,339.00,-1473.00,-1570.00,1503.00,1834.00, 000
 044,2530.84,1573.01,1573.01,189.00,457.00,-1343.00,-909.00,-2123.00, 000
 045,4298.38,3338.65,3339.21,309.00,1566.00,803.00,340.00,-2303.00, 000
 046,3603.40,2243.00,2243.00,269.00,411.00,887.00,-1433.00,-390.00, 001
 047,4302.88,3728.05,3728.05,309.00,-2083.00,450.00,998.00,-1649.00, 000
 048,2582.06,2521.93,2521.93,189.00,1419.00,107.00,-846.00,-1002.00, 001
 049,3733.07,3108.20,3108.20,279.00,920.00,487.00,-2173.00,180.00, 000
 050,2709.63,2652.85,2652.85,209.00,-487.00,-607.00,64.00,1988.00, 000
 051,4400.18,2306.64,2306.64,319.00,-1863.00,441.00,-1776.00,-1864.00, 000
 052,6087.16,5028.34,5028.34,439.00,1760.00,1169.00,-2240.00,-1878.00, 000
 053,2777.79,2724.01,2724.01,209.00,618.00,-1529.00,-2014.00,-2231.00, 000
 054,4322.14,4189.06,4189.06,319.00,-1856.00,-1856.00,-1833.00,2333.00, 000
 055,5490.83,3556.06,3556.06,429.00,-769.00,-1578.00,484.00,1750.00, 000
 056,5273.49,3429.92,3429.92,409.00,1867.00,898.00,-1246.00,-542.00, 000
 057,3684.61,3684.61,3684.61,269.00,2139.00,1915.00,-1545.00,1848.00, 000
 058,3284.21,3278.24,3278.24,239.00,694.00,1491.00,-2073.00,-267.00, 000
 059,2119.37,2109.61,2109.61,159.00,1830.00,-2228.00,41.00,-1110.00, 000
 060,4143.32,3999.03,3999.03,299.00,498.00,-1921.00,1694.00,1895.00, 000
 061,3378.02,2651.51,2651.51,249.00,-2044.00,1188.00,534.00,568.00, 000
 062,5273.69,3642.71,3642.71,389.00,812.00,-2276.00,740.00,1366.00, 000
 063,3889.07,3813.78,3813.78,289.00,-1263.00,972.00,2382.00,-150.00, 000
 064,4242.59,3404.37,3404.37,319.00,1799.00,-1488.00,-1511.00,-692.00, 000
 065,2390.17,2124.34,2124.34,179.00,1443.00,-630.00,-153.00,772.00, 000
 066,2996.09,1632.38,1632.38,219.00,-2296.00,-159.00,-766.00,410.00, 000
 067,4007.69,3742.02,3742.02,299.00,-1569.00,1107.00,2140.00,1603.00, 000
 068,2229.45,2205.05,2205.05,168.00,-1643.00,-1111.00,354.00,-2046.00, 000
 069,6473.35,4491.85,4491.85,479.00,-1866.00,1716.00,1811.00,-864.00, 000
 070,5716.32,3884.06,3884.06,419.00,-2198.00,285.00,1272.00,2030.00, 000
 071,4370.41,4327.43,4327.43,319.00,1412.00,-2342.00,-560.00,1510.00, 001
 072,4834.92,3290.16,3290.16,369.00,-1815.00,1408.00,-84.00,-1390.00, 000
 073,5679.16,1627.28,1627.28,419.00,114.00,-1496.00,-299.00,78.00, 000
 074,2814.62,2650.85,2650.85,209.00,-197.00,1351.00,958.00,-1035.00, 000
 075,1696.01,1689.48,1689.48,129.00,-1921.00,868.00,-1708.00,-808.00, 000
 076,2427.15,2323.01,2323.01,179.00,-627.00,-1782.00,1348.00,-559.00, 000
 077,5235.77,2721.47,2721.47,379.00,1364.00,-1354.00,-1335.00,-1005.00, 000
 078,2633.69,2594.20,2594.20,189.00,-1960.00,-1490.00,-2291.00,1083.00, 000
 079,3158.03,2939.63,2939.63,229.00,-2207.00,2076.00,-2353.00,-860.00, 000
 080,6762.95,2576.10,2576.10,499.00,-834.00,1126.00,-2122.00,-1105.00, 000
