 115
 001,2166.69,2166.69,159.00,631.00,1143.00,-1493.00,1571.00, 002
 002,1690.95,1690.95,129.00,-1804.00,-1530.00,-274.00,-810.00, 002
 003,2902.79,2902.79,209.00,-872.00,-377.00,725.00,2047.00, 004
 004,3573.90,3573.90,259.00,-2321.00,-771.00,694.00,1148.00, 000
 005,1710.96,1710.96,129.00,1351.00,764.00,1618.00,-926.00, 004
 006,4723.95,4724.85,345.00,2105.00,-2301.00,-26.00,1916.00, 004
 007,2422.27,2422.27,179.00,-745.00,217.00,-1803.00,-1962.00, 001
 008,1955.66,1955.66,149.00,46.00,459.00,-1894.00,706.00, 000
 009,3238.97,3238.97,239.00,-1121.00,986.00,-810.00,-2238.00, 001
 010,3687.89,3687.89,269.00,2120.00,1001.00,-1339.00,2280.00, 003
 011,2501.06,2501.92,184.00,665.00,-1127.00,1645.00,1175.00, 007
 012,3995.57,3995.57,289.00,1492.00,-1749.00,2138.00,2194.00, 000
 013,3649.83,3649.83,269.00,-568.00,-1440.00,-993.00,2185.00, 001
 014,1850.34,1850.34,139.00,2082.00,-854.00,1229.00,788.00, 004
 015,4100.95,4100.95,299.00,1440.00,1349.00,-388.00,-2322.00, 004
 016,2196.98,2196.98,159.00,148.00,-628.00,1998.00,-1813.00, 001
 017,5018.42,5018.42,369.00,-985.00,2359.00,1780.00,-1829.00, 005
 018,2123.62,2123.62,159.00,-1683.00,-2157.00,-900.00,-183.00, 003
 019,3618.15,3618.90,268.00,-2064.00,-1547.00,1464.00,-2353.00, 003
 020,1684.57,1684.57,129.00,-62.00,-1999.00,-1720.00,-2297.00, 001
 021,2234.51,2234.51,169.00,-837.00,-1948.00,732.00,-357.00, 001
 022,1840.36,1840.36,139.00,1310.00,-643.00,-265.00,-1595.00, 001
 023,2119.54,2119.54,159.00,1528.00,-813.00,-568.00,-498.00, 002
 024,3869.54,3869.54,279.00,1298.00,443.00,-2120.00,-1371.00, 004
 025,4010.61,4010.61,289.00,1619.00,2302.00,744.00,-1612.00, 001
 026,4570.35,4570.35,329.00,1883.00,-747.00,-2168.00,1369.00, 004
 027,2286.62,2286.62,169.00,1679.00,1069.00,-473.00,1842.00, 002
 028,2466.99,2466.99,179.00,-317.00,-2036.00,2149.00,-1966.00, 000
 029,2525.05,2525.05,189.00,-838.00,-822.00,52.00,1541.00, 002
 030,3816.29,3816.29,279.00,-1463.00,-1395.00,1618.00,857.00, 003
 031,1375.12,1375.12,99.00,-813.00,-1297.00,-2028.00,-1941.00, 000
 032,2565.73,2565.73,189.00,19.00,164.00,-1908.00,-1530.00, 002
 033,2137.60,2137.60,159.00,-2375.00,1251.00,-497.00,2272.00, 000
 034,2948.51,2948.51,219.00,-2381.00,-1003.00,-1672.00,1859.00, 000
 035,2525.61,2525.61,189.00,1043.00,693.00,-1230.00,1794.00, 002
 036,1263.80,1263.80,99.00,1520.00,883.00,2277.00,1895.00, 002
 037,2776.74,2776.74,199.00,-1157.00,490.00,959.00,2288.00, 001
 038,3738.89,3738.89,269.00,2379.00,1940.00,215.00,-1109.00, 004
 039,4638.19,4638.19,339.00,1983.00,1307.00,-2132.00,-833.00, 005
 040,4857.66,4857.66,349.00,-1938.00,-1767.00,2186.00,800.00, 002
 041,2799.86,2799.86,209.00,508.00,-1522.00,-1220.00,681.00, 001
