 006
 001,2793.38,2789.69,2789.69,207.00,-1259.00,-958.00,-1503.00,1821.00, 000
 002,3034.17,2767.88,2767.88,219.00,-1375.00,37.00,244.00,-2208.00, 000
 003,4395.49,2997.06,2997.06,339.00,1133.00,1560.00,1983.00,-1314.00, 001
 004,3670.41,2007.97,2007.97,279.00,1430.00,1498.00,-576.00,1409.00, 001
 005,4432.09,2573.47,2573.47,329.00,-1979.00,-2389.00,-82.00,-650.00, 000
 006,1503.10,1409.30,1409.30,109.00,-973.00,-1733.00,-2261.00,-2305.00, 000
 007,3512.19,3512.19,3512.19,259.00,1345.00,-1726.00,2003.00,1724.00, 000
 008,3439.94,3439.94,3439.94,249.00,2238.00,-1282.00,-1029.00,-2359.00, 000
 009,4243.10,3441.23,3441.23,309.00,-2189.00,1604.00,1249.00,1753.00, 000
 010,2821.82,2359.58,2359.58,209.00,-1473.00,-2177.00,-973.00,129.00, 000
 011,1322.92,1322.92,1322.92,99.00,2273.00,-635.00,1913.00,-1908.00, 000
 012,1406.51,1305.03,1305.03,109.00,-2265.00,-402.00,-1693.00,-1575.00, 000
 013,3882.91,3513.32,3513.32,289.00,995.00,806.00,-1161.00,-1968.00, 000
 014,2752.61,2451.66,2451.66,199.00,-194.00,-909.00,-1972.00,779.00, 000
 015,3564.62,3509.46,3509.46,259.00,1513.00,-376.00,-915.00,2158.00, 000
 016,4958.29,4842.95,4842.95,369.00,-2185.00,-2242.00,1740.00,595.00, 000
 017,2781.49,1951.27,1952.01,199.00,1383.00,902.00,1376.00,-1050.00, 000
 018,6076.09,4682.07,4682.07,459.00,-115.00,-2284.00,1843.00,1969.00, 000
 019,4208.46,3302.19,3302.19,319.00,-1407.00,542.00,1647.00,1798.00, 000
 020,4592.09,1957.44,1957.44,339.00,-1332.00,324.00,616.00,132.00, 000
 021,3725.64,2377.15,2377.15,279.00,788.00,596.00,-1588.00,670.00, 000
 022,2871.73,2112.39,2112.39,209.00,-367.00,-1298.00,638.00,560.00, 000
 023,2485.29,2245.44,2245.44,179.00,-450.00,806.00,1354.00,-531.00, 000
 024,3811.22,3311.04,3311.04,279.00,878.00,71.00,-2023.00,1667.00, 000
 025,1378.22,1357.64,1357.64,99.00,581.00,-1059.00,1338.00,-2186.00, 000
 026,1868.01,1724.68,1724.68,139.00,35.00,951.00,1433.00,1961.00, 000
 027,3634.79,3409.19,3409.19,269.00,2303.00,1222.00,758.00,-1817.00, 000
 028,4062.90,3861.47,3861.47,299.00,1599.00,-704.00,-2238.00,-270.00, 000
 029,4100.86,3044.51,3044.51,299.00,-2348.00,968.00,-799.00,-1653.00, 000
 030,5500.33,5432.50,5432.50,399.00,-634.00,-2390.00,1975.00,2375.00, 000
 031,3391.28,2422.97,2422.97,249.00,949.00,1934.00,-684.00,144.00, 000
 032,2002.56,1953.06,1954.00,149.00,958.00,-993.00,-879.00,-327.00, 000
 033,2299.72,2220.86,2220.86,169.00,-1765.00,1684.00,410.00,2133.00, 000
 034,4041.55,1628.77,1628.77,299.00,1441.00,180.00,-186.00,256.00, 000
 035,5674.41,4178.81,4178.81,419.00,1366.00,2311.00,-445.00,-1455.00, 000
 036,2825.58,2513.60,2513.60,209.00,-1034.00,1019.00,974.00,-493.00, 000
 037,3550.41,3381.00,3381.00,259.00,1346.00,1888.00,2271.00,-1364.00, 000
 038,4612.05,3510.80,3510.80,359.00,-291.00,1234.00,-798.00,-2240.00, 000
 039,4419.95,3453.71,3453.71,329.00,2261.00,347.00,-292.00,-1979.00, 000
 040,3571.58,3180.22,3180.22,259.00,-1497.00,1154.00,-2123.00,-1964.00, 000
 041,2871.07,2785.17,2785.97,209.00,2370.00,735.00,912.00,-1639.00, 000
 042,1607.06,1571.61,1571.61,119.00,-194.00,-307.00,-1759.00,-451.00, 000
 043,3053.58,2776.10,2776.10,237.00,-1096.00,-800.00,424.00,1523.00, 000
 044,3775.95,2594.36,2594.36,279.00,175.00,-2343.00,132.00,251.00, 000
 045,2981.86,2973.89,2973.89,219.00,672.00,207.00,-1956.00,-1185.00, 000
 046,2006.48,1946.59,1947.45,149.00,-204.00,1890.00,-2115.00,2265.00, 000
 047,1804.26,1544.94,1544.94,137.00,964.00,319.00,1745.00,-1014.00, 000
 048,5174.12,4022.20,4022.20,379.00,-2182.00,-747.00,1779.00,-1446.00, 000
 049,4887.93,4599.23,4599.23,369.00,-1020.00,-2254.00,1915.00,1287.00, 000
