 100
 001,3591.39,3591.39,259.00,-652.00,-2394.00,1276.00,636.00, 005
 002,4628.44,4628.44,339.00,2217.00,1192.00,-1538.00,-1514.00, 001
 003,1655.39,1655.39,119.00,2028.00,-768.00,1992.00,887.00, 000
 004,2916.90,2917.80,209.00,121.00,-188.00,1910.00,2117.00, 001
 005,3171.59,3171.59,229.00,-374.00,-2330.00,1757.00,19.00, 002
 006,1717.60,1717.60,129.00,-1093.00,480.00,590.00,823.00, 004
 007,2948.05,2948.05,219.00,-2182.00,-1064.00,-2316.00,1881.00, 001
 008,2825.07,2825.07,209.00,-1331.00,-581.00,998.00,1018.00, 000
 009,1515.37,1515.37,109.00,-2180.00,67.00,-1816.00,-1404.00, 003
 010,4175.04,4175.93,308.00,1047.00,2199.00,-1975.00,-683.00, 003
 011,1687.30,1687.30,129.00,1356.00,1708.00,2041.00,166.00, 001
 012,1931.56,1931.56,139.00,-539.00,420.00,714.00,-1050.00, 004
 013,3074.81,3074.81,229.00,-1600.00,-2335.00,1467.00,-2116.00, 000
 014,4352.81,4352.81,319.00,-1969.00,2175.00,-637.00,-1969.00, 000
 015,2808.49,2808.49,209.00,-919.00,581.00,-1826.00,-2077.00, 001
 016,1749.47,1749.47,129.00,2278.00,-134.00,531.00,-41.00, 001
 017,4129.56,4129.56,299.00,-1159.00,-1625.00,1414.00,1605.00, 005
 018,4709.65,4709.65,339.00,-1304.00,2160.00,2065.00,-1131.00, 003
 019,2955.37,2955.37,219.00,-894.00,-1003.00,1968.00,-1740.00, 003
 020,4443.08,4443.08,319.00,-2369.00,1750.00,1215.00,-876.00, 000
 021,1960.25,1960.25,149.00,-801.00,799.00,152.00,-914.00, 003
 022,2394.70,2394.70,179.00,363.00,-504.00,1875.00,-2361.00, 002
 023,3406.81,3406.81,249.00,1649.00,240.00,-1687.00,931.00, 004
 024,4569.20,4569.20,329.00,1064.00,1701.00,-2218.00,-1478.00, 001
 025,1834.88,1834.88,139.00,1229.00,1261.00,291.00,-316.00, 003
 026,1653.84,1653.84,119.00,-1333.00,1813.00,42.00,894.00, 001
 027,3825.02,3825.02,279.00,-87.00,1067.00,-1796.00,-2355.00, 001
 028,2932.70,2932.70,219.00,966.00,-676.00,-1418.00,-2384.00, 001
 029,2100.86,2100.86,159.00,1767.00,-1170.00,796.00,693.00, 002
 030,3491.36,3491.36,259.00,1554.00,-95.00,-1338.00,1861.00, 002
 031,2244.55,2244.55,169.00,1188.00,-241.00,-1025.00,-616.00, 001
 032,2038.02,2038.02,149.00,-1281.00,-1880.00,712.00,-1454.00, 000
 033,2016.47,2016.47,149.00,-1565.00,217.00,-2317.00,2088.00, 000
 034,2384.34,2384.34,179.00,1221.00,630.00,-1146.00,917.00, 004
 035,4613.47,4613.47,339.00,829.00,2022.00,2302.00,-2350.00, 000
 036,2268.34,2268.34,169.00,-570.00,-1031.00,-1962.00,760.00, 001
 037,3461.46,3461.46,249.00,2037.00,-288.00,-1167.00,-1598.00, 003
