 123
 001,3246.83,3246.83,239.00,1368.00,2112.00,-154.00,-756.00, 007
 002,1513.05,1513.05,109.00,1320.00,1406.00,2084.00,100.00, 001
 003,1324.59,1324.59,99.00,880.00,1773.00,-290.00,2394.00, 000
 004,3918.12,3918.12,289.00,-1155.00,1938.00,-13.00,-1810.00, 002
 005,3521.40,3521.40,259.00,984.00,-822.00,-1591.00,1580.00, 006
 006,2070.81,2070.81,149.00,-898.00,-780.00,776.00,439.00, 007
 007,2355.05,2355.05,169.00,336.00,-1586.00,-1462.00,-65.00, 002
 008,2592.12,2592.12,189.00,2142.00,1299.00,1748.00,-1263.00, 000
 009,1937.03,1937.03,139.00,1755.00,1284.00,139.00,216.00, 002
 010,2555.60,2555.60,189.00,-2306.00,-1085.00,172.00,-1710.00, 001
 011,2766.06,2766.06,199.00,-1375.00,-1629.00,1385.00,-1446.00, 001
 012,4306.15,4307.14,311.00,-1806.00,128.00,2122.00,1895.00, 002
 013,1780.15,1780.15,129.00,-593.00,2287.00,177.00,682.00, 003
 014,2061.83,2061.83,149.00,1980.00,-1889.00,27.00,-1228.00, 001
 015,4256.18,4256.18,309.00,-1625.00,2256.00,-993.00,-1953.00, 003
 016,3919.70,3919.70,289.00,-769.00,2149.00,2181.00,-432.00, 003
 017,4938.31,4938.31,359.00,1752.00,1818.00,-2057.00,-1325.00, 004
 018,2496.92,2496.92,179.00,1557.00,844.00,1159.00,-1621.00, 002
 019,1443.58,1443.58,109.00,542.00,1016.00,-417.00,2095.00, 001
 020,2834.19,2834.19,209.00,1364.00,-1218.00,-310.00,1069.00, 005
 021,2467.61,2467.61,179.00,-1541.00,-2192.00,926.00,-2247.00, 001
 022,2675.44,2675.44,199.00,28.00,2150.00,1316.00,-195.00, 005
 023,1419.30,1419.30,109.00,1493.00,-2267.00,74.00,-2238.00, 000
 024,3443.27,3443.27,249.00,-143.00,-1926.00,2256.00,544.00, 003
 025,2929.60,2929.60,219.00,-1664.00,1080.00,899.00,-339.00, 001
 026,3672.25,3672.25,269.00,-1170.00,-822.00,2066.00,914.00, 004
 027,3305.07,3305.07,239.00,1212.00,-1740.00,1191.00,1565.00, 000
 028,2240.94,2240.94,169.00,256.00,300.00,-708.00,-1723.00, 003
 029,4890.59,4890.59,359.00,-50.00,-2386.00,-1499.00,2285.00, 001
 030,2079.31,2079.31,149.00,-113.00,-1385.00,1033.00,350.00, 001
 031,4483.45,4483.45,329.00,-2326.00,1135.00,1881.00,-415.00, 004
 032,3547.98,3547.98,259.00,1141.00,-1388.00,-67.00,1948.00, 002
 033,3318.95,3318.95,239.00,1636.00,-204.00,-1641.00,-730.00, 003
 034,3613.30,3614.12,266.00,2361.00,1868.00,2271.00,-1745.00, 000
 035,1304.86,1304.86,99.00,612.00,-789.00,1884.00,-1080.00, 001
 036,1566.80,1566.80,119.00,-383.00,1855.00,-274.00,292.00, 001
 037,2632.84,2632.84,189.00,-958.00,1204.00,1157.00,-364.00, 002
 038,3255.45,3255.45,239.00,305.00,-1898.00,-1182.00,998.00, 004
 039,3080.74,3080.74,229.00,-2164.00,303.00,890.00,-102.00, 004
 040,2904.19,2904.19,209.00,-253.00,1330.00,-471.00,-1566.00, 001
 041,4436.54,4436.54,319.00,-2174.00,-2018.00,-733.00,2178.00, 001
 042,3146.01,3146.01,229.00,-2242.00,-1702.00,889.00,-2009.00, 002
 043,2347.76,2347.76,169.00,-1061.00,-1418.00,-1822.00,803.00, 003
 044,2358.48,2358.48,169.00,1088.00,1086.00,-975.00,2229.00, 000
 045,1614.98,1614.98,119.00,-1405.00,-72.00,-1593.00,-1676.00, 001
 046,4088.87,4088.87,299.00,1176.00,1961.00,-1468.00,-1158.00, 002
 047,4688.88,4688.88,339.00,2298.00,306.00,-2177.00,1706.00, 000
 048,2443.27,2443.27,179.00,-2381.00,2022.00,18.00,1559.00, 000
 049,2557.39,2557.39,189.00,-1993.00,490.00,555.00,271.00, 002
 050,1632.90,1632.90,119.00,715.00,-461.00,2341.00,-611.00, 000
 051,3927.30,3927.30,289.00,753.00,1257.00,-2014.00,-1530.00, 001
 052,1906.92,1906.92,139.00,-208.00,1119.00,-796.00,-695.00, 001
 053,2640.35,2641.18,195.00,-2159.00,101.00,481.00,22.00, 002
 054,3116.86,3116.86,229.00,1849.00,-336.00,-1091.00,699.00, 002
 055,3237.83,3237.83,239.00,1487.00,-1682.00,-1742.00,-1921.00, 000
 056,3673.98,3673.98,269.00,-1581.00,-314.00,2089.00,-143.00, 003
 057,3407.06,3407.06,249.00,-299.00,-1223.00,-1331.00,2024.00, 003
 058,2150.72,2150.72,159.00,-1814.00,1829.00,305.00,2197.00, 000
 059,1805.61,1805.61,129.00,-1382.00,203.00,-1253.00,-1598.00, 001
 060,2501.45,2502.28,185.00,38.00,-1000.00,-1479.00,990.00, 000
 061,3644.65,3644.65,269.00,-738.00,-569.00,2329.00,1400.00, 001
 062,1885.51,1885.51,139.00,225.00,2190.00,2110.00,2234.00, 000
 063,2576.79,2576.79,189.00,558.00,2128.00,-1782.00,1049.00, 000
 064,1305.30,1305.30,99.00,118.00,485.00,-425.00,-702.00, 000
 065,2355.08,2355.08,169.00,147.00,1848.00,2043.00,451.00, 000
 066,1512.04,1512.04,109.00,2146.00,2251.00,796.00,1570.00, 000
 067,2859.34,2859.34,209.00,-2374.00,877.00,-412.00,-1203.00, 000
 068,3283.12,3283.12,239.00,1673.00,2108.00,-754.00,-103.00, 000
 069,1860.72,1860.72,139.00,-928.00,-257.00,462.00,-1494.00, 001
 070,3035.04,3035.04,219.00,-219.00,-485.00,-2028.00,1952.00, 001
 071,3569.89,3569.89,259.00,966.00,-2371.00,-2186.00,-695.00, 000
 072,3682.27,3682.27,269.00,1910.00,243.00,-1617.00,1301.00, 000
 073,4089.86,4089.86,299.00,2035.00,-2219.00,-1820.00,-853.00, 000
 074,3486.16,3486.16,259.00,-2036.00,1551.00,450.00,-893.00, 001
 075,3482.90,3482.90,259.00,-898.00,-1660.00,1247.00,1084.00, 000
 076,2245.75,2245.75,169.00,1151.00,-48.00,2284.00,-1987.00, 000
 077,2641.78,2642.45,197.00,1887.00,2106.00,1551.00,-515.00, 000
 078,4323.03,4323.03,319.00,-1778.00,-1388.00,803.00,2080.00, 000
 079,2838.98,2838.98,209.00,1351.00,829.00,686.00,-1931.00, 001
 080,2798.63,2798.63,209.00,-10.00,249.00,2207.00,-1459.00, 000
