 001
 001,4169.27,4170.24,306.00,-1846.00,-978.00,1145.00,1928.00, 000
 002,4556.86,4556.86,329.00,1481.00,-1862.00,-2178.00,854.00, 000
 003,4453.01,4453.92,328.00,-1992.00,2016.00,872.00,-1395.00, 001
 004,2885.78,2885.78,209.00,1435.00,-518.00,-1194.00,672.00, 000
 005,1913.54,1913.54,139.00,-237.00,535.00,-969.00,-1233.00, 000
 006,5111.90,5111.90,369.00,-2248.00,-1968.00,935.00,2032.00, 000
 007,2356.11,2356.11,169.00,1714.00,-2242.00,939.00,-17.00, 000
 008,2049.74,2049.74,149.00,-620.00,-1607.00,1427.00,-1501.00, 000
 009,2547.46,2547.46,189.00,-1300.00,-1200.00,1079.00,-2111.00, 000
 010,2716.12,2716.12,199.00,-956.00,-1749.00,-1582.00,894.00, 000
