 000
 001,2554.85,2554.85,2554.85,189.00,88.00,-250.00,-1946.00,-1796.00, 000
 002,3173.37,3169.83,3169.83,229.00,1507.00,-1529.00,-1660.00,-1395.00, 000
 003,2366.11,2366.11,2366.64,178.00,-1840.00,1774.00,-1895.00,-592.00, 000
 004,1500.98,1500.98,1500.98,109.00,1901.00,421.00,1122.00,1704.00, 000
 005,1294.21,1294.21,1294.21,99.00,-1867.00,-779.00,-695.00,-230.00, 000
 006,1598.15,1598.15,1598.15,119.00,-277.00,1319.00,1045.00,421.00, 000
 007,3453.75,3449.98,3449.98,249.00,-1325.00,-2182.00,1821.00,-766.00, 000
 008,4211.50,3830.08,3830.08,309.00,1087.00,1469.00,1740.00,-2305.00, 000
 009,1986.23,1883.72,1883.72,149.00,-240.00,336.00,1599.00,-72.00, 000
 010,1520.55,1520.55,1520.55,109.00,1301.00,-543.00,-213.00,-402.00, 000
