 000
 001,1883.33,1883.33,139.00,-1643.00,248.00,-1089.00,-1552.00, 000
 002,3415.25,3415.25,249.00,-455.00,776.00,1913.00,-1685.00, 000
 003,2032.35,2032.35,149.00,-468.00,1513.00,-2079.00,274.00, 000
 004,3216.95,3216.95,239.00,1991.00,-2228.00,-535.00,-236.00, 000
 005,2956.00,2956.00,219.00,-691.00,1766.00,-25.00,-1114.00, 000
 006,1618.62,1618.62,119.00,-125.00,2188.00,-987.00,818.00, 000
 007,2436.55,2436.55,179.00,-961.00,212.00,1060.00,1573.00, 000
 008,1729.99,1729.99,129.00,-2152.00,-1694.00,-424.00,-1777.00, 000
 009,3070.38,3070.38,229.00,-1960.00,1916.00,1085.00,2310.00, 000
 010,4047.58,4047.58,299.00,1516.00,1055.00,-1829.00,-1224.00, 000
