 000
 001,2836.18,2836.18,209.00,580.00,2183.00,2150.00,-179.00, 000
 002,1670.53,1671.46,127.00,-31.00,654.00,-199.00,-1009.00, 000
 003,2634.36,2634.36,189.00,-1808.00,-595.00,-2273.00,1998.00, 000
 004,1817.13,1817.13,139.00,-1621.00,-1898.00,-1884.00,-100.00, 000
 005,2198.04,2198.04,159.00,-2048.00,107.00,-2061.00,2305.00, 000
 006,2148.85,2148.85,159.00,-267.00,-1676.00,-1640.00,-23.00, 000
 007,2330.09,2330.09,169.00,473.00,1085.00,-1621.00,2107.00, 000
 008,2945.17,2945.17,219.00,965.00,611.00,1078.00,-2332.00, 000
 009,2594.62,2594.62,189.00,1022.00,-1204.00,-423.00,951.00, 000
 010,5656.63,5656.63,409.00,-2358.00,-1210.00,2365.00,1903.00, 000
