 000
 001,3968.66,3939.79,3939.79,289.00,-1622.00,-1904.00,-927.00,1974.00, 000
 002,2911.94,2900.75,2900.75,219.00,-1916.00,1561.00,-892.00,-1153.00, 000
 003,2114.54,2114.28,2114.28,159.00,558.00,-1118.00,232.00,971.00, 000
 004,4724.60,3331.33,3331.33,339.00,1532.00,-186.00,-573.00,2396.00, 000
 005,2333.28,2333.28,2333.28,169.00,-1902.00,1974.00,-582.00,50.00, 000
 006,1774.49,1774.49,1774.49,129.00,-340.00,-2301.00,1134.00,-1313.00, 000
 007,3370.40,3367.70,3367.70,249.00,-460.00,1498.00,-2394.00,-1259.00, 000
 008,5303.25,4747.17,4747.17,389.00,1594.00,1729.00,-1624.00,-1761.00, 000
 009,3682.08,3682.08,3682.08,269.00,-1777.00,559.00,769.00,-2101.00, 000
 010,3902.62,3794.06,3794.06,289.00,1774.00,1589.00,-1977.00,2159.00, 000
