00,+36.11,+2.00,100.00
30,+2.00,+221.60,+200.00,06.30,05.54,50.00,-86.60,-50.00,86.60,01.00
31,+1.00,+259.46,+200.00,07.40,05.54,100.00,00.00,-100.00,-0.00,01.00
31,+2.00,+222.67,+200.00,06.35,05.54,64.28,-76.60,-64.28,76.60,01.00
32,+1.00,+222.76,+200.00,06.40,05.54,100.00,00.00,-100.00,-0.00,00.00
32,+2.00,+203.35,+200.00,05.70,05.54,76.60,-64.28,-76.60,64.28,00.00
33,+1.00,+205.21,+200.00,05.85,05.54,100.00,00.00,-100.00,-0.00,01.00
33,+2.00,+206.29,+200.00,05.90,05.54,86.60,-50.00,-86.60,50.00,01.00
34,+1.00,+202.46,+200.00,05.80,05.54,100.00,00.00,-100.00,-0.00,01.00
34,+2.00,+201.37,+200.00,05.70,05.54,93.97,-34.20,-93.97,34.20,01.00
35,+1.00,+306.01,+200.00,08.90,05.54,100.00,00.00,-100.00,-0.00,01.00
35,+2.00,+272.15,+200.00,07.80,05.54,98.48,-17.36,-98.48,17.36,01.00
