 002
 001,2599.55,2598.20,2598.20,189.00,-1629.00,-1174.00,805.00,-265.00, 000
 002,4902.65,4392.38,4392.38,359.00,2265.00,-1996.00,-211.00,1632.00, 000
 003,2361.41,2344.35,2344.35,170.00,468.00,-708.00,-566.00,1396.00, 001
 004,3425.81,3272.98,3272.98,259.00,-1501.00,-247.00,1732.00,263.00, 000
 005,2808.02,2808.02,2808.02,209.00,-854.00,1648.00,-1689.00,-1033.00, 000
 006,3232.31,2397.01,2397.01,239.00,1144.00,-2208.00,1137.00,189.00, 000
 007,2320.58,2320.58,2320.58,169.00,52.00,1823.00,-2200.00,1263.00, 000
 008,3306.05,2228.62,2229.31,249.00,1748.00,639.00,-441.00,1061.00, 000
 009,4136.89,4000.27,4000.27,299.00,1692.00,979.00,-1111.00,-1875.00, 000
 010,3365.30,3299.93,3299.93,249.00,-1228.00,-1981.00,696.00,700.00, 000
 011,2630.18,1611.78,1611.78,189.00,-126.00,1205.00,-351.00,-391.00, 000
 012,4020.03,3634.55,3634.55,289.00,2227.00,384.00,-743.00,-1711.00, 001
 013,3870.32,3780.71,3780.71,279.00,-1442.00,869.00,803.00,-2173.00, 000
 014,2391.24,2391.24,2391.24,179.00,1471.00,-284.00,1437.00,2107.00, 000
 015,4135.92,4135.92,4135.92,299.00,-1844.00,-2266.00,-1664.00,1866.00, 000
 016,3552.04,3507.98,3507.98,259.00,502.00,-17.00,-2201.00,2219.00, 000
 017,3824.74,3794.33,3794.33,279.00,-282.00,-1705.00,-1279.00,1956.00, 000
 018,3912.97,3611.29,3611.29,289.00,-272.00,-1193.00,2045.00,1577.00, 000
 019,3590.83,3340.68,3341.46,269.00,-377.00,494.00,1907.00,-1945.00, 000
 020,2887.26,2056.39,2056.39,219.00,363.00,868.00,-1518.00,37.00, 000
 021,2887.87,2887.87,2887.87,209.00,-784.00,-1621.00,2103.00,-1692.00, 000
 022,4483.42,3868.54,3868.54,339.00,2347.00,-814.00,-1490.00,-321.00, 000
 023,3663.27,3627.26,3627.26,269.00,853.00,2238.00,-1916.00,-105.00, 000
 024,3967.43,3933.32,3933.32,289.00,-2073.00,927.00,570.00,-1986.00, 000
 025,4892.10,4889.70,4889.70,359.00,2032.00,1857.00,-2389.00,-232.00, 000
 026,2599.02,2343.07,2343.07,189.00,152.00,1161.00,1371.00,-840.00, 000
 027,4040.73,4028.33,4029.26,299.00,307.00,-1573.00,-929.00,2262.00, 000
 028,3098.72,2606.19,2606.19,229.00,-1961.00,2091.00,-488.00,-59.00, 000
 029,3078.16,1891.19,1891.19,229.00,-2128.00,1197.00,-271.00,839.00, 000
 030,2949.55,2825.67,2825.67,219.00,706.00,-508.00,1086.00,2292.00, 000
