 015
 001,2238.12,2238.12,169.00,1808.00,-1492.00,-380.00,-1963.00, 000
 002,4031.81,4032.74,297.00,1360.00,1339.00,-897.00,-2003.00, 000
 003,1617.94,1617.94,119.00,2043.00,-947.00,729.00,-3.00, 001
 004,3047.92,3047.92,219.00,578.00,-209.00,-2349.00,641.00, 001
 005,3384.26,3384.26,249.00,1486.00,2322.00,117.00,-773.00, 001
 006,3269.61,3269.61,239.00,-2329.00,-204.00,360.00,1656.00, 002
 007,1402.35,1402.35,109.00,-1276.00,1970.00,-1622.00,611.00, 002
 008,1472.80,1472.80,109.00,-1677.00,1634.00,-263.00,2046.00, 000
 009,2675.41,2675.41,199.00,-1913.00,-481.00,754.00,-693.00, 000
 010,1863.42,1863.42,139.00,2278.00,1443.00,426.00,1237.00, 000
 011,2290.63,2290.63,169.00,-1676.00,43.00,-30.00,1636.00, 000
 012,3328.45,3328.45,239.00,-988.00,484.00,1870.00,-1222.00, 001
 013,3201.80,3202.59,238.00,203.00,1828.00,-1046.00,-1121.00, 001
 014,4337.95,4337.95,319.00,178.00,-2174.00,18.00,2161.00, 001
 015,3804.81,3804.81,279.00,2240.00,-1764.00,-1518.00,-1169.00, 000
 016,4819.55,4819.55,349.00,-2298.00,-935.00,2369.00,268.00, 001
 017,2476.61,2476.61,179.00,1306.00,-1804.00,1609.00,654.00, 000
 018,2035.59,2035.59,149.00,-225.00,-1250.00,531.00,640.00, 000
 019,1666.80,1667.35,119.00,753.00,458.00,2126.00,1404.00, 000
 020,3240.16,3240.16,239.00,873.00,1213.00,-1852.00,-540.00, 001
 021,2889.83,2889.83,209.00,527.00,-2037.00,-1703.00,-199.00, 000
 022,3885.11,3885.11,279.00,115.00,-1580.00,-951.00,2156.00, 000
 023,4260.62,4260.62,309.00,-620.00,2224.00,-1761.00,-1881.00, 000
 024,1528.13,1529.05,111.00,1188.00,121.00,974.00,-1393.00, 001
 025,3715.52,3715.52,269.00,1918.00,1131.00,-915.00,-1273.00, 001
 026,2872.41,2872.41,209.00,-1363.00,-521.00,-2209.00,2224.00, 000
 027,2503.32,2504.10,187.00,1826.00,-2149.00,239.00,-212.00, 001
 028,3366.25,3366.25,249.00,69.00,-2351.00,1126.00,845.00, 000
 029,2638.74,2638.74,189.00,-2039.00,-117.00,587.00,-376.00, 000
 030,4320.89,4320.89,319.00,-2015.00,1559.00,2265.00,966.00, 000
