 020
 001,2598.20,2598.20,189.00,-1629.00,-1174.00,805.00,-265.00, 002
 002,4392.38,4392.38,319.00,2265.00,-1996.00,-211.00,1632.00, 002
 003,2344.35,2344.35,169.00,468.00,-708.00,-566.00,1396.00, 002
 004,3272.98,3272.98,239.00,-1501.00,-247.00,1732.00,263.00, 001
 005,2808.02,2808.02,209.00,-854.00,1648.00,-1689.00,-1033.00, 000
 006,2397.01,2397.01,179.00,1144.00,-2208.00,1137.00,189.00, 001
 007,2320.58,2320.58,169.00,52.00,1823.00,-2200.00,1263.00, 000
 008,2228.62,2229.31,168.00,1748.00,639.00,-441.00,1061.00, 001
 009,4000.27,4000.27,289.00,1692.00,979.00,-1111.00,-1875.00, 003
 010,3299.93,3299.93,239.00,-1228.00,-1981.00,696.00,700.00, 000
 011,1611.78,1611.78,119.00,-126.00,1205.00,-351.00,-391.00, 001
 012,3634.55,3634.55,269.00,2227.00,384.00,-743.00,-1711.00, 001
 013,3780.71,3780.71,279.00,-1442.00,869.00,803.00,-2173.00, 001
 014,2391.24,2391.24,179.00,1471.00,-284.00,1437.00,2107.00, 000
 015,4135.92,4135.92,299.00,-1844.00,-2266.00,-1664.00,1866.00, 000
 016,3507.98,3507.98,259.00,502.00,-17.00,-2201.00,2219.00, 001
 017,3794.33,3794.33,279.00,-282.00,-1705.00,-1279.00,1956.00, 002
 018,3611.29,3611.29,259.00,-272.00,-1193.00,2045.00,1577.00, 001
 019,3340.68,3341.46,248.00,-377.00,494.00,1907.00,-1945.00, 001
 020,2056.39,2056.39,149.00,363.00,868.00,-1518.00,37.00, 000
 021,2887.87,2887.87,209.00,-784.00,-1621.00,2103.00,-1692.00, 000
 022,3868.54,3868.54,279.00,2347.00,-814.00,-1490.00,-321.00, 000
 023,3627.26,3627.26,269.00,853.00,2238.00,-1916.00,-105.00, 000
 024,3933.32,3933.32,289.00,-2073.00,927.00,570.00,-1986.00, 000
 025,4889.70,4889.70,359.00,2032.00,1857.00,-2389.00,-232.00, 000
 026,2343.07,2343.07,169.00,152.00,1161.00,1371.00,-840.00, 000
 027,4028.33,4029.26,291.00,307.00,-1573.00,-929.00,2262.00, 000
 028,2606.19,2606.19,189.00,-1961.00,2091.00,-488.00,-59.00, 000
 029,1891.19,1891.19,139.00,-2128.00,1197.00,-271.00,839.00, 000
 030,2825.67,2825.67,209.00,706.00,-508.00,1086.00,2292.00, 000
