 017
 001,3352.54,3352.54,249.00,-2367.00,-1993.00,676.00,-586.00, 004
 002,4324.61,4324.61,319.00,758.00,-2134.00,-2079.00,1130.00, 001
 003,2344.85,2344.85,169.00,-568.00,-2256.00,-2240.00,-612.00, 001
 004,3565.30,3565.30,259.00,-2229.00,2007.00,1336.00,1961.00, 000
 005,2180.64,2180.64,159.00,651.00,745.00,1714.00,-1159.00, 001
 006,2965.73,2965.73,219.00,-1967.00,-921.00,837.00,-1887.00, 001
 007,3063.56,3064.42,228.00,-748.00,2357.00,-189.00,-656.00, 000
 008,2882.56,2882.56,209.00,2056.00,-829.00,-801.00,-1212.00, 000
 009,1909.51,1909.51,139.00,-1950.00,326.00,-1692.00,-1566.00, 000
 010,2975.85,2975.85,219.00,-1955.00,1330.00,889.00,2206.00, 000
 011,2344.92,2344.92,169.00,-1290.00,109.00,-2051.00,-2109.00, 000
 012,1329.55,1329.55,99.00,-235.00,1194.00,-992.00,101.00, 000
 013,2235.20,2235.20,169.00, 8.00,-1781.00,-503.00,395.00, 000
 014,4536.77,4536.77,329.00,-2343.00,299.00,1694.00,-1771.00, 000
 015,2187.00,2187.00,159.00,-2393.00,1230.00,-644.00,-83.00, 001
 016,2713.83,2713.83,199.00,-305.00,1949.00,933.00,-466.00, 001
 017,1602.42,1602.42,119.00,2358.00,-2030.00,1004.00,-1173.00, 001
 018,2013.92,2013.92,149.00,-2231.00,-421.00,-668.00,-1691.00, 000
 019,2497.52,2497.52,179.00,1806.00,-810.00,-681.00,-1039.00, 000
 020,3461.59,3461.59,249.00,-797.00,-254.00,1709.00,2134.00, 002
 021,3052.65,3052.65,219.00,-523.00,1560.00,-2192.00,-996.00, 000
 022,2132.95,2132.95,159.00,-2298.00,-2368.00,-312.00,-1590.00, 000
 023,1672.68,1673.33,128.00,-1165.00,330.00,445.00,786.00, 001
 024,3413.71,3413.71,249.00,-1443.00,-1695.00,642.00,1008.00, 001
 025,3075.16,3075.16,229.00,-218.00,-1191.00,1911.00,1028.00, 001
 026,3383.94,3383.94,249.00,1591.00,301.00,-1589.00,1458.00, 000
 027,4151.58,4151.58,299.00,2163.00,-1763.00,-87.00,1726.00, 001
 028,3519.47,3519.47,259.00,2378.00,-1585.00,-1132.00,-1843.00, 000
 029,3681.67,3681.67,269.00,1323.00,1322.00,1006.00,-2346.00, 000
 030,3042.78,3042.78,219.00,1408.00,2387.00,1053.00,-635.00, 000
