 000
 001,1981.53,1912.31,1912.31,149.00,358.00,1695.00,636.00,-197.00, 000
 002,3823.88,3683.17,3683.17,279.00,-765.00,-738.00,2359.00,1213.00, 000
 003,1838.85,1592.58,1592.58,139.00,-629.00,1133.00,-1792.00,2221.00, 000
 004,3373.11,2609.33,2609.33,249.00,1243.00,-1006.00,-1009.00,312.00, 000
 005,4443.42,4283.69,4283.69,319.00,527.00,-1990.00,-1567.00,1747.00, 000
 006,3448.31,3448.31,3448.31,249.00,408.00,958.00,2330.00,-1905.00, 000
 007,1766.28,1408.64,1408.64,129.00,260.00,-941.00,-851.00,-75.00, 000
 008,4248.85,4196.03,4196.03,309.00,2082.00,1967.00,-1145.00,-715.00, 000
 009,3856.89,3820.26,3820.26,279.00,1790.00,368.00,-1928.00,1246.00, 000
 010,1365.43,1289.45,1289.45,99.00,893.00,1996.00,1909.00,1202.00, 000
 011,4373.15,2347.77,2347.77,319.00,-266.00,2021.00,1037.00,68.00, 000
 012,2942.23,2408.76,2408.76,219.00,-1653.00,2119.00,637.00,1372.00, 000
 013,4073.60,3959.57,3959.57,299.00,-2030.00,-797.00,1923.00,-569.00, 000
 014,3637.54,3555.81,3555.81,269.00,-1587.00,827.00,1776.00,1982.00, 000
 015,4872.42,4629.19,4629.19,359.00,-1989.00,2195.00,2091.00, 8.00, 000
 016,4232.22,3806.96,3806.96,309.00,2328.00,-1633.00,-1471.00,-1879.00, 000
 017,2853.26,2800.99,2800.99,209.00,-456.00,-1391.00,1171.00,889.00, 000
 018,4858.22,3354.78,3354.78,359.00,-1758.00,2314.00,214.00,-400.00, 000
 019,2531.85,2404.45,2404.45,189.00,-1970.00,-2226.00,-37.00,-796.00, 000
 020,3846.17,3179.64,3179.64,279.00,1000.00,-88.00,-1765.00,-1658.00, 000
 021,3776.36,3620.08,3621.05,279.00,1252.00,1804.00,-2347.00,2203.00, 000
 022,3211.77,3194.70,3195.11,239.00,-2331.00,1773.00,862.00,1889.00, 000
 023,2952.28,2945.14,2945.14,219.00,87.00,-2338.00,-2325.00,-648.00, 000
 024,2580.80,2575.24,2575.24,189.00,-1525.00, 1.00,869.00,-948.00, 000
 025,3022.00,3015.40,3015.40,219.00,-581.00,107.00,2384.00,656.00, 000
 026,4065.98,2715.04,2715.04,299.00,-1333.00,1114.00,-1319.00,-1601.00, 000
 027,3531.43,3531.35,3531.35,259.00,1339.00,-2291.00,820.00,1202.00, 000
 028,1405.62,1394.59,1395.21,109.00,778.00,-584.00,1610.00,-1704.00, 000
 029,3901.87,3863.59,3863.59,289.00,-312.00,-1777.00,-2242.00,1570.00, 000
 030,1499.11,1492.44,1492.44,109.00,-1813.00,-970.00,-1034.00,-2243.00, 000
