 001
 001,3368.98,3352.54,3352.54,249.00,-2367.00,-1993.00,676.00,-586.00, 000
 002,4328.64,4324.61,4324.61,319.00,758.00,-2134.00,-2079.00,1130.00, 000
 003,2365.72,2344.85,2344.85,169.00,-568.00,-2256.00,-2240.00,-612.00, 000
 004,3565.30,3565.30,3565.30,259.00,-2229.00,2007.00,1336.00,1961.00, 000
 005,2280.18,2180.64,2180.64,169.00,651.00,745.00,1714.00,-1159.00, 000
 006,3674.73,2965.73,2965.73,269.00,-1967.00,-921.00,837.00,-1887.00, 000
 007,3067.15,3063.56,3064.42,229.00,-748.00,2357.00,-189.00,-656.00, 000
 008,2967.73,2882.56,2882.56,219.00,2056.00,-829.00,-801.00,-1212.00, 000
 009,1918.49,1909.51,1909.51,139.00,-1950.00,326.00,-1692.00,-1566.00, 000
 010,2975.85,2975.85,2975.85,219.00,-1955.00,1330.00,889.00,2206.00, 000
 011,2346.35,2344.92,2344.92,169.00,-1290.00,109.00,-2051.00,-2109.00, 000
 012,1334.78,1329.55,1329.55,99.00,-235.00,1194.00,-992.00,101.00, 000
 013,2239.85,2235.20,2235.20,169.00, 8.00,-1781.00,-503.00,395.00, 000
 014,4877.39,4536.77,4536.77,359.00,-2343.00,299.00,1694.00,-1771.00, 000
 015,2569.38,2187.00,2187.00,189.00,-2393.00,1230.00,-644.00,-83.00, 000
 016,3827.64,2713.83,2713.83,288.00,-305.00,1949.00,933.00,-466.00, 001
 017,1603.70,1602.42,1602.42,119.00,2358.00,-2030.00,1004.00,-1173.00, 000
 018,2300.08,2013.92,2013.92,169.00,-2231.00,-421.00,-668.00,-1691.00, 000
 019,3162.01,2497.52,2497.52,229.00,1806.00,-810.00,-681.00,-1039.00, 000
 020,3541.68,3461.59,3461.59,259.00,-797.00,-254.00,1709.00,2134.00, 000
 021,3093.61,3052.65,3052.65,229.00,-523.00,1560.00,-2192.00,-996.00, 000
 022,2132.95,2132.95,2132.95,159.00,-2298.00,-2368.00,-312.00,-1590.00, 000
 023,2071.95,1672.68,1673.33,149.00,-1165.00,330.00,445.00,786.00, 000
 024,3420.20,3413.71,3413.71,249.00,-1443.00,-1695.00,642.00,1008.00, 000
 025,3102.79,3075.16,3075.16,229.00,-218.00,-1191.00,1911.00,1028.00, 000
 026,3543.37,3383.94,3383.94,259.00,1591.00,301.00,-1589.00,1458.00, 000
 027,4203.33,4151.58,4151.58,309.00,2163.00,-1763.00,-87.00,1726.00, 000
 028,3739.70,3519.47,3519.47,269.00,2378.00,-1585.00,-1132.00,-1843.00, 000
 029,3744.60,3681.67,3681.67,269.00,1323.00,1322.00,1006.00,-2346.00, 000
 030,3384.95,3042.78,3042.78,249.00,1408.00,2387.00,1053.00,-635.00, 000
