 147
 001,2628.02,2628.02,189.00,2288.00,2244.00,513.00,306.00, 002
 002,2914.04,2914.04,209.00,-1375.00,612.00,1538.00,690.00, 004
 003,3633.29,3633.29,269.00,1587.00,-1999.00,-430.00,1023.00, 004
 004,1878.15,1878.15,139.00,492.00,-755.00,-1094.00,-1761.00, 004
 005,2784.22,2784.91,208.00,2005.00,-1361.00,1626.00,1398.00, 002
 006,2428.92,2428.92,179.00,1848.00,1283.00,-395.00,351.00, 001
 007,1509.88,1509.88,109.00,707.00,638.00,945.00,-853.00, 003
 008,1906.05,1906.05,139.00,1470.00,-1367.00,2216.00,387.00, 001
 009,2997.41,2997.41,219.00,1881.00,-1806.00,-1111.00,-1986.00, 000
 010,2507.87,2508.72,188.00,-1200.00,911.00,1061.00,1998.00, 004
 011,2990.67,2990.67,219.00,-716.00,1467.00,-1107.00,-1498.00, 002
 012,4355.84,4355.84,319.00,-2027.00,284.00,1528.00,-2233.00, 005
 013,4684.13,4684.13,339.00,-1949.00,2221.00,2150.00,-46.00, 001
 014,2112.62,2112.62,159.00,-1.00,-524.00,-891.00,1392.00, 003
 015,3052.72,3052.72,219.00,920.00,1791.00,-432.00,-946.00, 007
 016,3391.38,3391.38,249.00,-1493.00,-1970.00,1555.00,-483.00, 002
 017,2766.46,2766.46,199.00,-2098.00,688.00,-211.00,-1335.00, 003
 018,2669.44,2669.44,199.00,141.00,465.00,2190.00,2176.00, 002
 019,3824.26,3824.26,279.00,-2083.00,1618.00,-1777.00,-2194.00, 002
 020,3607.83,3607.83,259.00,1196.00,-1653.00,1659.00,1925.00, 002
 021,3511.61,3511.61,259.00,-754.00,-2377.00,508.00,900.00, 003
 022,4807.78,4807.78,349.00,2076.00,689.00,-2160.00,-1585.00, 007
 023,2561.89,2561.89,189.00,308.00,-2077.00,1947.00,-108.00, 001
 024,1337.89,1337.89,99.00,1548.00,2189.00,1179.00,903.00, 001
 025,2974.39,2974.39,219.00,1223.00,400.00,-1689.00,-206.00, 003
 026,1795.90,1795.90,129.00,1580.00,-887.00,-213.00,-989.00, 002
 027,1732.27,1732.27,129.00,-1361.00,59.00,-1939.00,-1574.00, 002
 028,4312.79,4313.56,318.00,-365.00,-2066.00,401.00,2179.00, 002
 029,1657.27,1657.27,119.00,1446.00,676.00,-72.00,1341.00, 002
 030,1462.41,1462.41,109.00,289.00,-1441.00,1642.00,-886.00, 001
 031,3918.25,3918.25,289.00,-1689.00,-197.00,2229.00,-241.00, 008
 032,4227.62,4227.62,309.00,-2153.00,931.00,1203.00,-1640.00, 005
 033,1712.85,1712.85,129.00,-248.00,-1007.00,983.00,184.00, 007
 034,2289.79,2289.79,169.00,-805.00,318.00,-1900.00,2329.00, 001
 035,5392.04,5392.04,389.00,2257.00,869.00,-2304.00,-2007.00, 004
 036,3082.44,3082.44,229.00,443.00,301.00,-2160.00,-1350.00, 001
 037,2128.31,2128.31,159.00,1168.00,-2385.00,905.00,-273.00, 000
 038,2257.28,2257.28,169.00,-1648.00,-854.00,462.00,-52.00, 005
 039,3203.48,3204.46,238.00,-1167.00,-1639.00,1385.00,299.00, 002
 040,1763.83,1763.83,129.00,-1743.00,675.00,-642.00,2053.00, 001
 041,2929.55,2929.55,219.00,629.00,-2348.00,318.00,565.00, 006
