 164
 001,1378.23,1378.23,99.00,483.00,-715.00,-435.00,-1743.00, 000
 002,1949.25,1949.77,148.00,87.00,1567.00,-376.00,-327.00, 003
 003,2124.84,2124.84,159.00,735.00,913.00,1927.00,-846.00, 001
 004,3431.29,3431.29,249.00,-4.00,1363.00,1593.00,-1674.00, 004
 005,1970.70,1970.70,149.00,-1888.00,-1951.00,-2296.00,-23.00, 000
 006,2870.60,2870.60,209.00,518.00,1764.00,-1201.00,-535.00, 001
 007,1334.43,1334.43,99.00,1031.00,-1990.00,2337.00,-1716.00, 002
 008,1503.73,1503.73,109.00,-545.00,-425.00,720.00,388.00, 002
 009,3897.69,3898.63,288.00,1503.00,-1853.00,2199.00,1983.00, 004
 010,2752.37,2752.37,199.00,-297.00,-2153.00,-26.00,586.00, 006
 011,3929.34,3929.34,289.00,-2134.00,1424.00,1166.00,-709.00, 006
 012,2300.43,2300.43,169.00,-1950.00,-1117.00,-278.00,463.00, 002
 013,1911.79,1911.79,139.00,210.00,849.00,-1595.00,219.00, 002
 014,2465.26,2465.26,179.00,-212.00,625.00,2040.00,-378.00, 001
 015,3016.14,3016.14,219.00,-1513.00,-2138.00,1503.00,-2109.00, 001
 016,1881.01,1881.01,139.00,-2269.00,-967.00,-1083.00,493.00, 000
 017,3911.42,3911.42,289.00,1223.00,-2046.00,-13.00,1665.00, 007
 018,1525.48,1525.48,109.00,557.00,-1926.00,1037.00,-478.00, 000
 019,4313.15,4313.96,318.00,764.00,2331.00,-1196.00,-1512.00, 005
 020,3581.83,3581.83,259.00,491.00,-2326.00,1314.00,1160.00, 001
 021,1677.48,1677.48,129.00,-1301.00,511.00,-830.00,2121.00, 002
 022,2198.08,2198.08,159.00,221.00,1880.00,-1578.00,617.00, 002
 023,3349.14,3349.14,249.00,899.00,164.00,-2381.00,-513.00, 003
 024,2772.74,2772.74,199.00,240.00,-1480.00,768.00,1242.00, 007
 025,2969.16,2969.16,219.00,-682.00,-649.00,2060.00,490.00, 005
 026,2259.87,2259.87,169.00,-1996.00,1995.00,-1796.00,-256.00, 000
 027,3527.44,3527.44,259.00,1863.00,-1903.00,1011.00,1520.00, 006
 028,3213.76,3213.76,239.00,1424.00,2156.00,-644.00,-304.00, 006
 029,4117.91,4117.91,299.00,-1556.00,1841.00,210.00,-1879.00, 003
 030,2973.86,2973.86,219.00,-2198.00,164.00,-58.00,-1901.00, 000
 031,4009.27,4009.27,289.00,1945.00,26.00,-1974.00,872.00, 005
 032,2323.40,2323.40,169.00,-979.00,157.00,1340.00,300.00, 001
 033,4371.23,4371.23,319.00,-1087.00,859.00,1855.00,-2374.00, 003
 034,2184.39,2184.39,159.00,-1557.00,-1408.00,-628.00,569.00, 001
 035,3318.17,3318.17,239.00,689.00,-1503.00,471.00,1808.00, 006
 036,3641.33,3641.33,269.00,1527.00,-1000.00,-2114.00,-1049.00, 002
 037,4035.76,4036.62,298.00,-1662.00,1091.00,2351.00,655.00, 003
 038,4739.79,4739.79,349.00,1013.00,1370.00,-2170.00,-2142.00, 004
 039,2286.26,2286.26,169.00,1278.00,433.00,-744.00,-634.00, 002
 040,2037.71,2037.71,149.00,257.00,-721.00,362.00,1314.00, 001
 041,3353.31,3353.31,249.00,-1312.00,2056.00,678.00,-643.00, 002
 042,3096.06,3096.06,229.00,841.00,-1786.00,1018.00,1305.00, 002
 043,1369.50,1369.50,99.00,-2102.00,882.00,-850.00,1437.00, 000
 044,3508.04,3508.04,259.00,1188.00,1142.00,183.00,-2219.00, 002
 045,4003.47,4003.47,289.00,74.00,-1964.00,2055.00,1515.00, 001
 046,3201.09,3201.79,238.00,-112.00,1829.00,-555.00,-1342.00, 003
 047,3490.52,3490.52,259.00,1409.00,-2248.00,304.00,1063.00, 006
 048,2981.65,2981.65,219.00,-1823.00,-406.00,479.00,1489.00, 001
 049,1512.21,1512.21,109.00,1214.00,-1401.00,311.00,-188.00, 000
 050,1357.32,1357.32,99.00,558.00,654.00,902.00,1967.00, 001
 051,1720.44,1720.44,129.00,1188.00,-620.00,2230.00,-1989.00, 003
 052,2529.38,2529.38,189.00,-745.00,877.00,144.00,-1491.00, 001
 053,4070.27,4070.27,299.00,1583.00,-1319.00,-1509.00,1328.00, 002
 054,5081.06,5081.06,369.00,-804.00,2064.00,2023.00,-2158.00, 001
 055,2525.31,2525.31,189.00,1948.00,-1423.00,-471.00,-2148.00, 001
 056,1272.65,1272.65,99.00,-1761.00,1813.00,-538.00,2165.00, 000
 057,1610.98,1610.98,119.00,182.00,-992.00,-1227.00,-211.00, 001
 058,4443.45,4443.45,319.00,-2314.00,2361.00,-695.00,-1777.00, 000
 059,4480.72,4480.72,329.00,-1386.00,-776.00,1829.00,2345.00, 003
 060,4512.45,4512.45,329.00,-853.00,-1955.00,509.00,2347.00, 002
 061,2387.99,2387.99,179.00,-569.00,1057.00,1810.00,850.00, 002
 062,2443.68,2443.68,179.00,2013.00,373.00,-414.00,658.00, 004
 063,3578.78,3578.78,259.00,1558.00,-274.00,-1994.00,-711.00, 001
 064,3072.30,3072.30,229.00,834.00,-772.00,877.00,2300.00, 000
 065,3510.18,3510.18,259.00,-1246.00,1793.00,1517.00,-372.00, 001
 066,2331.97,2331.97,169.00,-931.00,1139.00,-2150.00,-849.00, 001
 067,3017.43,3017.43,219.00,-1715.00,791.00,691.00,-1030.00, 004
 068,3987.15,3987.15,289.00,313.00,2088.00,898.00,-1856.00, 001
 069,2263.62,2263.62,169.00,-455.00,1770.00,1798.00,1989.00, 000
 070,4375.35,4375.35,319.00,412.00,-2101.00,1468.00,2145.00, 001
 071,1753.09,1753.09,129.00,-366.00,1088.00,-1588.00,2345.00, 000
 072,1679.31,1679.31,129.00,-882.00,-446.00,-1470.00,1127.00, 001
 073,3134.22,3134.22,229.00,-560.00,-2362.00,282.00,657.00, 001
 074,3177.92,3177.92,229.00,929.00,-1041.00,-1294.00,1230.00, 000
 075,3628.52,3628.52,269.00,2180.00,-2260.00,-1443.00,-2060.00, 000
 076,4090.25,4090.25,299.00,2138.00,576.00,-1897.00,1246.00, 002
 077,2530.06,2530.06,189.00,1937.00,670.00,139.00,-1110.00, 000
 078,3152.25,3152.25,229.00,919.00,2017.00,-367.00,-861.00, 000
 079,4236.44,4236.44,309.00,1612.00,2241.00,-1121.00,-996.00, 001
