 119
 001,2448.89,2448.89,179.00,-364.00,-512.00,1634.00,904.00, 003
 002,3075.69,3075.69,229.00,-775.00,874.00,-1383.00,-2141.00, 002
 003,3435.74,3435.74,249.00,1984.00,1262.00,-1400.00,1856.00, 004
 004,2189.11,2189.11,159.00,-2062.00,-181.00,-2196.00,-2366.00, 001
 005,3184.46,3184.46,229.00,-1520.00,-2030.00,-868.00,1087.00, 003
 006,2256.04,2256.04,169.00,-570.00,470.00,1497.00,-434.00, 000
 007,3911.72,3911.72,289.00,-638.00,1876.00,797.00,-1763.00, 007
 008,2320.44,2320.44,169.00,-118.00,-406.00,-2134.00,-1555.00, 002
 009,4568.32,4568.32,329.00,-239.00,-2308.00,-2118.00,1856.00, 001
 010,4167.00,4167.38,299.00,343.00,-2262.00,-48.00,1887.00, 004
 011,5881.14,5881.14,429.00,1463.00,-2365.00,-2346.00,2116.00, 003
 012,2279.79,2279.79,169.00,-1772.00,-1861.00,-921.00,254.00, 001
 013,4231.53,4231.53,309.00,2092.00,-1395.00,-1402.00,992.00, 002
 014,2353.27,2353.27,169.00,-362.00,-141.00,1175.00,-1923.00, 003
 015,3245.72,3245.72,239.00,1758.00,-1370.00,-1483.00,-1195.00, 000
 016,3641.92,3641.92,269.00,1120.00,-462.00,-1571.00,1992.00, 004
 017,3695.15,3695.15,269.00,-2004.00,-1403.00,907.00,873.00, 004
 018,2328.70,2328.70,169.00,-2021.00,-870.00,-546.00,932.00, 003
 019,2195.89,2195.89,159.00,-1160.00,1121.00,847.00,230.00, 002
 020,2395.50,2395.50,179.00,-240.00,2044.00,2076.00,1432.00, 002
 021,2467.86,2467.86,179.00,266.00,-685.00,-553.00,1643.00, 003
 022,2406.48,2406.48,179.00,2166.00,798.00,1018.00,-1317.00, 000
 023,2805.64,2805.64,209.00,-1706.00,1049.00,1045.00,498.00, 004
 024,1325.99,1325.99,99.00,-1055.00,1643.00,146.00,1081.00, 002
 025,1966.80,1966.80,149.00,865.00,478.00,1462.00,-1396.00, 001
 026,3279.62,3279.62,239.00,-1058.00,-1302.00,2119.00,-488.00, 003
 027,3142.51,3142.51,229.00,1222.00,-2188.00,-1020.00,14.00, 003
 028,4377.53,4377.53,319.00,231.00,2212.00,-1363.00,-1865.00, 003
 029,3192.88,3192.88,229.00,1911.00,-1085.00,-1225.00,-485.00, 003
 030,3842.11,3842.11,279.00,-1142.00,-2182.00,-1893.00,1586.00, 002
 031,2916.43,2916.43,209.00,-297.00,-2025.00,1282.00,427.00, 001
 032,2198.67,2198.67,159.00,-347.00,1578.00,1822.00,1938.00, 000
