 017
 001,2665.11,1278.99,1278.99,199.00,1481.00,773.00,206.00,672.00, 000
 002,6640.84,3656.16,3656.16,519.00,1358.00,186.00,-2244.00,-441.00, 000
 003,3670.55,2582.15,2582.15,279.00,680.00,1331.00,950.00,-1237.00, 000
 004,6215.23,3527.89,3527.89,469.00,-427.00,1379.00,2046.00,-1137.00, 001
 005,5516.41,1875.25,1875.25,429.00,-852.00,-255.00,735.00,744.00, 003
 006,4688.46,4584.13,4585.13,349.00,-2192.00,2100.00,-776.00,-2261.00, 000
 007,6057.67,3340.98,3341.80,479.00,-796.00,242.00,2362.00,-851.00, 001
 008,4147.12,3977.50,3977.50,309.00,-1074.00,1551.00,1729.00,-1271.00, 000
 009,4723.14,1789.87,1789.87,349.00,-1224.00,-1066.00,425.00,-1762.00, 001
 010,4791.57,2122.28,2122.28,349.00,1793.00,-1341.00,2021.00,769.00, 001
 011,5496.65,3670.60,3670.60,399.00,314.00,1025.00,-1889.00,-1911.00, 000
 012,6560.10,3680.83,3680.83,479.00,-1613.00,666.00,1466.00,-1351.00, 000
 013,3994.33,2321.39,2321.39,289.00,-1310.00,348.00,-387.00,-1782.00, 000
 014,7897.45,4946.90,4946.90,579.00,1028.00,-1920.00,-2218.00,1813.00, 001
 015,4163.43,3665.38,3665.38,299.00,868.00,-1154.00,2257.00,2238.00, 000
 016,3168.61,2836.52,2836.52,229.00,-805.00,2164.00,1640.00,726.00, 000
 017,4445.71,4204.10,4204.10,324.00,-2365.00,-1992.00,-1388.00,2097.00, 000
 018,3820.79,3092.03,3092.03,289.00,1291.00,-116.00,-1475.00,-1498.00, 000
 019,4558.77,4412.39,4412.39,329.00,-2127.00,-1226.00,2131.00,-2383.00, 000
 020,3232.10,1734.43,1734.43,239.00,373.00,260.00,1788.00,-743.00, 000
 021,4071.33,3294.77,3294.77,299.00,-1761.00,-145.00,644.00,-2397.00, 000
 022,1464.22,1263.70,1263.70,109.00,-548.00,41.00,-1473.00,902.00, 000
 023,4000.02,3424.87,3424.87,289.00,247.00,1868.00,-1462.00,-1100.00, 002
 024,3250.56,1647.72,1647.72,279.00,602.00,-1068.00,-1028.00,-827.00, 002
 025,5167.21,2767.15,2767.15,409.00,1165.00,-2377.00,840.00,371.00, 000
 026,1821.38,1790.52,1790.52,139.00,-1063.00,384.00,-349.00,2026.00, 000
 027,2447.66,2327.52,2327.52,179.00,-140.00,125.00,732.00,-2033.00, 001
 028,4441.86,4414.35,4414.35,319.00,2376.00,-2315.00,-2035.00,-2143.00, 000
 029,4193.27,3884.48,3884.48,309.00,2126.00,1810.00,-1573.00,624.00, 000
 030,5716.78,5326.49,5326.49,419.00,-1806.00,-1951.00,2275.00,1472.00, 000
 031,3313.69,3038.28,3038.28,249.00,1698.00,-1149.00,637.00,1698.00, 000
 032,5362.16,3309.02,3309.02,419.00,-183.00,434.00,-2276.00,-2129.00, 000
 033,6605.34,3226.66,3226.66,489.00,-2060.00,918.00,169.00,-1415.00, 000
 034,5616.38,2856.85,2856.85,429.00,656.00,-2271.00,1948.00,277.00, 000
 035,3981.06,3909.62,3909.62,289.00,-223.00,-1141.00,2113.00,1994.00, 000
 036,6134.38,5844.82,5844.82,449.00,2371.00,2062.00,-1490.00,-2326.00, 000
 037,5328.00,2510.37,2510.37,399.00,897.00,-464.00,-1044.00,-2056.00, 000
 038,6591.18,3999.97,3999.97,499.00,495.00,1751.00,1924.00,-1985.00, 000
 039,2105.21,2092.44,2093.43,159.00,171.00,-184.00,1098.00,1693.00, 000
 040,4419.79,3715.66,3715.66,329.00,2370.00,1505.00,-560.00,-780.00, 000
 041,5437.16,3787.75,3787.75,399.00,1650.00,218.00,-1341.00,-2106.00, 001
 042,2045.82,2045.82,2045.82,149.00,-311.00,-2044.00,-2221.00,-1311.00, 000
