 012
 001,4759.43,2628.02,2628.02,359.00,2288.00,2244.00,513.00,306.00, 001
 002,5872.08,2914.04,2914.04,429.00,-1375.00,612.00,1538.00,690.00, 000
 003,4084.29,3633.29,3633.29,299.00,1587.00,-1999.00,-430.00,1023.00, 000
 004,1954.68,1878.15,1878.15,149.00,492.00,-755.00,-1094.00,-1761.00, 000
 005,4195.02,2784.22,2784.91,309.00,2005.00,-1361.00,1626.00,1398.00, 001
 006,4343.04,2428.92,2428.92,319.00,1848.00,1283.00,-395.00,351.00, 000
 007,4808.15,1509.88,1509.88,369.00,707.00,638.00,945.00,-853.00, 001
 008,4581.60,1906.05,1906.05,336.00,1470.00,-1367.00,2216.00,387.00, 000
 009,3058.79,2997.41,2997.41,227.00,1881.00,-1806.00,-1111.00,-1986.00, 000
 010,2554.00,2507.87,2508.72,189.00,-1200.00,911.00,1061.00,1998.00, 000
 011,3043.34,2990.67,2990.67,229.00,-716.00,1467.00,-1107.00,-1498.00, 000
 012,6044.75,4355.84,4355.84,449.00,-2027.00,284.00,1528.00,-2233.00, 000
 013,5497.76,4684.13,4684.13,399.00,-1949.00,2221.00,2150.00,-46.00, 000
 014,3105.26,2112.62,2112.62,249.00,-1.00,-524.00,-891.00,1392.00, 000
 015,4046.53,3052.72,3052.72,309.00,920.00,1791.00,-432.00,-946.00, 001
 016,4144.36,3391.38,3391.38,309.00,-1493.00,-1970.00,1555.00,-483.00, 000
 017,3779.82,2766.46,2766.46,269.00,-2098.00,688.00,-211.00,-1335.00, 000
 018,4277.99,2669.44,2669.44,309.00,141.00,465.00,2190.00,2176.00, 001
 019,3905.36,3824.26,3824.26,289.00,-2083.00,1618.00,-1777.00,-2194.00, 000
 020,3732.95,3607.83,3607.83,269.00,1196.00,-1653.00,1659.00,1925.00, 000
 021,4237.83,3511.61,3511.61,309.00,-754.00,-2377.00,508.00,900.00, 000
 022,5585.09,4807.78,4807.78,409.00,2076.00,689.00,-2160.00,-1585.00, 000
 023,2980.31,2561.89,2561.89,219.00,308.00,-2077.00,1947.00,-108.00, 000
 024,3606.55,1337.89,1337.89,269.00,1548.00,2189.00,1179.00,903.00, 000
 025,4803.25,2974.39,2974.39,389.00,1223.00,400.00,-1689.00,-206.00, 000
 026,4512.89,1795.90,1795.90,329.00,1580.00,-887.00,-213.00,-989.00, 000
 027,1995.33,1732.27,1732.27,149.00,-1361.00,59.00,-1939.00,-1574.00, 000
 028,5754.92,4312.79,4313.56,419.00,-365.00,-2066.00,401.00,2179.00, 001
 029,3260.62,1657.27,1657.27,239.00,1446.00,676.00,-72.00,1341.00, 000
 030,1618.55,1462.41,1462.41,119.00,289.00,-1441.00,1642.00,-886.00, 000
 031,5557.50,3918.25,3918.25,409.00,-1689.00,-197.00,2229.00,-241.00, 000
 032,5820.35,4227.62,4227.62,429.00,-2153.00,931.00,1203.00,-1640.00, 000
 033,3000.28,1712.85,1712.85,219.00,-248.00,-1007.00,983.00,184.00, 000
 034,2297.01,2289.79,2289.79,169.00,-805.00,318.00,-1900.00,2329.00, 000
 035,5780.39,5392.04,5392.04,419.00,2257.00,869.00,-2304.00,-2007.00, 000
 036,5432.87,3082.44,3082.44,419.00,443.00,301.00,-2160.00,-1350.00, 000
 037,3824.89,2128.31,2128.31,289.00,1168.00,-2385.00,905.00,-273.00, 000
 038,3400.53,2257.28,2257.28,269.00,-1648.00,-854.00,462.00,-52.00, 000
 039,4096.72,3203.48,3204.46,329.00,-1167.00,-1639.00,1385.00,299.00, 000
 040,1931.66,1763.83,1763.83,139.00,-1743.00,675.00,-642.00,2053.00, 000
 041,3243.79,2929.55,2929.55,239.00,629.00,-2348.00,318.00,565.00, 000
 042,6535.04,4069.00,4069.00,479.00,-1230.00,2388.00,1209.00,-869.00, 000
 043,4020.94,1812.97,1813.78,319.00,1543.00,-375.00,-267.00,-258.00, 000
 044,5058.12,1607.84,1607.84,369.00,-356.00,72.00,49.00,-1484.00, 000
 045,4982.48,2500.20,2500.47,389.00,2387.00,1503.00,248.00,208.00, 000
 046,3107.75,2933.66,2933.66,229.00,-1074.00,-1195.00,-2178.00,1523.00, 000
 047,1923.63,1828.20,1828.20,139.00,-2219.00,-2168.00,-1366.00,-551.00, 000
 048,3340.51,1364.72,1364.72,249.00,-314.00,1616.00,579.00,584.00, 001
 049,4980.90,1522.06,1522.06,359.00,2027.00,-1016.00,510.00,-892.00, 000
 050,2211.40,1728.26,1728.26,159.00,1146.00,-409.00,398.00,-1967.00, 000
 051,2639.62,2029.28,2029.28,199.00,-94.00,-2144.00,1443.00,-819.00, 001
 052,4993.94,2192.19,2192.19,419.00,706.00,-219.00,-1209.00,-1286.00, 002
 053,5819.99,2679.43,2679.43,439.00,756.00,999.00,209.00,-1624.00, 000
 054,3151.43,3029.53,3029.53,229.00,963.00,-1110.00,-1550.00,582.00, 000
 055,2213.75,1726.81,1726.81,179.00,760.00,-656.00,1971.00,575.00, 001
 056,4004.96,3637.43,3637.43,299.00,-1347.00,-351.00,1209.00,2237.00, 000
 057,4605.28,2147.50,2147.50,339.00,-1821.00,1443.00,322.00,1304.00, 000
 058,5695.23,3331.08,3331.08,449.00,1807.00,-1032.00,-722.00,1136.00, 000
 059,2346.44,1461.01,1461.01,179.00,1972.00,-590.00,1248.00,-1859.00, 000
 060,3854.57,2991.48,2991.48,289.00,-766.00,-1068.00,926.00,1399.00, 000
 061,3816.26,2923.77,2924.54,289.00,-748.00,2068.00,1137.00,-168.00, 000
 062,8268.04,4162.79,4162.79,599.00,1684.00,-1424.00,-2224.00,10.00, 000
 063,1576.10,1552.44,1552.44,119.00,-493.00,-872.00,-1383.00,400.00, 000
 064,2905.03,2850.54,2850.54,219.00,-370.00,411.00,631.00,-2258.00, 000
