 011
 001,4076.95,2168.87,2168.87,319.00,2332.00,260.00,450.00,-818.00, 000
 002,5670.15,1965.99,1965.99,439.00,-835.00,-889.00,986.00,-148.00, 000
 003,4021.00,1551.20,1551.20,299.00,-2384.00,-1107.00,-833.00,-1132.00, 001
 004,2393.11,2345.47,2345.47,179.00,-1337.00,272.00,-192.00,2319.00, 000
 005,4012.79,3751.16,3752.02,289.00,-1338.00,1089.00,1458.00,-1413.00, 001
 006,2104.35,1571.63,1571.63,159.00,-2101.00,-987.00,-1248.00,-2307.00, 000
 007,5729.04,3335.60,3336.45,429.00,1054.00,-2351.00,1109.00,985.00, 001
 008,6248.22,3681.36,3681.36,459.00,717.00,2005.00,-2134.00,-324.00, 000
 009,4576.76,4567.19,4567.19,329.00,2197.00,1559.00,-2301.00,2351.00, 000
 010,4756.63,3099.31,3099.31,359.00,-482.00,-1186.00,-1815.00,1612.00, 000
 011,3482.09,3252.62,3252.62,249.00,1238.00,-1074.00,-1895.00,-200.00, 000
 012,2948.88,2709.29,2709.29,219.00,-1023.00,1209.00,1665.00,870.00, 000
 013,1780.95,1565.01,1565.01,129.00,2130.00,876.00,814.00,1723.00, 000
 014,3856.94,3221.85,3221.85,279.00,-2235.00,1796.00,-1540.00,-1350.00, 001
 015,5082.40,3043.24,3043.24,369.00,1436.00,2272.00,814.00,-707.00, 000
 016,2798.25,2308.66,2308.66,209.00,727.00,1358.00,-1550.00,1739.00, 000
 017,3123.16,3079.56,3079.56,229.00,1371.00,-2008.00,-1391.00,-646.00, 000
 018,5960.48,4620.29,4620.29,439.00,-1565.00,2007.00,730.00,-2003.00, 000
 019,4988.57,1602.62,1602.62,389.00,-87.00,1849.00,587.00,395.00, 001
 020,6047.34,4451.51,4452.26,439.00,1801.00,23.00,-2327.00,-1645.00, 000
 021,3226.91,2155.03,2155.03,249.00,243.00,449.00,-144.00,-1671.00, 000
 022,4289.17,3380.28,3380.28,309.00,523.00,1262.00,1929.00,-1812.00, 000
 023,5727.59,1467.52,1467.52,429.00,1410.00,2016.00,1449.00,549.00, 000
 024,4097.92,2740.57,2740.57,309.00,1835.00,252.00,-812.00,962.00, 000
 025,2730.60,1930.32,1930.32,209.00,433.00,993.00,2295.00,484.00, 000
 026,6051.96,3666.52,3666.52,459.00,441.00,2153.00,767.00,-1499.00, 000
 027,3770.10,2760.70,2760.70,279.00,-1548.00,1726.00,1211.00,1629.00, 000
 028,2245.50,2229.32,2230.09,169.00,244.00,-1607.00,1928.00,-145.00, 001
 029,4816.44,2082.10,2082.10,359.00,-665.00,-1954.00,-21.00,26.00, 001
 030,3082.78,1330.77,1330.77,229.00,795.00,-673.00,-218.00,190.00, 000
 031,1593.51,1527.88,1527.88,119.00,136.00,1404.00,1656.00,1559.00, 000
 032,1395.54,1395.54,1396.26,108.00,-2201.00,-582.00,-818.00,-390.00, 000
 033,4458.30,3566.03,3566.03,329.00,-1711.00,-1435.00,-1858.00,2128.00, 000
 034,4414.02,3416.36,3416.36,329.00,1377.00,-840.00,-299.00,2137.00, 000
 035,6321.32,3747.39,3747.39,469.00,-1618.00,-511.00,1877.00,841.00, 000
 036,4034.61,3894.29,3894.86,298.00,1303.00,1785.00,1665.00,-2093.00, 000
 037,5225.19,2711.36,2711.36,399.00,-1487.00,-743.00,1191.00,-1167.00, 000
