 123
 001,2625.84,2625.84,189.00,-2116.00,-541.00,-404.00,1450.00, 006
 002,3550.38,3550.38,259.00,-1332.00,1226.00,-2128.00,-2234.00, 003
 003,4415.93,4415.93,319.00,-1997.00,1588.00,2360.00,2307.00, 000
 004,4613.61,4613.61,339.00,2233.00,1891.00,-1665.00,-577.00, 003
 005,3183.05,3183.05,229.00,-1960.00,909.00,1212.00,1174.00, 001
 006,2347.45,2347.45,169.00,77.00,-100.00,1912.00,-1564.00, 006
 007,1811.31,1811.93,138.00,2034.00,1728.00,1310.00,67.00, 002
 008,3428.11,3428.11,249.00,1022.00,-1988.00,1968.00,1307.00, 003
 009,2264.87,2264.87,169.00,-1119.00,998.00,-1849.00,-1146.00, 001
 010,1588.41,1588.41,119.00,-461.00,-1444.00,-1349.00,-127.00, 001
 011,3678.16,3678.16,269.00,-2112.00,-1660.00,-1082.00,1871.00, 001
 012,1760.96,1760.96,129.00,1734.00,-2207.00,992.00,-610.00, 001
 013,2347.03,2347.03,169.00,-1388.00,33.00,-526.00,-2150.00, 001
 014,3076.51,3076.51,229.00,659.00,-2106.00,-2365.00,-1540.00, 002
 015,3354.83,3354.83,249.00,-62.00,-1719.00,1477.00,1262.00, 002
 016,1619.35,1619.35,119.00,-708.00,-53.00,-1124.00,-1618.00, 001
 017,3130.63,3130.63,229.00,858.00,-1023.00,-568.00,1764.00, 005
 018,3394.57,3394.57,249.00,-1201.00,1793.00,-448.00,-1517.00, 002
 019,2560.82,2560.82,189.00,-513.00,1400.00,-2355.00,-379.00, 001
 020,1672.55,1673.19,128.00,466.00,-1741.00,1235.00,-255.00, 002
 021,2816.27,2816.27,209.00,818.00,-275.00,-1922.00,-926.00, 001
 022,2801.54,2801.54,209.00,-769.00,139.00,2021.00,-115.00, 007
 023,2576.23,2576.23,189.00,-1809.00,-728.00,-1288.00,1795.00, 002
 024,2223.26,2224.12,164.00,-26.00,710.00,1636.00,-768.00, 004
 025,2429.79,2429.79,179.00,335.00,-513.00,2339.00,-1887.00, 002
 026,2167.04,2167.04,159.00,214.00,487.00,201.00,-1680.00, 002
 027,2431.82,2431.82,179.00,-973.00,-495.00,890.00,-2058.00, 002
 028,1453.55,1453.55,109.00,2045.00,-1421.00,605.00,-1223.00, 000
 029,2361.30,2361.90,169.00,-392.00,-34.00,-1987.00,1708.00, 001
 030,1761.55,1761.55,129.00,-1967.00,-1139.00,-670.00,53.00, 001
 031,1476.14,1476.14,109.00,-607.00,627.00,-2082.00,569.00, 000
 032,3436.57,3436.57,249.00,161.00,2066.00,1359.00,-1155.00, 003
 033,3235.87,3235.87,239.00,-682.00,813.00,1243.00,-1788.00, 001
 034,1438.37,1438.37,109.00,-388.00,-882.00,385.00,331.00, 002
 035,3991.75,3991.75,289.00,652.00,-588.00,-1996.00,2399.00, 004
 036,2184.55,2184.55,159.00,-819.00,1036.00,-361.00,-1100.00, 003
 037,2475.03,2475.03,179.00,1438.00,1633.00,-982.00,1114.00, 001
 038,1299.96,1299.96,99.00,1345.00,182.00,46.00,232.00, 000
 039,2206.56,2206.56,159.00,358.00,830.00,-1775.00,1395.00, 000
 040,3518.04,3518.04,259.00,-2029.00,-2167.00,627.00,140.00, 002
 041,3410.82,3410.82,249.00,43.00,-1171.00,1389.00,1963.00, 002
 042,4033.81,4034.44,298.00,766.00,520.00,-2387.00,-1997.00, 001
 043,1348.10,1348.10,99.00,-210.00,-783.00,-792.00,433.00, 001
 044,2637.92,2637.92,189.00,1966.00,-1050.00,-129.00,553.00, 002
 045,1878.04,1878.04,139.00,-1613.00,1881.00,146.00,1223.00, 001
 046,2503.45,2504.27,187.00,-227.00,-1128.00,-1768.00,846.00, 001
 047,3615.26,3616.22,267.00,894.00,1755.00,-963.00,-1348.00, 002
 048,2104.75,2104.75,159.00,1113.00,-233.00,2177.00,1583.00, 002
 049,2288.65,2288.65,169.00,-849.00,-1246.00,304.00,731.00, 002
 050,4175.52,4176.46,308.00,873.00,2272.00,1066.00,-1900.00, 002
 051,3083.03,3083.03,229.00,-1824.00,-2393.00,955.00,-1058.00, 000
 052,1906.19,1906.19,139.00,427.00,1262.00,-1322.00,504.00, 001
