 011
 001,3498.08,2980.90,2980.90,259.00,1071.00,2069.00,1388.00,-895.00, 000
 002,3552.45,3473.72,3474.54,269.00,2196.00,-1516.00,492.00,1512.00, 000
 003,5572.63,3073.01,3073.01,409.00,1653.00,-1177.00,762.00,1764.00, 000
 004,4656.23,1329.58,1329.58,349.00,-993.00,-881.00,-1237.00,426.00, 000
 005,4437.05,1453.78,1453.78,319.00,1229.00,-1997.00,922.00,-576.00, 000
 006,2709.19,2686.34,2686.34,199.00,-302.00,322.00,1778.00,-1378.00, 000
 007,4979.11,2335.74,2335.74,369.00,244.00,1191.00,1986.00,-365.00, 001
 008,4384.84,3433.80,3433.80,319.00,1948.00,1681.00,-190.00,-1006.00, 001
 009,1403.23,1313.58,1313.58,109.00,-1264.00,1403.00,-1717.00,170.00, 000
 010,4593.87,4391.37,4391.37,338.00,1657.00,2193.00,1600.00,-2198.00, 000
 011,4008.80,3244.48,3244.48,289.00,-2328.00,-2085.00,630.00,-752.00, 000
 012,2927.21,1561.69,1561.69,219.00,-762.00,950.00,-883.00,-607.00, 000
 013,1630.86,1562.49,1562.49,119.00,-51.00,1018.00,-1563.00,624.00, 000
 014,5705.10,4346.37,4346.37,429.00,2125.00,772.00,-1978.00,-662.00, 001
 015,5121.82,4333.17,4333.17,379.00,-2367.00,1395.00,1899.00,635.00, 000
 016,3533.33,3532.75,3532.75,259.00,1934.00,-2385.00,2307.00,1128.00, 000
 017,4158.21,3224.37,3224.37,299.00,900.00,1657.00,-1950.00,149.00, 000
 018,1973.99,1583.84,1583.84,149.00,-1231.00,-71.00,-1416.00,1502.00, 000
 019,3954.82,3635.67,3635.67,289.00,1926.00,157.00,-1496.00,-1071.00, 001
 020,2131.93,2116.76,2116.76,159.00,1902.00,-1527.00,-67.00,-2304.00, 000
 021,5237.07,3878.36,3878.36,399.00,-264.00,1856.00,2389.00,-973.00, 000
 022,4798.82,2167.59,2167.59,349.00,-910.00,662.00,1255.00,556.00, 001
 023,5185.45,1389.00,1389.77,379.00,-1036.00,108.00,-1775.00,-1069.00, 000
 024,5403.24,3014.81,3014.81,408.00,-1360.00,766.00,1645.00,523.00, 001
 025,2851.84,2542.63,2542.63,209.00,-577.00,535.00,530.00,-1754.00, 000
 026,3462.81,2465.89,2465.89,249.00,2132.00,-14.00,846.00,-2118.00, 000
 027,2743.90,2228.13,2228.77,199.00,-405.00,914.00,1821.00,1025.00, 000
