 011
 001,2929.11,2448.89,2448.89,219.00,-364.00,-512.00,1634.00,904.00, 001
 002,5026.81,3075.69,3075.69,369.00,-775.00,874.00,-1383.00,-2141.00, 001
 003,5563.10,3435.74,3435.74,409.00,1984.00,1262.00,-1400.00,1856.00, 000
 004,2479.76,2189.11,2189.11,179.00,-2062.00,-181.00,-2196.00,-2366.00, 000
 005,3641.10,3184.46,3184.46,269.00,-1520.00,-2030.00,-868.00,1087.00, 000
 006,2497.49,2256.04,2256.04,189.00,-570.00,470.00,1497.00,-434.00, 000
 007,7185.68,3911.72,3911.72,548.00,-638.00,1876.00,797.00,-1763.00, 001
 008,3362.86,2320.44,2320.44,249.00,-118.00,-406.00,-2134.00,-1555.00, 000
 009,7099.68,4568.32,4568.32,519.00,-239.00,-2308.00,-2118.00,1856.00, 000
 010,4320.66,4167.00,4167.38,319.00,343.00,-2262.00,-48.00,1887.00, 000
 011,6232.69,5881.14,5881.14,449.00,1463.00,-2365.00,-2346.00,2116.00, 000
 012,5068.41,2279.79,2279.79,379.00,-1772.00,-1861.00,-921.00,254.00, 000
 013,6404.26,4231.53,4231.53,479.00,2092.00,-1395.00,-1402.00,992.00, 000
 014,2870.14,2353.27,2353.27,229.00,-362.00,-141.00,1175.00,-1923.00, 000
 015,3461.81,3245.72,3245.72,259.00,1758.00,-1370.00,-1483.00,-1195.00, 000
 016,5080.32,3641.92,3641.92,369.00,1120.00,-462.00,-1571.00,1992.00, 001
 017,4845.32,3695.15,3695.15,369.00,-2004.00,-1403.00,907.00,873.00, 001
 018,3133.40,2328.70,2328.70,229.00,-2021.00,-870.00,-546.00,932.00, 000
 019,4404.37,2195.89,2195.89,329.00,-1160.00,1121.00,847.00,230.00, 000
 020,2413.80,2395.50,2395.50,179.00,-240.00,2044.00,2076.00,1432.00, 000
 021,2526.30,2467.86,2467.86,189.00,266.00,-685.00,-553.00,1643.00, 000
 022,2702.67,2406.48,2406.48,209.00,2166.00,798.00,1018.00,-1317.00, 000
 023,2982.12,2805.64,2805.64,229.00,-1706.00,1049.00,1045.00,498.00, 001
 024,4771.53,1325.99,1325.99,349.00,-1055.00,1643.00,146.00,1081.00, 001
 025,2082.27,1966.80,1966.80,149.00,865.00,478.00,1462.00,-1396.00, 000
 026,3520.84,3279.62,3279.62,259.00,-1058.00,-1302.00,2119.00,-488.00, 000
 027,5417.10,3142.51,3142.51,389.00,1222.00,-2188.00,-1020.00,14.00, 000
 028,6356.69,4377.53,4377.53,467.00,231.00,2212.00,-1363.00,-1865.00, 000
 029,6481.46,3192.88,3192.88,469.00,1911.00,-1085.00,-1225.00,-485.00, 000
 030,3877.70,3842.11,3842.11,279.00,-1142.00,-2182.00,-1893.00,1586.00, 000
 031,2940.55,2916.43,2916.43,219.00,-297.00,-2025.00,1282.00,427.00, 000
 032,2406.88,2198.67,2198.67,179.00,-347.00,1578.00,1822.00,1938.00, 000
 033,2599.16,2347.03,2347.03,189.00,-127.00,-962.00,-2370.00,-1653.00, 000
 034,5026.28,2114.68,2114.68,389.00,401.00,-962.00,-1166.00,458.00, 001
 035,3441.85,2858.81,2858.81,249.00,-2224.00,1455.00,-1888.00,-1384.00, 000
 036,5477.36,3426.50,3426.50,419.00,191.00,-2021.00,1058.00,1294.00, 000
 037,2070.40,1385.70,1385.70,149.00,-861.00,2262.00,-1640.00,1116.00, 000
 038,5088.99,2186.09,2186.09,399.00,559.00,-1925.00,-724.00,-155.00, 000
 039,4703.02,3374.18,3374.18,359.00,103.00,1119.00,433.00,-2239.00, 000
 040,1657.67,1657.67,1657.67,119.00,717.00,994.00,2311.00,539.00, 000
 041,2467.27,2400.85,2400.85,179.00,1523.00,-1823.00,-870.00,-1629.00, 000
 042,1700.83,1595.75,1595.75,129.00,1665.00,454.00,307.00,-384.00, 000
 043,4003.04,4003.04,4003.04,289.00,2303.00,1795.00,1968.00,-2194.00, 000
 044,2664.17,2662.17,2662.17,199.00,966.00,298.00,-1071.00,-1416.00, 000
 045,1586.77,1586.77,1586.77,119.00,-616.00,-190.00,-1338.00,1223.00, 000
 046,4655.51,3445.78,3445.78,359.00,-1811.00,-177.00,1557.00,551.00, 000
 047,3997.69,1963.47,1963.47,309.00,-1140.00,-823.00,185.00,626.00, 001
 048,4453.54,2569.62,2569.62,339.00,-1694.00,1815.00,-72.00,-178.00, 000
 049,4985.57,3642.46,3642.46,369.00,788.00,1855.00,2192.00,-1506.00, 000
 050,4467.66,3573.24,3573.24,329.00,-2280.00,854.00,-682.00,-2342.00, 000
 051,2971.75,2946.55,2946.55,219.00,2389.00,-2246.00,-448.00,-1450.00, 000
 052,1681.38,1270.12,1270.12,129.00,1431.00,1945.00,1195.00,697.00, 000
 053,1966.01,1699.14,1699.14,148.00,-322.00,2263.00,-2016.00,2131.00, 000
 054,4499.69,4295.59,4295.59,329.00,957.00,2071.00,2176.00,-2048.00, 000
 055,1550.41,1487.16,1487.16,129.00,1533.00,106.00,1916.00,-1331.00, 000
 056,5602.99,4662.23,4662.23,409.00,-2309.00,-479.00,1484.00,2232.00, 000
 057,2368.75,1681.43,1681.43,179.00,1190.00,-994.00,2229.00,328.00, 000
 058,4241.06,3406.47,3406.47,309.00,1742.00,-163.00,-897.00,-2317.00, 000
 059,4120.04,2590.18,2590.18,319.00,1853.00,-789.00,422.00,1370.00, 000
 060,2854.61,2364.58,2365.40,209.00,-1897.00,1397.00,350.00,2136.00, 000
 061,5690.73,4051.11,4051.11,429.00,-1857.00,-589.00,1457.00,1741.00, 000
 062,4897.58,4686.84,4686.84,359.00,1823.00,2306.00,2351.00,-2351.00, 000
 063,1885.48,1377.60,1377.60,139.00,-1582.00,-406.00,-1198.00,-1729.00, 000
 064,1790.94,1281.68,1281.68,139.00,-544.00,-2252.00,-1015.00,-1060.00, 000
 065,3683.17,2891.50,2891.50,279.00,514.00,-659.00,-1877.00,967.00, 000
 066,1394.04,1268.05,1268.05,108.00,1053.00,-1554.00,981.00,-288.00, 000
 067,5174.24,4604.02,4604.02,379.00,736.00,2337.00,-170.00,-2177.00, 000
 068,6167.35,2802.97,2802.97,449.00,1433.00,1619.00,-548.00,-364.00, 000
 069,5073.63,4186.17,4186.17,369.00,-2151.00,1194.00,1908.00,170.00, 000
 070,3178.87,2924.43,2925.27,229.00,-919.00,1083.00,1949.00,507.00, 000
 071,3701.60,2419.80,2419.80,271.00,1020.00,1516.00,127.00,-733.00, 000
 072,8019.31,3761.08,3761.08,599.00,-442.00,1786.00,-858.00,-1952.00, 000
 073,3272.94,2813.56,2813.56,239.00,2135.00,2124.00,1266.00,-552.00, 000
 074,2041.62,1867.71,1867.71,159.00,-1231.00,2344.00,-2087.00,684.00, 000
 075,5362.02,2627.33,2627.33,389.00,-1591.00,-1760.00,-343.00,552.00, 001
 076,2592.97,2482.79,2482.79,199.00,1472.00,-1187.00,2237.00,1175.00, 000
 077,5123.97,2761.42,2761.42,379.00,-435.00,-1238.00,1075.00,1074.00, 000
 078,2887.42,2864.98,2864.98,209.00,2218.00,1192.00,2033.00,-1667.00, 000
 079,4753.86,3546.55,3546.55,349.00,69.00,-1571.00,-545.00,1922.00, 000
 080,3455.87,3144.13,3144.13,269.00,2145.00,-854.00,361.00,1735.00, 000
 081,5895.74,2986.93,2986.93,429.00,16.00,-667.00,1080.00,2124.00, 000
 082,2011.14,1850.13,1850.13,149.00,-1988.00,618.00,-1289.00,2331.00, 001
 083,5533.99,3790.82,3790.82,409.00,-613.00,2213.00,-267.00,-1562.00, 000
 084,4832.96,4371.09,4371.09,369.00,-2225.00,-1305.00,1994.00,-162.00, 000
 085,4921.47,2507.79,2508.64,369.00,-1883.00,2284.00,-488.00,199.00, 000
 086,4249.25,2569.74,2569.74,329.00,-432.00,-1724.00,1296.00,178.00, 000
 087,1703.99,1602.58,1602.58,129.00,-44.00,1479.00,-1646.00,1522.00, 000
 088,5879.68,4349.30,4349.30,429.00,2290.00,-1996.00,-457.00,1376.00, 000
 089,3474.05,2262.85,2262.85,249.00,-1381.00,91.00,-2324.00,-1966.00, 000
 090,4661.62,2569.28,2569.28,359.00,-1664.00,-1555.00,84.00,328.00, 000
