 020
 001,4215.12,4215.12,4215.12,309.00,2174.00,2349.00,-1959.00,1521.00, 000
 002,4838.40,4424.49,4424.49,373.00,-279.00,-2260.00,462.00,2102.00, 000
 003,1618.26,1522.32,1522.32,119.00,1549.00,-15.00,1820.00,1483.00, 000
 004,5660.58,4678.98,4678.98,419.00,2367.00,-2399.00,-2027.00,-791.00, 001
 005,3885.66,3584.74,3584.74,289.00,-640.00,-2083.00,93.00,1426.00, 001
 006,6877.13,2384.90,2384.90,519.00,1114.00,-92.00,-972.00,1064.00, 001
 007,3283.86,3059.08,3059.90,259.00,324.00,-1349.00,1312.00,1547.00, 000
 008,2595.37,1736.51,1736.51,189.00,1465.00,304.00,723.00,1874.00, 000
 009,5209.08,4859.53,4859.53,389.00,-1445.00,934.00,2399.00,-2039.00, 002
 010,1801.80,1611.58,1611.58,139.00,-227.00,-1807.00,1347.00,-2153.00, 000
 011,1892.78,1889.09,1889.09,139.00,-1228.00,-2186.00,-2155.00,-540.00, 000
 012,4711.49,2322.39,2322.39,359.00,1501.00,1140.00,-574.00,97.00, 001
 013,1473.00,1400.18,1400.18,109.00,-2396.00,-1810.00,-1100.00,-2340.00, 000
 014,2311.73,2221.67,2221.67,169.00,1703.00,2073.00,-514.00,2217.00, 000
 015,3051.56,3048.24,3048.24,219.00,-477.00,-886.00,-2.00,2125.00, 000
 016,5615.90,1627.17,1627.17,419.00,1365.00,566.00,-260.00,482.00, 001
 017,5014.30,4450.64,4451.29,369.00,2231.00,-339.00,-1861.00,-2091.00, 001
 018,4073.36,3031.77,3031.77,299.00,-1298.00,2015.00,1460.00,756.00, 000
 019,4669.06,2586.86,2586.86,349.00,1591.00,-1237.00,-25.00,783.00, 000
 020,1887.09,1812.18,1812.90,139.00,389.00,-434.00,-672.00,1036.00, 000
 021,3034.70,2935.50,2935.50,229.00,1436.00,-1499.00,824.00,1372.00, 000
 022,2782.36,1908.54,1908.54,209.00,-1133.00,-778.00,520.00,-1732.00, 000
 023,4220.23,4120.63,4120.63,309.00,2225.00,1651.00,-2.00,-1816.00, 000
 024,3720.28,3328.07,3328.07,279.00,2156.00,-1223.00,-721.00,450.00, 000
 025,4101.59,1783.75,1783.75,299.00,-1768.00,-80.00,13.00,-179.00, 001
 026,2810.16,2676.03,2676.03,209.00,-2204.00,-1710.00,-1153.00,751.00, 000
 027,3698.77,3491.23,3491.23,288.00,-768.00,1384.00,-133.00,-2049.00, 001
 028,3053.62,2558.33,2558.33,239.00,-266.00,-1381.00,-1600.00,802.00, 001
 029,2889.81,2717.92,2717.92,209.00,-1430.00,2186.00,-1650.00,-523.00, 000
 030,7613.67,5435.27,5435.27,569.00,2032.00,1210.00,-2273.00,-2108.00, 000
 031,3876.13,3337.52,3338.49,299.00,1084.00,367.00,-2215.00,-145.00, 001
 032,4082.92,2335.26,2335.26,309.00,1854.00,-1899.00,-216.00,-818.00, 000
 033,4201.09,2031.41,2031.41,309.00,1807.00,-462.00,-52.00,-1281.00, 000
 034,3319.04,2876.62,2876.62,239.00,-1516.00,-734.00,-2373.00,2012.00, 000
 035,1503.40,1463.45,1463.45,109.00,-767.00,-370.00,-1064.00,-1803.00, 000
 036,4274.56,1502.86,1502.86,319.00,-1361.00,-422.00,58.00,-917.00, 000
 037,3266.19,2394.55,2394.55,239.00,385.00,-2369.00,-829.00,-305.00, 000
 038,4626.04,3940.34,3940.34,359.00,2076.00,1973.00,126.00,-1451.00, 000
 039,3163.29,2196.27,2196.27,239.00,875.00,-468.00,-1286.00,-860.00, 000
 040,3922.44,2588.23,2588.23,299.00,-1293.00,-1202.00,1173.00,-416.00, 000
 041,4100.15,3376.91,3376.91,309.00,219.00,-1877.00,-1192.00,1191.00, 001
 042,5249.16,4443.09,4443.09,399.00,1640.00,948.00,-2081.00,-1480.00, 000
 043,2617.76,2389.23,2389.23,199.00,137.00,-679.00,-2068.00,241.00, 000
 044,2535.11,2316.00,2316.00,189.00,-145.00,242.00,1076.00,2210.00, 000
 045,4898.41,4793.90,4793.90,369.00,2251.00,-110.00,-2072.00,1962.00, 000
 046,3750.72,2794.01,2794.01,279.00,1433.00,1618.00,-633.00,-263.00, 000
 047,5676.23,2678.95,2678.95,419.00,1167.00,1762.00,490.00,-830.00, 000
 048,3592.65,2621.17,2621.17,259.00,319.00,-2074.00,-1196.00,65.00, 000
 049,5450.96,5286.38,5287.29,429.00,1573.00,-2205.00,-1498.00,2099.00, 001
 050,3460.99,2051.23,2051.23,277.00,-1073.00,-1023.00,-2344.00,587.00, 000
 051,2288.53,2277.17,2277.17,169.00,-1064.00,519.00,1065.00,1327.00, 000
 052,3426.53,2733.98,2733.98,249.00,1801.00,1289.00,2198.00,-1416.00, 000
 053,3788.61,2945.08,2945.08,279.00,203.00,-1635.00,1810.00,833.00, 000
 054,1928.96,1467.47,1467.47,149.00,224.00,-921.00,1691.00,-958.00, 000
 055,3038.39,1824.88,1824.88,219.00,374.00,396.00,2043.00,-342.00, 001
 056,3703.79,1428.56,1428.56,269.00,-1910.00,1739.00,-1512.00,367.00, 000
 057,3795.09,2633.81,2633.81,279.00,1004.00,748.00,-1274.00,-574.00, 000
 058,3435.71,2153.30,2153.30,269.00,1439.00,2315.00,1288.00,167.00, 002
 059,3772.29,3002.40,3002.40,289.00,-1199.00,292.00,1677.00,-570.00, 001
 060,2611.10,1629.97,1629.97,189.00,-155.00,1328.00,-1777.00,1167.00, 001
 061,3576.31,3456.21,3456.21,289.00,-1048.00,939.00,728.00,-2026.00, 000
 062,2107.47,1587.66,1587.66,167.00,595.00,-1227.00,-943.00,-1621.00, 000
 063,5317.15,2971.83,2971.83,409.00,50.00,1718.00,836.00,-1148.00, 000
 064,4052.62,2022.02,2022.02,299.00,650.00,404.00,-356.00,-1350.00, 000
 065,3250.24,2818.92,2818.92,258.00,-1096.00,1235.00,1650.00,598.00, 000
 066,2773.34,2703.93,2703.93,199.00,1886.00,769.00,1957.00,-1934.00, 000
 067,2461.15,2438.83,2438.83,179.00,-145.00,2248.00,2023.00,1131.00, 000
 068,5503.68,3899.59,3899.59,419.00,-1174.00,83.00,2269.00,-1748.00, 000
 069,5186.76,2961.77,2961.77,389.00,-2099.00,503.00,327.00,-1196.00, 000
 070,2383.40,2168.93,2168.93,179.00,-1274.00,627.00,-1875.00,-1457.00, 000
 071,3027.37,2051.79,2051.79,229.00,-904.00,50.00,1049.00,679.00, 000
 072,2878.30,2704.45,2704.45,209.00,1598.00,-893.00,1132.00,1771.00, 000
 073,1602.72,1526.77,1526.77,119.00,995.00,-716.00,-511.00,-967.00, 000
 074,5039.68,1918.89,1918.89,369.00,552.00,819.00,-614.00,-705.00, 000
 075,2205.41,2073.72,2073.72,169.00,591.00,-2045.00,-1474.00,-1855.00, 000
 076,1893.77,1817.34,1817.34,139.00,-217.00,-195.00,-1871.00,558.00, 000
 077,2197.32,1615.07,1615.07,159.00,1541.00,715.00,1556.00,2330.00, 000
 078,6027.21,4910.72,4910.72,449.00,1818.00,-2239.00,-2131.00,680.00, 000
 079,5927.86,4047.59,4047.59,439.00,-1153.00,1607.00,1026.00,-1804.00, 000
 080,3237.69,2030.76,2030.76,239.00,454.00,1161.00,-1563.00,1397.00, 000
 081,5479.00,3198.18,3199.05,419.00,-2337.00,196.00,551.00,-1180.00, 000
 082,5361.66,4759.70,4759.70,399.00,-2308.00,766.00,1907.00,-1445.00, 001
 083,3606.11,2940.72,2940.72,269.00,558.00,-770.00,1960.00,1815.00, 000
 084,4824.71,2131.43,2131.43,359.00,865.00,1428.00,81.00,-554.00, 000
 085,3178.33,2090.82,2091.64,229.00,574.00,1681.00,-1515.00,1786.00, 000
 086,4768.08,4159.39,4159.39,359.00,-1390.00,-1830.00,-1821.00,2307.00, 000
 087,4115.66,3203.13,3204.07,299.00,-1617.00,1158.00,971.00,-731.00, 000
 088,5414.33,5173.79,5173.79,389.00,-2218.00,1737.00,1072.00,-2256.00, 000
 089,2197.44,1313.64,1313.64,179.00,22.00,-902.00,1303.00,-1193.00, 000
 090,4302.13,3982.65,3982.65,319.00,2076.00,-2391.00,52.00,1039.00, 000
 091,4240.08,3892.11,3892.84,319.00,1527.00,-458.00,-2050.00,1078.00, 000
 092,8235.26,4194.15,4194.15,609.00,86.00,1347.00,2152.00,-2303.00, 000
 093,3644.89,2351.22,2351.22,289.00,-1975.00,-1295.00,-89.00,109.00, 000
 094,2307.44,1754.33,1754.33,179.00,968.00,-1181.00,2304.00,-44.00, 000
 095,4315.87,3385.29,3385.29,329.00,536.00,-1425.00,1655.00,1770.00, 000
 096,4139.80,3084.88,3084.88,299.00,878.00,1079.00,1683.00,-1899.00, 000
 097,2949.98,2922.76,2923.41,219.00,-2321.00,-913.00,-1657.00,1934.00, 000
 098,5674.65,2152.72,2152.72,419.00,2155.00,-637.00,524.00,-2042.00, 000
 099,2779.91,2736.08,2736.08,206.00,-2310.00,-281.00,-1098.00,2172.00, 000
 100,2891.17,2776.88,2776.88,209.00,-2381.00,1338.00,268.00,505.00, 000
