 175
 001,4215.12,4215.12,309.00,2174.00,2349.00,-1959.00,1521.00, 000
 002,4424.49,4424.49,319.00,-279.00,-2260.00,462.00,2102.00, 009
 003,1522.32,1522.32,109.00,1549.00,-15.00,1820.00,1483.00, 001
 004,4678.98,4678.98,339.00,2367.00,-2399.00,-2027.00,-791.00, 003
 005,3584.74,3584.74,259.00,-640.00,-2083.00,93.00,1426.00, 004
 006,2384.90,2384.90,179.00,1114.00,-92.00,-972.00,1064.00, 004
 007,3059.08,3059.90,227.00,324.00,-1349.00,1312.00,1547.00, 008
 008,1736.51,1736.51,129.00,1465.00,304.00,723.00,1874.00, 001
 009,4859.53,4859.53,349.00,-1445.00,934.00,2399.00,-2039.00, 007
 010,1611.58,1611.58,119.00,-227.00,-1807.00,1347.00,-2153.00, 002
 011,1889.09,1889.09,139.00,-1228.00,-2186.00,-2155.00,-540.00, 000
 012,2322.39,2322.39,169.00,1501.00,1140.00,-574.00,97.00, 003
 013,1400.18,1400.18,109.00,-2396.00,-1810.00,-1100.00,-2340.00, 000
 014,2221.67,2221.67,159.00,1703.00,2073.00,-514.00,2217.00, 001
 015,3048.24,3048.24,219.00,-477.00,-886.00,-2.00,2125.00, 001
 016,1627.17,1627.17,119.00,1365.00,566.00,-260.00,482.00, 003
 017,4450.64,4451.29,328.00,2231.00,-339.00,-1861.00,-2091.00, 002
 018,3031.77,3031.77,219.00,-1298.00,2015.00,1460.00,756.00, 001
 019,2586.86,2586.86,189.00,1591.00,-1237.00,-25.00,783.00, 004
 020,1812.18,1812.90,138.00,389.00,-434.00,-672.00,1036.00, 001
 021,2935.50,2935.50,219.00,1436.00,-1499.00,824.00,1372.00, 002
 022,1908.54,1908.54,139.00,-1133.00,-778.00,520.00,-1732.00, 002
 023,4120.63,4120.63,299.00,2225.00,1651.00,-2.00,-1816.00, 004
 024,3328.07,3328.07,239.00,2156.00,-1223.00,-721.00,450.00, 005
 025,1783.75,1783.75,129.00,-1768.00,-80.00,13.00,-179.00, 001
 026,2676.03,2676.03,199.00,-2204.00,-1710.00,-1153.00,751.00, 003
 027,3491.23,3491.23,259.00,-768.00,1384.00,-133.00,-2049.00, 003
 028,2558.33,2558.33,189.00,-266.00,-1381.00,-1600.00,802.00, 003
 029,2717.92,2717.92,199.00,-1430.00,2186.00,-1650.00,-523.00, 001
 030,5435.27,5435.27,399.00,2032.00,1210.00,-2273.00,-2108.00, 007
 031,3337.52,3338.49,247.00,1084.00,367.00,-2215.00,-145.00, 002
 032,2335.26,2335.26,169.00,1854.00,-1899.00,-216.00,-818.00, 005
 033,2031.41,2031.41,149.00,1807.00,-462.00,-52.00,-1281.00, 001
 034,2876.62,2876.62,209.00,-1516.00,-734.00,-2373.00,2012.00, 001
 035,1463.45,1463.45,109.00,-767.00,-370.00,-1064.00,-1803.00, 000
 036,1502.86,1502.86,109.00,-1361.00,-422.00,58.00,-917.00, 004
 037,2394.55,2394.55,179.00,385.00,-2369.00,-829.00,-305.00, 003
 038,3940.34,3940.34,289.00,2076.00,1973.00,126.00,-1451.00, 006
 039,2196.27,2196.27,159.00,875.00,-468.00,-1286.00,-860.00, 003
 040,2588.23,2588.23,189.00,-1293.00,-1202.00,1173.00,-416.00, 006
 041,3376.91,3376.91,249.00,219.00,-1877.00,-1192.00,1191.00, 006
 042,4443.09,4443.09,319.00,1640.00,948.00,-2081.00,-1480.00, 004
 043,2389.23,2389.23,179.00,137.00,-679.00,-2068.00,241.00, 002
 044,2316.00,2316.00,169.00,-145.00,242.00,1076.00,2210.00, 001
 045,4793.90,4793.90,349.00,2251.00,-110.00,-2072.00,1962.00, 001
 046,2794.01,2794.01,209.00,1433.00,1618.00,-633.00,-263.00, 002
 047,2678.95,2678.95,199.00,1167.00,1762.00,490.00,-830.00, 001
 048,2621.17,2621.17,189.00,319.00,-2074.00,-1196.00,65.00, 003
 049,5286.38,5287.29,388.00,1573.00,-2205.00,-1498.00,2099.00, 002
 050,2051.23,2051.23,149.00,-1073.00,-1023.00,-2344.00,587.00, 000
 051,2277.17,2277.17,169.00,-1064.00,519.00,1065.00,1327.00, 001
 052,2733.98,2733.98,199.00,1801.00,1289.00,2198.00,-1416.00, 001
 053,2945.08,2945.08,219.00,203.00,-1635.00,1810.00,833.00, 001
 054,1467.47,1467.47,109.00,224.00,-921.00,1691.00,-958.00, 001
 055,1824.88,1824.88,139.00,374.00,396.00,2043.00,-342.00, 001
 056,1428.56,1428.56,109.00,-1910.00,1739.00,-1512.00,367.00, 002
 057,2633.81,2633.81,189.00,1004.00,748.00,-1274.00,-574.00, 002
 058,2153.30,2153.30,159.00,1439.00,2315.00,1288.00,167.00, 002
 059,3002.40,3002.40,219.00,-1199.00,292.00,1677.00,-570.00, 002
 060,1629.97,1629.97,119.00,-155.00,1328.00,-1777.00,1167.00, 001
 061,3456.21,3456.21,249.00,-1048.00,939.00,728.00,-2026.00, 002
 062,1587.66,1587.66,119.00,595.00,-1227.00,-943.00,-1621.00, 000
 063,2971.83,2971.83,219.00,50.00,1718.00,836.00,-1148.00, 001
 064,2022.02,2022.02,149.00,650.00,404.00,-356.00,-1350.00, 000
 065,2818.92,2818.92,209.00,-1096.00,1235.00,1650.00,598.00, 000
 066,2703.93,2703.93,199.00,1886.00,769.00,1957.00,-1934.00, 001
 067,2438.83,2438.83,179.00,-145.00,2248.00,2023.00,1131.00, 000
 068,3899.59,3899.59,289.00,-1174.00,83.00,2269.00,-1748.00, 001
 069,2961.77,2961.77,219.00,-2099.00,503.00,327.00,-1196.00, 004
 070,2168.93,2168.93,159.00,-1274.00,627.00,-1875.00,-1457.00, 001
 071,2051.79,2051.79,149.00,-904.00,50.00,1049.00,679.00, 000
 072,2704.45,2704.45,199.00,1598.00,-893.00,1132.00,1771.00, 001
 073,1526.77,1526.77,109.00,995.00,-716.00,-511.00,-967.00, 000
 074,1918.89,1918.89,139.00,552.00,819.00,-614.00,-705.00, 001
 075,2073.72,2073.72,149.00,591.00,-2045.00,-1474.00,-1855.00, 000
 076,1817.34,1817.34,139.00,-217.00,-195.00,-1871.00,558.00, 001
 077,1615.07,1615.07,119.00,1541.00,715.00,1556.00,2330.00, 000
 078,4910.72,4910.72,359.00,1818.00,-2239.00,-2131.00,680.00, 001
 079,4047.59,4047.59,299.00,-1153.00,1607.00,1026.00,-1804.00, 002
 080,2030.76,2030.76,149.00,454.00,1161.00,-1563.00,1397.00, 002
 081,3198.18,3199.05,237.00,-2337.00,196.00,551.00,-1180.00, 000
 082,4759.70,4759.70,349.00,-2308.00,766.00,1907.00,-1445.00, 000
 083,2940.72,2940.72,219.00,558.00,-770.00,1960.00,1815.00, 001
 084,2131.43,2131.43,159.00,865.00,1428.00,81.00,-554.00, 001
 085,2090.82,2091.64,158.00,574.00,1681.00,-1515.00,1786.00, 000
 086,4159.39,4159.39,299.00,-1390.00,-1830.00,-1821.00,2307.00, 000
 087,3203.13,3204.07,238.00,-1617.00,1158.00,971.00,-731.00, 000
 088,5173.79,5173.79,379.00,-2218.00,1737.00,1072.00,-2256.00, 001
 089,1313.64,1313.64,99.00,22.00,-902.00,1303.00,-1193.00, 001
 090,3982.65,3982.65,289.00,2076.00,-2391.00,52.00,1039.00, 000
 091,3892.11,3892.84,287.00,1527.00,-458.00,-2050.00,1078.00, 000
 092,4194.15,4194.15,309.00,86.00,1347.00,2152.00,-2303.00, 000
 093,2351.22,2351.22,169.00,-1975.00,-1295.00,-89.00,109.00, 000
 094,1754.33,1754.33,129.00,968.00,-1181.00,2304.00,-44.00, 000
 095,3385.29,3385.29,249.00,536.00,-1425.00,1655.00,1770.00, 000
 096,3084.88,3084.88,229.00,878.00,1079.00,1683.00,-1899.00, 000
 097,2922.76,2923.41,218.00,-2321.00,-913.00,-1657.00,1934.00, 000
 098,2152.72,2152.72,159.00,2155.00,-637.00,524.00,-2042.00, 000
 099,2736.08,2736.08,199.00,-2310.00,-281.00,-1098.00,2172.00, 000
 100,2776.88,2776.88,199.00,-2381.00,1338.00,268.00,505.00, 000
