 016
 001,5521.67,2411.36,2411.36,429.00,-1122.00,-1894.00,697.00,-311.00, 000
 002,3434.82,3263.05,3263.05,249.00,-774.00,1472.00,2293.00,358.00, 000
 003,5945.05,4898.04,4898.04,439.00,2101.00,-1805.00,-2171.00,591.00, 001
 004,3750.49,2570.95,2570.95,278.00,-1499.00,-84.00,173.00,-2037.00, 000
 005,5153.63,4229.04,4229.04,379.00,2015.00,-2046.00,-2167.00,-1417.00, 000
 006,3808.91,1262.91,1262.91,299.00,1875.00,565.00,814.00,-120.00, 000
 007,5238.80,2252.14,2252.14,399.00,1851.00,-882.00,-378.00,-1204.00, 000
 008,2536.66,2312.60,2312.60,189.00,-2024.00,737.00,-1005.00,-1339.00, 000
 009,2221.10,1558.37,1558.37,159.00,1265.00,40.00,1497.00,-1501.00, 000
 010,4565.44,3955.56,3955.56,339.00,1511.00,545.00,-2301.00,1601.00, 000
 011,6088.09,2275.29,2275.29,459.00,-415.00,-166.00,1603.00,-1217.00, 001
 012,1602.45,1432.07,1432.07,119.00,-1958.00,-935.00,-1881.00,495.00, 000
 013,3997.69,2875.61,2875.61,299.00,671.00,-1725.00,-1262.00,404.00, 000
 014,3565.54,3224.13,3224.13,259.00,-874.00,441.00,1913.00,2062.00, 000
 015,5546.68,2186.50,2186.50,409.00,-842.00,-276.00,1333.00,-52.00, 001
 016,3463.93,3300.65,3300.65,249.00,-2246.00,1536.00,1049.00,1343.00, 000
 017,5115.76,4269.86,4269.86,389.00,2124.00,-588.00,-1938.00,728.00, 001
 018,5343.99,2495.60,2495.60,399.00,1077.00,2185.00,-1095.00,956.00, 000
 019,6103.29,2359.66,2359.66,449.00,1762.00,1088.00,104.00,-591.00, 001
 020,4031.30,2063.19,2063.19,299.00,1341.00,1177.00,-698.00,862.00, 000
 021,2275.79,2074.10,2074.10,169.00,2032.00,143.00,964.00,1921.00, 000
 022,5955.20,4650.87,4650.87,459.00,456.00,-1853.00,-1760.00,2236.00, 000
 023,6383.09,4401.64,4401.64,469.00,613.00,2042.00,434.00,-2356.00, 001
 024,4927.40,4583.20,4583.20,359.00,2314.00,-2258.00,-2267.00,-2116.00, 000
 025,3018.93,2122.36,2122.36,239.00,1597.00,-2399.00,405.00,-643.00, 000
 026,3912.57,2912.40,2912.40,289.00,169.00,2195.00,1585.00,-350.00, 000
 027,2718.06,2646.91,2647.78,199.00,965.00,208.00,1476.00,-2390.00, 000
 028,2068.85,1950.39,1951.04,169.00,1185.00,-476.00,2223.00,1176.00, 000
 029,4577.38,2465.11,2465.11,329.00,-1265.00,817.00,1022.00,-103.00, 000
 030,3676.63,3506.26,3506.26,269.00,-1899.00,1549.00,-2395.00,-1922.00, 000
 031,2216.40,2174.15,2174.15,169.00,-187.00,-1834.00,-1023.00,173.00, 000
 032,4191.43,3125.66,3125.66,309.00,567.00,-2093.00,-1901.00,-175.00, 000
 033,4111.17,2504.82,2505.33,299.00,2243.00,-1165.00,460.00,595.00, 000
 034,1400.95,1400.08,1400.08,109.00,-245.00,941.00,-300.00,2340.00, 000
 035,4907.86,2500.17,2500.17,359.00,-2380.00,212.00,-227.00,-1059.00, 000
 036,3309.05,1687.63,1687.63,239.00,710.00,-134.00,351.00,-1783.00, 000
 037,4696.26,3527.53,3527.53,349.00,-2241.00,447.00,544.00,-1718.00, 000
 038,1982.96,1905.55,1905.55,149.00,-362.00,-660.00,-2250.00,-918.00, 000
 039,5062.52,3642.11,3642.11,379.00,-1050.00,1608.00,-2118.00,-1874.00, 000
 040,3727.83,2361.30,2362.16,269.00,422.00,716.00,2168.00,-875.00, 000
 041,4185.55,2438.86,2438.86,309.00,-2031.00,954.00,405.00,1072.00, 000
 042,2723.07,2642.05,2642.79,199.00,-2291.00,-62.00,-1029.00,2260.00, 000
 043,5204.18,2606.91,2606.91,399.00,1478.00,-1979.00,-421.00,-193.00, 000
 044,5756.04,3423.71,3423.71,449.00,-2373.00,-2020.00,224.00,211.00, 000
 045,3284.70,2517.23,2517.23,249.00,-2020.00,238.00,-1048.00,-2084.00, 000
 046,5446.22,2399.98,2399.98,409.00,1101.00,955.00,-1282.00,670.00, 001
 047,6295.52,1650.71,1650.71,469.00,2183.00,898.00,743.00,91.00, 001
 048,5927.40,4124.05,4124.05,459.00,-2178.00,-2088.00,137.00,1325.00, 000
 049,1985.22,1670.70,1671.68,149.00,-2013.00,-2358.00,-1888.00,-691.00, 000
 050,5665.54,3590.27,3590.27,409.00,-2037.00,-1911.00,1167.00,-291.00, 000
 051,4465.60,1929.54,1929.54,329.00,1684.00,828.00,-124.00,154.00, 002
 052,5283.23,4458.30,4458.30,389.00,1561.00,2271.00,-1400.00,-1062.00, 000
 053,6178.32,3613.64,3614.60,477.00,-1399.00,2370.00,701.00,-572.00, 002
 054,4643.26,3926.94,3926.94,339.00,806.00,1948.00,958.00,-1976.00, 000
 055,5473.63,3333.60,3334.51,419.00,1284.00,1380.00,-1289.00,-741.00, 001
 056,3997.15,2631.75,2631.75,299.00,237.00,1163.00,-2393.00,1067.00, 000
 057,4249.16,3659.56,3659.56,319.00,-267.00,-1184.00,1378.00,2085.00, 000
 058,1598.92,1594.95,1594.95,119.00,-950.00,2394.00,620.00,2113.00, 000
 059,2648.94,2640.96,2641.76,199.00,-2073.00,-717.00,-1705.00,1899.00, 000
 060,3524.11,2097.35,2097.35,289.00,1198.00,375.00,-805.00,-247.00, 000
 061,1324.07,1311.92,1311.92,99.00,-959.00,-570.00,-2107.00,-1205.00, 000
 062,4713.59,3768.82,3768.82,349.00,-909.00,2149.00,-1295.00,-1600.00, 000
 063,1472.09,1369.11,1369.11,109.00,-1653.00,-379.00,-1759.00,986.00, 000
 064,4521.27,4165.06,4165.06,329.00,2189.00,-91.00,-1634.00,1562.00, 000
 065,5880.89,4055.83,4055.83,429.00,1978.00,-2325.00,-1641.00,-494.00, 001
 066,4297.83,3772.91,3772.91,329.00,414.00,1452.00,-1811.00,-1595.00, 001
 067,4136.44,2101.20,2101.20,319.00,1437.00,866.00,-366.00,1945.00, 000
 068,7872.23,4136.17,4136.17,599.00,-959.00,-1607.00,2372.00,845.00, 000
 069,2367.73,1935.38,1935.38,179.00,-61.00,577.00,-722.00,2396.00, 000
 070,6712.34,4663.13,4663.13,489.00,691.00,-2301.00,930.00,2356.00, 000
 071,4906.77,3366.66,3366.66,369.00,-1541.00,1532.00,751.00,-934.00, 000
 072,6941.97,1572.87,1572.87,519.00,-1656.00,-1003.00,-246.00,-306.00, 000
 073,2301.10,2096.49,2096.49,169.00,800.00,1213.00,977.00,-876.00, 000
 074,2610.09,2344.58,2344.58,199.00, 4.00,1779.00,2347.00,1693.00, 000
 075,2130.52,2096.99,2096.99,159.00,426.00,-1355.00,-1482.00,-2225.00, 000
 076,3809.56,2896.08,2896.08,279.00,-602.00,673.00,-2255.00,-1705.00, 000
 077,6109.40,5028.74,5028.74,459.00,1760.00,-1985.00,-1406.00,1922.00, 000
 078,1630.91,1585.02,1585.02,119.00,814.00,-561.00,-158.00,-1813.00, 000
 079,2016.71,1610.87,1610.87,149.00,800.00,-910.00,-516.00,19.00, 000
 080,3291.98,3285.70,3285.70,239.00,345.00,-488.00,-2108.00,1698.00, 000
 081,5750.80,5400.30,5400.30,429.00,-639.00,-2385.00,1906.00,2378.00, 000
 082,4300.15,3884.95,3884.95,339.00,-1173.00,-860.00,1764.00,1683.00, 000
 083,2001.51,1762.07,1762.07,149.00,-1295.00,105.00,-926.00,1828.00, 000
 084,5127.30,4447.57,4448.27,369.00,-1636.00,2082.00,-1923.00,-2357.00, 000
 085,4624.76,3646.55,3646.55,359.00,-1180.00,-1493.00,1397.00,1087.00, 000
 086,3492.36,3383.35,3383.35,259.00,-2201.00,-1244.00,-2075.00,2137.00, 000
 087,3449.19,2824.53,2824.53,259.00,1273.00,1934.00,-1545.00,2126.00, 000
 088,5639.26,2639.10,2639.38,439.00,-364.00,-1676.00,2273.00,-1564.00, 000
 089,5247.93,3059.08,3059.89,379.00,495.00,1724.00,322.00,-1331.00, 001
 090,3986.57,3190.29,3190.29,299.00,1225.00,-1449.00,-242.00,1384.00, 000
 091,1985.05,1573.56,1573.56,149.00,-1605.00,813.00,-308.00,1704.00, 000
 092,3442.51,3328.18,3328.18,249.00,1379.00,2112.00,-1940.00,2359.00, 000
 093,4505.59,2922.42,2923.03,339.00,319.00,-2253.00,210.00,668.00, 000
 094,3001.53,2820.47,2820.47,219.00,2106.00,408.00,580.00,-1964.00, 000
 095,3590.09,2687.30,2687.30,259.00,2352.00,722.00,789.00,-1464.00, 000
 096,5172.17,2006.48,2006.48,389.00,-1802.00,43.00,167.00,-343.00, 000
 097,1564.88,1540.53,1540.53,119.00,1031.00,-1236.00,-140.00,-2237.00, 000
 098,2818.59,2108.73,2108.73,209.00,45.00,-259.00,1008.00,1617.00, 000
 099,6800.59,5325.51,5325.51,519.00,-1760.00,1778.00,2169.00,-1817.00, 000
 100,3638.98,1896.29,1896.29,298.00,-785.00,-1196.00,45.00,509.00, 000
