 132
 001,2276.45,2276.45,169.00,-2026.00,413.00,-43.00,-705.00, 006
 002,1909.19,1909.19,139.00,-82.00,-853.00,-1519.00,-2110.00, 003
 003,3633.32,3633.32,269.00,-1743.00,189.00,1738.00,-852.00, 001
 004,1994.40,1994.40,149.00,-848.00,-474.00,-1899.00,-2169.00, 001
 005,3985.78,3985.78,289.00,1524.00,-975.00,-2360.00,-80.00, 003
 006,1644.46,1644.46,119.00,1323.00,584.00,1828.00,2149.00, 000
 007,5910.28,5910.28,429.00,-2212.00,-2341.00,2228.00,1560.00, 002
 008,3137.82,3137.82,229.00,1483.00,-1760.00,-1652.00,-1893.00, 003
 009,3106.57,3106.57,229.00,118.00,-1087.00,606.00,1981.00, 003
 010,2098.84,2098.84,159.00,-203.00,-2335.00,-2262.00,-1928.00, 000
 011,3454.67,3454.67,249.00,-1350.00,345.00,2088.00, 6.00, 003
 012,1349.40,1349.40,99.00,1006.00,-1641.00,-228.00,-2187.00, 002
 013,1862.88,1862.88,139.00,2085.00,-1949.00,2286.00,-97.00, 001
 014,1865.21,1865.21,139.00,-513.00,-2048.00,1203.00,-1317.00, 000
 015,1896.01,1896.01,139.00,55.00,-1654.00,-1051.00,-114.00, 001
 016,2796.47,2796.47,209.00,959.00,1660.00,2274.00,-808.00, 003
 017,1435.33,1435.33,109.00,-188.00,964.00,158.00,2357.00, 001
 018,2165.31,2165.31,159.00,-1745.00,449.00,-1524.00,-1705.00, 003
 019,2860.25,2860.25,209.00,-40.00,-355.00,1982.00,1668.00, 003
 020,2431.54,2431.54,179.00,435.00,500.00,-1893.00,1202.00, 001
 021,1959.98,1959.98,149.00,2099.00,-599.00,2385.00,1340.00, 001
 022,1624.72,1624.72,119.00,242.00,-150.00,1577.00,-1076.00, 005
 023,1508.18,1508.18,109.00,-1411.00,2058.00,-2194.00,769.00, 002
 024,1634.33,1634.33,119.00,60.00,1882.00,1355.00,885.00, 002
 025,1319.21,1319.21,99.00,1253.00,-1863.00,1161.00,-547.00, 002
 026,1481.73,1481.73,109.00,-2028.00,-1345.00,-1317.00,-45.00, 001
 027,2078.83,2078.83,149.00,1379.00,1584.00,675.00,-372.00, 003
 028,2836.98,2836.98,209.00,-1207.00,2131.00,1090.00,466.00, 003
 029,2670.91,2670.91,199.00,1113.00,-141.00,-639.00,1875.00, 006
 030,3194.58,3194.58,229.00,-30.00,1420.00,-250.00,-1767.00, 005
 031,2339.93,2339.93,169.00,1149.00,1472.00,913.00,-856.00, 003
 032,3663.04,3663.04,269.00,-1576.00,-1502.00,2087.00,-1484.00, 001
 033,3100.01,3100.01,229.00,-2118.00,124.00,542.00,-1468.00, 003
 034,1804.61,1804.61,129.00,1381.00,-641.00,628.00,999.00, 001
 035,1787.53,1787.53,129.00,-2348.00,1060.00,-905.00,2115.00, 000
 036,1899.50,1899.50,139.00,-1750.00,-1632.00,143.00,-1475.00, 000
 037,3569.75,3569.75,259.00,1282.00,-2145.00,-2262.00,-1717.00, 001
 038,2622.69,2622.69,189.00,1162.00,-1475.00,151.00,945.00, 001
 039,1744.77,1744.77,129.00,1521.00,97.00,-141.00,-434.00, 000
 040,5256.67,5256.67,379.00,1987.00,2336.00,-1146.00,-1885.00, 000
 041,2564.97,2564.97,189.00,209.00,-2026.00,2228.00,-444.00, 003
 042,2135.95,2135.95,159.00,-1082.00,-2356.00,642.00,-1095.00, 001
 043,2964.03,2964.03,219.00,1911.00,546.00,-955.00,1302.00, 003
 044,3433.29,3433.29,249.00,-1226.00,-1192.00,-1658.00,2214.00, 001
 045,3930.42,3930.42,289.00,-1833.00,-1998.00,2088.00,-1726.00, 002
 046,2087.06,2087.95,157.00,2128.00,655.00,562.00,-726.00, 000
 047,2387.24,2387.24,179.00,-835.00,1707.00,291.00,-398.00, 000
 048,1646.08,1646.08,119.00,-1781.00,-926.00,-585.00,-2057.00, 000
 049,1266.94,1266.94,99.00,-1250.00,1083.00,-2329.00,419.00, 000
 050,2216.35,2216.35,159.00,2129.00,234.00,-47.00,655.00, 001
 051,1459.66,1459.66,109.00,69.00,-1300.00,1333.00,-2030.00, 000
 052,3074.95,3074.95,229.00,1609.00,1923.00,192.00,-806.00, 000
 053,2861.95,2861.95,209.00,-2257.00,1988.00,-2127.00,-871.00, 000
 054,2086.79,2087.61,157.00,-1006.00,-658.00,936.00,108.00, 003
 055,2266.81,2266.81,169.00,-96.00,1689.00,2112.00,2202.00, 003
 056,4347.95,4347.95,319.00,-627.00,1690.00,1082.00,-2308.00, 000
 057,2413.81,2413.81,179.00,-2267.00,-24.00,-1317.00,-2243.00, 001
 058,2412.19,2412.19,179.00,-276.00,394.00,1285.00,2233.00, 001
 059,5327.92,5327.92,389.00,1505.00,-2172.00,-2158.00,1697.00, 002
 060,3173.04,3173.04,229.00,-770.00,-1401.00,2243.00,-2396.00, 000
 061,2664.54,2664.54,199.00,1375.00,1847.00,-1233.00,1301.00, 001
 062,1722.63,1722.63,129.00,-1285.00,-859.00,76.00,-1915.00, 000
 063,2661.54,2661.54,199.00,-1914.00,2171.00,-826.00,-258.00, 001
 064,3020.56,3020.56,219.00,-1285.00,1553.00,1734.00,1456.00, 002
 065,3346.46,3346.46,249.00,1843.00,1912.00,-1498.00,1721.00, 000
 066,2082.88,2082.88,149.00,-275.00,657.00,1738.00,1192.00, 003
 067,3726.42,3726.42,269.00,471.00,1481.00,368.00,-2244.00, 000
 068,2399.27,2399.27,179.00,353.00,1648.00,1945.00,-147.00, 001
 069,4112.60,4112.60,299.00,-1270.00,53.00,2286.00,-2013.00, 003
 070,3515.81,3515.81,259.00,2346.00,-2001.00,1436.00,1395.00, 001
 071,2687.17,2687.17,199.00,-1079.00,1866.00,-1575.00,-775.00, 000
 072,2212.06,2212.06,159.00,-513.00,569.00,1413.00,-519.00, 000
 073,1459.38,1459.38,109.00,-740.00,-855.00,-2168.00,-1156.00, 000
 074,3543.45,3543.45,259.00,2133.00,-974.00,-1394.00,-633.00, 002
 075,3715.88,3715.88,269.00,-1717.00,1725.00,1755.00,401.00, 002
 076,1455.71,1455.71,109.00,-479.00,251.00,-1220.00,1504.00, 001
 077,1430.87,1430.87,109.00,593.00,288.00,1995.00,574.00, 001
 078,3006.15,3006.15,219.00,-1439.00,718.00,1328.00,1893.00, 002
 079,2436.80,2436.80,179.00,558.00,927.00,-1602.00,-201.00, 001
 080,2795.16,2795.16,209.00,2333.00,330.00,877.00,-2056.00, 000
 081,3244.63,3244.63,239.00,756.00,-1825.00,2096.00,1130.00, 000
