 015
 001,3535.08,3351.06,3351.06,259.00,-1102.00,-2224.00,1251.00,162.00, 001
 002,1454.42,1364.09,1364.09,109.00,-157.00,630.00,818.00,-324.00, 000
 003,5143.20,2686.67,2686.67,371.00,2227.00,-505.00,1218.00,1985.00, 000
 004,2460.13,1288.57,1288.57,199.00,751.00,256.00,-306.00,993.00, 001
 005,2902.47,2292.70,2292.70,219.00,193.00,-763.00,-2014.00,-142.00, 000
 006,4614.42,3386.12,3386.12,339.00,-1924.00,2176.00,1458.00,2009.00, 000
 007,2148.96,1778.44,1778.44,159.00,2059.00,525.00,318.00,888.00, 000
 008,2239.04,2028.12,2028.12,169.00,1944.00,2305.00,2088.00,282.00, 000
 009,3599.09,2519.52,2519.52,259.00,1978.00,-391.00,2291.00,2109.00, 000
 010,4259.45,3825.06,3825.06,319.00,-1491.00,-1067.00,236.00,2346.00, 000
 011,5137.75,2905.25,2905.25,419.00,-918.00,749.00,1956.00,1174.00, 000
 012,5506.21,4399.26,4399.26,399.00,2081.00,-1998.00,883.00,2235.00, 000
 013,4722.60,4261.89,4261.89,339.00,2375.00,-735.00,-1086.00,1752.00, 000
 014,3145.06,2722.06,2722.06,229.00,-347.00,1668.00,-2381.00,-141.00, 000
 015,3907.86,2543.47,2543.47,299.00,-592.00,1476.00,1508.00,41.00, 001
 016,3432.72,3137.65,3137.65,259.00,874.00,-2010.00,-2148.00,-1166.00, 000
 017,5010.31,3155.62,3155.62,369.00,1435.00,-1372.00,-1067.00,551.00, 000
 018,5467.18,4502.16,4502.16,407.00,-338.00,1909.00,-2178.00,-2200.00, 000
 019,3259.89,1552.04,1552.04,239.00,539.00,924.00,-414.00,2149.00, 000
 020,3216.63,1507.19,1507.19,259.00,-1474.00,-1433.00,-986.00,-7.00, 000
 021,3389.10,3334.20,3335.09,249.00,867.00,-1799.00,-1816.00,182.00, 000
 022,1759.09,1746.61,1746.61,129.00,-1050.00,2270.00,-2321.00,1072.00, 000
 023,2005.97,1955.13,1955.13,149.00,1192.00,-1896.00,-759.00,-1769.00, 000
 024,1739.48,1454.15,1454.15,129.00,1499.00,1961.00,2242.00,711.00, 000
 025,2520.44,2088.02,2088.52,189.00,-309.00,1052.00,-2182.00,1976.00, 001
 026,5527.98,4388.45,4388.45,409.00,-2309.00,1348.00,641.00,-1901.00, 000
 027,3195.52,1745.79,1745.79,239.00,-855.00,1136.00,-970.00,-606.00, 000
 028,3728.49,2615.21,2615.21,269.00,1741.00,1946.00,-229.00,226.00, 000
 029,3640.39,3466.08,3466.08,269.00,-1335.00,-2232.00,1972.00,-1194.00, 000
 030,1943.01,1929.05,1929.05,139.00,890.00,-235.00,2215.00,-1637.00, 000
 031,2534.03,2492.85,2492.85,189.00,1143.00,-214.00,1765.00,2200.00, 000
 032,4951.21,2614.87,2614.87,359.00,-1978.00,-1653.00,-961.00,756.00, 000
 033,1523.84,1480.82,1480.82,109.00,1407.00,1257.00,2105.00,-49.00, 000
 034,4756.20,2627.01,2627.01,349.00,-1872.00,1074.00,-1667.00,-1545.00, 000
 035,6477.12,5647.20,5647.20,469.00,-1572.00,-1675.00,2384.00,2355.00, 001
 036,5012.21,1722.73,1722.73,369.00,1653.00,-227.00,-25.00,163.00, 000
 037,6044.37,2576.72,2576.72,449.00,-1369.00,-1968.00,460.00,-153.00, 001
 038,2214.60,1263.58,1263.58,159.00,387.00,-1002.00,-445.00,-1953.00, 000
 039,4630.16,4537.01,4537.01,339.00,-2130.00,-1961.00,-753.00,2362.00, 000
 040,4183.95,2016.07,2016.07,309.00,-935.00,1746.00,-918.00,-270.00, 000
 041,3682.62,1550.58,1550.58,279.00,-344.00,841.00,-1809.00,1349.00, 000
 042,1383.74,1383.74,1383.74,99.00,553.00,2344.00,-701.00,1759.00, 000
 043,3872.47,2286.38,2286.38,289.00,-26.00,2079.00,221.00,-194.00, 001
 044,3407.22,2836.14,2836.14,249.00,1668.00,1172.00,-986.00,2172.00, 000
 045,3321.57,2929.83,2929.83,249.00,-96.00,-508.00,-1843.00,1844.00, 001
 046,4745.04,4024.30,4024.30,359.00,-2130.00,1573.00,1890.00,1387.00, 000
 047,5012.36,4381.28,4381.28,369.00,-1497.00,2039.00,386.00,-1917.00, 001
 048,1782.02,1777.37,1777.37,129.00,-640.00,281.00,1088.00,697.00, 000
 049,2919.84,1479.00,1479.00,219.00,-2039.00,-518.00,-1343.00,-1823.00, 000
 050,4787.26,1494.01,1494.01,349.00,377.00,278.00,-591.00,1416.00, 000
 051,4983.77,4156.83,4156.83,359.00,-636.00,-1809.00,2198.00,1232.00, 000
 052,6117.63,3154.93,3154.93,449.00,-2284.00,13.00,109.00,2069.00, 000
 053,2488.30,2116.05,2116.05,179.00,-762.00,-2341.00,-2367.00,-962.00, 000
 054,1583.07,1580.51,1580.51,119.00,1421.00,-718.00,-159.00,-758.00, 000
 055,3140.51,3124.41,3124.41,229.00,-1976.00,-940.00,1060.00,-1678.00, 000
 056,3988.28,3157.24,3157.24,289.00,-1970.00,772.00,-1622.00,-2366.00, 000
 057,5697.84,3755.44,3756.01,429.00,531.00,2056.00,522.00,-1700.00, 000
 058,2271.26,2155.06,2155.06,169.00,-1278.00,1016.00,622.00,2033.00, 000
 059,2881.31,2244.01,2244.01,229.00,11.00,213.00,-1329.00,-1587.00, 000
 060,5979.66,2305.71,2305.71,439.00,-983.00,1407.00,1052.00,323.00, 001
 061,4657.06,2975.84,2975.84,349.00,971.00,-2299.00,-1885.00,-1463.00, 000
 062,3078.91,3053.33,3053.33,229.00,2159.00,1156.00,1816.00,-1878.00, 000
 063,1817.31,1790.37,1790.37,139.00,-720.00,1934.00,927.00,1232.00, 000
 064,4725.35,2460.47,2460.47,359.00,-2140.00,-1529.00,88.00,-485.00, 001
 065,1986.08,1892.60,1892.60,149.00,-2206.00,2167.00,-324.00,1967.00, 000
 066,3734.50,3714.10,3714.10,269.00,-228.00,-2159.00,-1310.00,1394.00, 000
 067,2168.38,1958.69,1958.69,159.00,2292.00,-1830.00,524.00,-987.00, 000
 068,5440.79,4224.11,4224.11,399.00,2285.00,501.00,-1626.00,-1095.00, 000
 069,4244.54,3987.77,3987.77,309.00,-1235.00,-1556.00,-269.00,2313.00, 000
 070,7548.80,5209.50,5209.50,559.00,2338.00,2254.00,-1455.00,-1317.00, 000
 071,7027.72,4943.55,4943.55,539.00,1133.00,2056.00,-1561.00,-2089.00, 001
 072,4300.46,3779.54,3779.54,319.00,-2280.00,-2192.00,-561.00,1174.00, 000
 073,4567.96,2095.82,2095.82,339.00,1795.00,-1841.00,735.00,-33.00, 000
 074,3546.97,2700.35,2700.35,259.00,2046.00,1869.00,-640.00,2147.00, 000
 075,4317.61,3104.43,3104.43,329.00,1071.00,1608.00,-551.00,-1039.00, 001
 076,3315.58,3264.68,3264.68,249.00,-2288.00,494.00,-596.00,-2298.00, 000
 077,2862.79,2779.39,2780.31,209.00,-5.00,-1235.00,1898.00,792.00, 000
 078,3654.56,3082.40,3082.40,289.00,384.00,-1278.00,-2278.00,276.00, 000
 079,3939.90,3075.66,3075.66,289.00,-1552.00,977.00,1267.00,2207.00, 000
 080,5818.95,1845.05,1845.05,429.00,631.00,1664.00,1803.00,239.00, 000
