 013
 001,4071.15,2276.45,2276.45,319.00,-2026.00,413.00,-43.00,-705.00, 000
 002,2017.81,1909.19,1909.19,149.00,-82.00,-853.00,-1519.00,-2110.00, 000
 003,4203.28,3633.32,3633.32,319.00,-1743.00,189.00,1738.00,-852.00, 001
 004,2563.87,1994.40,1994.40,189.00,-848.00,-474.00,-1899.00,-2169.00, 000
 005,4675.12,3985.78,3985.78,349.00,1524.00,-975.00,-2360.00,-80.00, 000
 006,1644.46,1644.46,1644.46,119.00,1323.00,584.00,1828.00,2149.00, 000
 007,6705.30,5910.28,5910.28,489.00,-2212.00,-2341.00,2228.00,1560.00, 000
 008,5165.41,3137.82,3137.82,379.00,1483.00,-1760.00,-1652.00,-1893.00, 000
 009,3589.96,3106.57,3106.57,289.00,118.00,-1087.00,606.00,1981.00, 002
 010,2139.85,2098.84,2098.84,159.00,-203.00,-2335.00,-2262.00,-1928.00, 000
 011,3579.07,3454.67,3454.67,269.00,-1350.00,345.00,2088.00, 6.00, 000
 012,1397.16,1349.40,1349.40,108.00,1006.00,-1641.00,-228.00,-2187.00, 000
 013,2755.00,1862.88,1862.88,209.00,2085.00,-1949.00,2286.00,-97.00, 000
 014,1887.54,1865.21,1865.21,139.00,-513.00,-2048.00,1203.00,-1317.00, 000
 015,4694.22,1896.01,1896.01,339.00,55.00,-1654.00,-1051.00,-114.00, 000
 016,2891.90,2796.47,2796.47,209.00,959.00,1660.00,2274.00,-808.00, 000
 017,1783.45,1435.33,1435.33,129.00,-188.00,964.00,158.00,2357.00, 000
 018,2478.77,2165.31,2165.31,189.00,-1745.00,449.00,-1524.00,-1705.00, 000
 019,3140.58,2860.25,2860.25,239.00,-40.00,-355.00,1982.00,1668.00, 000
 020,2863.85,2431.54,2431.54,219.00,435.00,500.00,-1893.00,1202.00, 000
 021,2070.56,1959.98,1959.98,149.00,2099.00,-599.00,2385.00,1340.00, 000
 022,2975.61,1624.72,1624.72,219.00,242.00,-150.00,1577.00,-1076.00, 000
 023,1662.35,1508.18,1508.18,129.00,-1411.00,2058.00,-2194.00,769.00, 000
 024,2978.11,1634.33,1634.33,219.00,60.00,1882.00,1355.00,885.00, 000
 025,3383.25,1319.21,1319.21,249.00,1253.00,-1863.00,1161.00,-547.00, 000
 026,1807.75,1481.73,1481.73,136.00,-2028.00,-1345.00,-1317.00,-45.00, 000
 027,4153.08,2078.83,2078.83,299.00,1379.00,1584.00,675.00,-372.00, 000
 028,5144.03,2836.98,2836.98,399.00,-1207.00,2131.00,1090.00,466.00, 002
 029,3572.35,2670.91,2670.91,289.00,1113.00,-141.00,-639.00,1875.00, 001
 030,3921.28,3194.58,3194.58,289.00,-30.00,1420.00,-250.00,-1767.00, 000
 031,6547.45,2339.93,2339.93,479.00,1149.00,1472.00,913.00,-856.00, 000
 032,3721.43,3663.04,3663.04,269.00,-1576.00,-1502.00,2087.00,-1484.00, 000
 033,3230.92,3100.01,3100.01,239.00,-2118.00,124.00,542.00,-1468.00, 000
 034,5093.50,1804.61,1804.61,379.00,1381.00,-641.00,628.00,999.00, 000
 035,2056.63,1787.53,1787.53,149.00,-2348.00,1060.00,-905.00,2115.00, 000
 036,3885.01,1899.50,1899.50,279.00,-1750.00,-1632.00,143.00,-1475.00, 000
 037,3595.71,3569.75,3569.75,259.00,1282.00,-2145.00,-2262.00,-1717.00, 000
 038,5163.17,2622.69,2622.69,389.00,1162.00,-1475.00,151.00,945.00, 001
 039,3688.63,1744.77,1744.77,279.00,1521.00,97.00,-141.00,-434.00, 000
 040,5304.22,5256.67,5256.67,389.00,1987.00,2336.00,-1146.00,-1885.00, 001
 041,2833.23,2564.97,2564.97,209.00,209.00,-2026.00,2228.00,-444.00, 000
 042,2136.45,2135.95,2135.95,159.00,-1082.00,-2356.00,642.00,-1095.00, 000
 043,3294.92,2964.03,2964.03,259.00,1911.00,546.00,-955.00,1302.00, 000
 044,3684.79,3433.29,3433.29,279.00,-1226.00,-1192.00,-1658.00,2214.00, 000
 045,4391.02,3930.42,3930.42,319.00,-1833.00,-1998.00,2088.00,-1726.00, 001
 046,3803.75,2087.06,2087.95,279.00,2128.00,655.00,562.00,-726.00, 000
 047,6505.56,2387.24,2387.24,479.00,-835.00,1707.00,291.00,-398.00, 000
 048,1646.37,1646.08,1646.08,119.00,-1781.00,-926.00,-585.00,-2057.00, 000
 049,2067.19,1266.94,1266.94,149.00,-1250.00,1083.00,-2329.00,419.00, 000
 050,5277.31,2216.35,2216.35,389.00,2129.00,234.00,-47.00,655.00, 000
 051,1641.62,1459.66,1459.66,119.00,69.00,-1300.00,1333.00,-2030.00, 000
 052,5242.17,3074.95,3074.95,399.00,1609.00,1923.00,192.00,-806.00, 000
 053,2861.95,2861.95,2861.95,209.00,-2257.00,1988.00,-2127.00,-871.00, 000
 054,3743.21,2086.79,2087.61,289.00,-1006.00,-658.00,936.00,108.00, 000
 055,2495.85,2266.81,2266.81,179.00,-96.00,1689.00,2112.00,2202.00, 000
 056,4756.29,4347.95,4347.95,359.00,-627.00,1690.00,1082.00,-2308.00, 000
 057,2586.48,2413.81,2413.81,189.00,-2267.00,-24.00,-1317.00,-2243.00, 000
