 052
 001,2821.19,2821.19,209.00,1571.00,-885.00,1036.00,1885.00, 002
 002,2511.63,2511.63,189.00,-225.00,-1774.00,2082.00,-781.00, 001
 003,1912.88,1912.88,139.00,21.00,-1313.00,898.00,387.00, 001
 004,3090.07,3090.07,229.00,-1091.00,-633.00,1507.00,-2306.00, 000
 005,1550.01,1550.01,119.00,-2208.00,-1190.00,-2264.00,359.00, 000
 006,2761.54,2761.54,199.00,531.00,-660.00,721.00,2095.00, 003
 007,2346.24,2346.24,169.00,-1655.00,-2176.00,551.00,-1377.00, 001
 008,3333.60,3334.54,239.00,2344.00,1956.00,-106.00,-306.00, 002
 009,2005.64,2005.64,149.00,785.00,-312.00,-552.00,1183.00, 002
 010,3300.56,3300.56,239.00,-927.00,-1611.00,1833.00,199.00, 003
 011,2202.19,2202.19,159.00,-1863.00,-1298.00,297.00,-869.00, 000
 012,4460.58,4460.58,329.00,-1693.00,-1146.00,2145.00,1127.00, 000
 013,3810.80,3810.80,279.00,-2325.00,-2364.00,1423.00,-1675.00, 001
 014,2233.99,2233.99,169.00,-675.00,-162.00,1549.00,49.00, 003
 015,3152.73,3152.73,229.00,991.00,2035.00,-878.00,-504.00, 001
 016,1345.29,1345.29,99.00,-2377.00,1377.00,-1323.00,541.00, 000
 017,1874.27,1874.27,139.00,1905.00,-1195.00,228.00,-358.00, 001
 018,2351.49,2351.49,169.00,-533.00,-1940.00,1818.00,-1892.00, 000
 019,3262.42,3262.42,239.00,-186.00,1941.00,1271.00,-978.00, 002
 020,3822.18,3822.18,279.00,1205.00,-1518.00,1300.00,2303.00, 002
 021,4113.83,4113.83,299.00,141.00,1966.00,1259.00,-1993.00, 001
 022,2961.55,2961.55,219.00,945.00,-2198.00,-296.00,491.00, 004
 023,3207.79,3207.79,239.00,1988.00,650.00,372.00,-2121.00, 001
 024,2318.87,2318.87,169.00,308.00,608.00,-1687.00,1790.00, 000
 025,2765.05,2765.05,199.00,-607.00,531.00,-623.00,-2234.00, 001
 026,3543.76,3543.76,259.00,-1945.00,832.00,1576.00,1233.00, 001
 027,2963.54,2963.54,219.00,2115.00,-1985.00,-600.00,-797.00, 001
 028,2895.28,2895.28,209.00,1924.00,-1491.00,583.00,1075.00, 001
 029,3408.25,3408.25,249.00,1700.00,1440.00,21.00,-1526.00, 003
 030,1738.97,1738.97,129.00,-747.00,748.00,-891.00,-985.00, 000
 031,2378.73,2378.73,179.00,326.00,872.00,385.00,-1506.00, 000
 032,2985.40,2985.40,219.00,409.00,-111.00,-2052.00,-1801.00, 000
 033,2808.21,2808.21,209.00,-87.00,1379.00,2139.00,-333.00, 001
 034,1489.24,1489.24,109.00,1012.00,-631.00,1672.00,704.00, 002
 035,1819.85,1819.85,139.00,-502.00,-986.00,1177.00,-284.00, 001
 036,2257.25,2257.25,169.00,-1989.00,2228.00,267.00,2153.00, 000
 037,1891.94,1891.94,139.00,-2061.00,1373.00,-1761.00,-495.00, 001
 038,2257.95,2257.95,169.00,-1432.00,-1087.00,-354.00,897.00, 001
 039,2680.71,2680.71,199.00,-778.00,1093.00,-380.00,-1558.00, 001
 040,4519.29,4519.29,329.00,1682.00,-1830.00,-377.00,2193.00, 001
 041,1512.39,1512.39,109.00,997.00,-291.00,2256.00,-1129.00, 000
 042,1839.72,1839.72,139.00,627.00,360.00,744.00,-1476.00, 000
 043,2074.45,2074.45,149.00,-2331.00,-1666.00,-1259.00,110.00, 001
 044,2303.05,2303.05,169.00,111.00,-501.00,-2183.00,-297.00, 001
 045,4782.30,4782.30,349.00,1650.00,2289.00,-1572.00,-1245.00, 001
 046,2921.89,2922.45,218.00,1163.00,284.00,-1229.00,-1395.00, 000
 047,2038.71,2038.71,149.00,1625.00,1968.00,1064.00, 8.00, 000
 048,2223.82,2224.77,165.00,-1186.00,-402.00,-678.00,1764.00, 001
 049,3339.65,3340.32,248.00,-399.00,1269.00,-1357.00,-1931.00, 001
 050,1891.38,1891.38,139.00,-285.00,-427.00,1162.00,-1645.00, 000
 051,3471.99,3471.99,249.00,-1540.00,-1964.00,-1912.00,1488.00, 000
 052,3796.95,3796.95,279.00,-1627.00,1525.00,1014.00,-1203.00, 000
 053,2360.20,2360.20,169.00,-2095.00,-841.00,99.00,-1711.00, 000
 054,3316.68,3316.68,239.00,1721.00,884.00,-1217.00,-655.00, 000
 055,4108.20,4108.20,299.00,636.00,2198.00,200.00,-1887.00, 000
 056,2124.57,2124.57,159.00,2069.00,908.00,537.00,-564.00, 001
 057,4386.30,4386.30,319.00,2346.00,-1989.00,327.00,1905.00, 000
 058,2639.50,2640.44,192.00,-1123.00,1339.00,1474.00,862.00, 000
 059,3068.86,3068.86,229.00,-1117.00,370.00,1725.00,-788.00, 000
 060,1803.30,1803.30,129.00,-2108.00,-596.00,-431.00,67.00, 000
