 066
 001,1992.28,1992.28,149.00,-328.00,1824.00,1658.00,1982.00, 002
 002,3268.51,3268.51,239.00,1300.00,-822.00,-1236.00,1240.00, 007
 003,2692.89,2692.89,199.00,521.00,-1701.00,-122.00,914.00, 004
 004,3685.43,3685.43,269.00,1229.00,-1282.00,170.00,2248.00, 002
 005,2182.14,2182.14,159.00,-299.00,-463.00, 4.00,1698.00, 004
 006,1789.58,1789.58,129.00,-2160.00,-505.00,-991.00,850.00, 001
 007,4437.70,4437.70,319.00,-1979.00,2210.00,2090.00,439.00, 001
 008,3666.54,3666.54,269.00,1418.00,1910.00,-1609.00,-159.00, 004
 009,1276.43,1276.43,99.00,1447.00,278.00,273.00,779.00, 001
 010,2914.17,2914.17,209.00,-1784.00,2067.00,-2071.00,-833.00, 000
 011,4242.23,4242.23,309.00,-2331.00,-932.00,1894.00,-1314.00, 003
 012,1572.42,1572.42,119.00,668.00,2030.00,-867.00,2371.00, 000
 013,4322.25,4322.25,319.00,-703.00,1673.00,1434.00,-2084.00, 003
 014,3318.84,3318.84,239.00,-741.00,251.00,2237.00,1716.00, 002
 015,2891.37,2891.37,209.00,455.00,1798.00,-2221.00,703.00, 003
 016,2283.13,2283.13,169.00,1491.00,1077.00,-591.00,2014.00, 001
 017,3762.81,3762.81,279.00,98.00,2196.00,-468.00,-1524.00, 000
 018,1597.28,1597.28,119.00,1421.00,-2361.00,909.00,-848.00, 000
 019,1639.04,1639.04,119.00,913.00,-2087.00,2012.00,-871.00, 002
 020,2734.48,2734.48,199.00,77.00,1317.00,-1809.00,-663.00, 004
 021,2702.09,2702.09,199.00,1097.00,-965.00,-1394.00,82.00, 003
 022,2823.91,2823.91,209.00,-141.00,-1278.00,-1792.00,1013.00, 001
 023,2455.64,2455.64,179.00,-746.00,-164.00,293.00,-2389.00, 000
 024,2123.28,2123.28,159.00,-1800.00,1358.00,305.00,1636.00, 000
 025,2852.67,2852.67,209.00,-933.00,-2247.00,1919.00,-2185.00, 000
 026,1637.81,1637.81,119.00,-120.00,1804.00,898.00,521.00, 001
 027,3296.89,3296.89,239.00,1316.00,501.00,-1973.00,273.00, 002
 028,2453.81,2453.81,179.00,-1997.00,-795.00,-30.00,672.00, 000
 029,3589.96,3589.96,259.00,-2242.00,1065.00,696.00,-998.00, 001
 030,3163.32,3163.32,229.00,2359.00,-999.00,1189.00,1940.00, 000
 031,4557.26,4557.26,329.00,293.00,-2220.00,-2362.00,1484.00, 000
 032,2921.50,2922.01,218.00,2245.00,412.00,420.00,-1870.00, 000
 033,2544.26,2544.26,189.00,1504.00,-2141.00,-61.00,-135.00, 000
 034,3962.34,3962.34,289.00,-1893.00,-1379.00,1822.00,-1.00, 000
 035,3005.58,3005.58,219.00,60.00,-2096.00,768.00,825.00, 003
 036,1720.00,1720.00,129.00,345.00,-236.00,2058.00,-391.00, 000
 037,3337.57,3338.56,247.00,-735.00,-1286.00,-6.00,1972.00, 001
 038,3108.15,3108.15,229.00,900.00,779.00,-2139.00,1431.00, 002
 039,1667.46,1668.46,123.00,280.00,-1111.00,-1063.00,-2101.00, 001
 040,3806.16,3806.16,279.00,-2377.00,2040.00,518.00,-431.00, 000
 041,2689.51,2689.51,199.00,108.00,1042.00,920.00,-1522.00, 000
 042,1270.65,1270.65,99.00,-277.00,1426.00,533.00,447.00, 000
 043,3727.32,3727.32,269.00,2063.00,-1569.00,-648.00,989.00, 001
 044,1805.70,1806.20,129.00,1588.00,1560.00,711.00,-19.00, 001
 045,2673.11,2673.11,199.00,-1223.00,1990.00,844.00,295.00, 001
 046,3391.58,3391.58,249.00,2304.00,704.00,-1076.00,424.00, 000
 047,3473.10,3474.01,253.00,-2179.00,2267.00,596.00,177.00, 000
 048,2893.95,2893.95,209.00,1949.00,-15.00,-233.00,1886.00, 001
 049,2643.77,2644.29,198.00,-2175.00,716.00,469.00,677.00, 001
 050,3637.78,3637.78,269.00,-1229.00,-169.00,2364.00,400.00, 000
 051,1511.13,1511.13,109.00,-466.00,-598.00,-1840.00,-1227.00, 001
 052,2884.29,2884.29,209.00,-1908.00,1529.00,-286.00,-856.00, 001
 053,3924.37,3924.37,289.00,1820.00,2021.00,-2104.00,1967.00, 000
 054,3502.11,3502.11,259.00,-2039.00,1365.00,1456.00,1588.00, 000
 055,2262.69,2262.69,169.00,940.00,-342.00,2396.00,-2074.00, 000
 056,1428.53,1428.53,109.00,-1311.00,40.00,-1272.00,-1388.00, 000
 057,3963.55,3963.55,289.00,-178.00,-1962.00,582.00,1928.00, 000
 058,2033.77,2033.77,149.00,-1744.00,-2014.00,192.00,-1391.00, 000
 059,3268.91,3268.91,239.00,-1787.00,-116.00,1437.00,424.00, 000
 060,3599.10,3599.10,259.00,156.00,1994.00,-1594.00,-1151.00, 000
