 003
 001,3102.25,2821.19,2821.19,229.00,1571.00,-885.00,1036.00,1885.00, 000
 002,2600.37,2511.63,2511.63,199.00,-225.00,-1774.00,2082.00,-781.00, 000
 003,2261.26,1912.88,1912.88,179.00,21.00,-1313.00,898.00,387.00, 000
 004,3090.07,3090.07,3090.07,229.00,-1091.00,-633.00,1507.00,-2306.00, 000
 005,1588.98,1550.01,1550.01,119.00,-2208.00,-1190.00,-2264.00,359.00, 000
 006,3130.85,2761.54,2761.54,239.00,531.00,-660.00,721.00,2095.00, 000
 007,2347.34,2346.24,2346.24,169.00,-1655.00,-2176.00,551.00,-1377.00, 000
 008,3430.33,3333.60,3334.54,259.00,2344.00,1956.00,-106.00,-306.00, 000
 009,2008.13,2005.64,2005.64,149.00,785.00,-312.00,-552.00,1183.00, 000
 010,4633.80,3300.56,3300.56,339.00,-927.00,-1611.00,1833.00,199.00, 000
 011,3420.55,2202.19,2202.19,249.00,-1863.00,-1298.00,297.00,-869.00, 000
 012,6257.40,4460.58,4460.58,458.00,-1693.00,-1146.00,2145.00,1127.00, 000
 013,3955.13,3810.80,3810.80,289.00,-2325.00,-2364.00,1423.00,-1675.00, 000
 014,2473.68,2233.99,2233.99,179.00,-675.00,-162.00,1549.00,49.00, 000
 015,5336.05,3152.73,3152.73,389.00,991.00,2035.00,-878.00,-504.00, 000
 016,1351.04,1345.29,1345.29,99.00,-2377.00,1377.00,-1323.00,541.00, 000
 017,3280.68,1874.27,1874.27,249.00,1905.00,-1195.00,228.00,-358.00, 001
 018,2411.87,2351.49,2351.49,179.00,-533.00,-1940.00,1818.00,-1892.00, 000
 019,3468.01,3262.42,3262.42,249.00,-186.00,1941.00,1271.00,-978.00, 000
 020,6484.94,3822.18,3822.18,479.00,1205.00,-1518.00,1300.00,2303.00, 000
 021,5364.46,4113.83,4113.83,419.00,141.00,1966.00,1259.00,-1993.00, 000
 022,3377.88,2961.55,2961.55,259.00,945.00,-2198.00,-296.00,491.00, 000
 023,3659.17,3207.79,3207.79,269.00,1988.00,650.00,372.00,-2121.00, 000
 024,2321.68,2318.87,2318.87,169.00,308.00,608.00,-1687.00,1790.00, 000
 025,3025.80,2765.05,2765.05,228.00,-607.00,531.00,-623.00,-2234.00, 000
 026,3981.50,3543.76,3543.76,289.00,-1945.00,832.00,1576.00,1233.00, 000
 027,4688.46,2963.54,2963.54,349.00,2115.00,-1985.00,-600.00,-797.00, 000
 028,4884.02,2895.28,2895.28,359.00,1924.00,-1491.00,583.00,1075.00, 000
 029,6067.98,3408.25,3408.25,439.00,1700.00,1440.00,21.00,-1526.00, 000
 030,5048.66,1738.97,1738.97,379.00,-747.00,748.00,-891.00,-985.00, 000
 031,3419.19,2378.73,2378.73,249.00,326.00,872.00,385.00,-1506.00, 000
 032,4018.40,2985.40,2985.40,289.00,409.00,-111.00,-2052.00,-1801.00, 000
 033,3150.60,2808.21,2808.21,239.00,-87.00,1379.00,2139.00,-333.00, 000
 034,2057.16,1489.24,1489.24,149.00,1012.00,-631.00,1672.00,704.00, 001
 035,3706.83,1819.85,1819.85,279.00,-502.00,-986.00,1177.00,-284.00, 000
 036,2257.25,2257.25,2257.25,169.00,-1989.00,2228.00,267.00,2153.00, 000
 037,2471.58,1891.94,1891.94,179.00,-2061.00,1373.00,-1761.00,-495.00, 000
 038,2436.47,2257.95,2257.95,189.00,-1432.00,-1087.00,-354.00,897.00, 000
 039,3191.36,2680.71,2680.71,229.00,-778.00,1093.00,-380.00,-1558.00, 000
 040,4877.19,4519.29,4519.29,359.00,1682.00,-1830.00,-377.00,2193.00, 000
 041,1688.26,1512.39,1512.39,129.00,997.00,-291.00,2256.00,-1129.00, 000
 042,2555.48,1839.72,1839.72,208.00,627.00,360.00,744.00,-1476.00, 001
 043,2079.51,2074.45,2074.45,149.00,-2331.00,-1666.00,-1259.00,110.00, 000
 044,2496.92,2303.05,2303.05,179.00,111.00,-501.00,-2183.00,-297.00, 000
 045,4870.13,4782.30,4782.30,356.00,1650.00,2289.00,-1572.00,-1245.00, 000
 046,3327.51,2921.89,2922.45,259.00,1163.00,284.00,-1229.00,-1395.00, 000
 047,3144.49,2038.71,2038.71,229.00,1625.00,1968.00,1064.00, 8.00, 000
 048,2228.13,2223.82,2224.77,168.00,-1186.00,-402.00,-678.00,1764.00, 000
 049,4054.84,3339.65,3340.32,299.00,-399.00,1269.00,-1357.00,-1931.00, 000
 050,2317.28,1891.38,1891.38,169.00,-285.00,-427.00,1162.00,-1645.00, 000
 051,3532.61,3471.99,3471.99,259.00,-1540.00,-1964.00,-1912.00,1488.00, 000
 052,3875.14,3796.95,3796.95,279.00,-1627.00,1525.00,1014.00,-1203.00, 000
 053,2569.38,2360.20,2360.20,189.00,-2095.00,-841.00,99.00,-1711.00, 000
 054,3409.50,3316.68,3316.68,259.00,1721.00,884.00,-1217.00,-655.00, 000
 055,5716.85,4108.20,4108.20,419.00,636.00,2198.00,200.00,-1887.00, 000
 056,3313.70,2124.57,2124.57,249.00,2069.00,908.00,537.00,-564.00, 000
 057,5141.43,4386.30,4386.30,379.00,2346.00,-1989.00,327.00,1905.00, 000
 058,2690.66,2639.50,2640.44,199.00,-1123.00,1339.00,1474.00,862.00, 000
 059,4046.04,3068.86,3068.86,299.00,-1117.00,370.00,1725.00,-788.00, 000
 060,2177.08,1803.30,1803.30,159.00,-2108.00,-596.00,-431.00,67.00, 000
