 002
 001,2067.97,2064.65,2064.65,149.00,-811.00,-1376.00,-156.00,582.00, 000
 002,4667.85,4586.73,4587.49,339.00,-1417.00,1411.00,1241.00,-2328.00, 000
 003,1643.27,1643.27,1643.27,119.00,-930.00,-1904.00,-1514.00,-368.00, 000
 004,5134.16,1541.44,1541.44,379.00,889.00,1031.00,-313.00,66.00, 000
 005,4915.11,3455.28,3455.28,359.00,1831.00,2221.00,-799.00,-20.00, 000
 006,2272.50,2264.51,2264.51,169.00,427.00,-875.00,2267.00,445.00, 000
 007,1529.68,1472.89,1472.89,109.00,-653.00,2334.00,-1662.00,1261.00, 000
 008,4050.86,3647.29,3647.29,299.00,-149.00,-1308.00,1612.00,1886.00, 000
 009,2219.79,1997.34,1997.34,179.00,423.00,305.00,-268.00,-1569.00, 001
 010,1462.47,1342.48,1342.48,109.00,-1354.00,266.00,-13.00,203.00, 000
 011,3910.00,3900.80,3900.80,289.00,-1302.00,758.00,2310.00,2231.00, 000
 012,5482.41,3611.65,3612.64,409.00,84.00,1551.00,-746.00,-1965.00, 000
 013,5809.16,4973.60,4973.60,429.00,-2398.00,1647.00,758.00,-2197.00, 000
 014,3854.87,3543.93,3543.93,279.00,2340.00,-175.00,-740.00,1578.00, 000
 015,4825.28,2237.91,2237.91,359.00,-1109.00,1368.00,-763.00,-843.00, 000
 016,3935.48,3885.12,3885.12,289.00,2343.00,1251.00,-1223.00,-291.00, 000
 017,3661.54,3155.31,3155.31,268.00,-1244.00,-325.00,1798.00,-1163.00, 000
 018,1661.46,1619.73,1619.73,119.00,-1901.00,2021.00,-318.00,1678.00, 000
 019,3404.83,2051.80,2051.80,249.00,665.00,-1459.00,1620.00,357.00, 000
 020,3291.49,3233.94,3233.94,249.00,929.00,1298.00,1648.00,-1855.00, 000
 021,3137.34,2946.29,2946.29,239.00,-242.00,454.00,1060.00,-2189.00, 000
 022,3848.25,2966.52,2966.52,279.00,106.00,-1918.00,749.00,978.00, 000
 023,2817.99,2294.21,2294.21,215.00,-507.00,197.00,448.00,-1889.00, 000
 024,2272.50,1665.03,1665.03,169.00,1454.00,-67.00,1041.00,1546.00, 000
 025,2934.08,2916.78,2916.78,219.00,-686.00,-2228.00,1003.00,150.00, 000
 026,3665.44,2967.70,2967.70,269.00,-172.00,1581.00,587.00,-1288.00, 000
 027,3994.88,3307.15,3307.15,299.00,-1574.00,2062.00,1679.00,1466.00, 000
 028,4162.10,2579.68,2579.68,309.00,-1343.00,-817.00,381.00,1102.00, 000
 029,4926.55,3992.48,3992.48,369.00,-172.00,-1764.00,2396.00,1293.00, 000
 030,4557.25,3229.52,3229.52,339.00,1720.00,1249.00,-110.00,-1412.00, 000
 031,4053.71,3611.40,3612.20,298.00,-668.00,719.00,2222.00,-1448.00, 000
 032,5140.99,2402.75,2402.75,389.00,-2175.00,250.00,-857.00,2259.00, 000
 033,3242.46,3107.96,3107.96,239.00,-692.00,-344.00,2106.00,1009.00, 000
 034,3333.45,3333.45,3333.45,239.00,-2270.00,-1550.00,-2215.00,1783.00, 000
 035,2520.23,2477.08,2477.08,189.00,-1576.00,1285.00,-775.00,-1059.00, 000
 036,4700.38,4661.64,4661.64,349.00,2264.00,994.00,-1773.00,-1337.00, 000
 037,4442.09,4335.35,4335.35,319.00,2155.00,1886.00,-1752.00, 7.00, 000
 038,2363.30,2363.30,2364.15,176.00,-2320.00,-2183.00,39.00,-2339.00, 000
 039,2953.90,2855.18,2855.18,219.00,-145.00,-714.00,2373.00,632.00, 000
 040,5206.26,3687.53,3687.53,379.00,-1899.00,403.00,1232.00,-1545.00, 000
 041,3512.96,2931.49,2931.49,258.00,1774.00,-2275.00,459.00,345.00, 000
 042,2469.57,2454.51,2454.51,179.00,350.00,2302.00,-1053.00,288.00, 000
 043,2733.98,2710.49,2710.49,199.00,1766.00,-1205.00,864.00,1351.00, 000
 044,2614.43,2343.55,2343.55,189.00,1266.00,-1114.00,-1048.00,-743.00, 000
 045,5462.11,3247.71,3247.71,399.00,-2051.00,1219.00,-1363.00,-1955.00, 000
 046,2686.03,2686.03,2686.03,199.00,-2107.00,1470.00,428.00,2358.00, 000
 047,2904.04,2876.61,2876.61,209.00,-1576.00,-1173.00,-1959.00,1678.00, 000
 048,1857.63,1771.59,1771.59,139.00,1705.00,2013.00,-38.00,1696.00, 000
 049,2952.55,2527.35,2527.35,219.00,-707.00,-59.00,1804.00,228.00, 000
 050,4533.90,4005.81,4005.81,329.00,-1704.00,2342.00,1582.00,51.00, 000
 051,2896.12,2795.13,2795.13,209.00,1102.00,1855.00,-1575.00,1051.00, 000
 052,3417.59,2860.89,2860.89,259.00,-1512.00,-128.00,808.00,1546.00, 001
 053,4341.47,1792.63,1792.63,329.00,-164.00,-1105.00,740.00,443.00, 000
 054,2354.59,2152.44,2152.44,179.00,23.00,441.00,-1226.00,-1312.00, 000
 055,2071.32,2071.32,2071.32,149.00,-1626.00,-2144.00,438.00,-2318.00, 000
 056,6653.52,6061.72,6061.72,489.00,-2220.00,-1786.00,2170.00,2394.00, 000
 057,2907.38,1383.34,1383.34,209.00,-1812.00,-276.00,-1241.00,984.00, 000
 058,3039.55,2672.32,2672.32,219.00,-1018.00,2071.00,230.00,-292.00, 000
 059,3208.84,2988.25,2988.25,249.00,-1121.00,245.00,1856.00,504.00, 000
 060,4985.55,4045.60,4045.60,359.00,-2310.00,1235.00,488.00,-1687.00, 000
