 002
 001,3386.59,3265.93,3265.93,249.00,1677.00,1987.00,1755.00,-1278.00, 000
 002,4786.15,4471.94,4471.94,349.00,2141.00,-2320.00,-1778.00,-166.00, 000
 003,2954.67,2822.49,2822.49,219.00,52.00,1455.00,-609.00,-1289.00, 000
 004,1686.32,1645.42,1645.42,129.00,1892.00,1052.00,447.00,1839.00, 000
 005,4605.46,4166.91,4166.91,339.00,2125.00,-592.00,-1774.00,878.00, 000
 006,3224.35,1727.78,1727.78,239.00,1104.00,-1318.00,435.00,275.00, 000
 007,4522.89,3876.16,3876.16,339.00,-1360.00,-756.00,2091.00,1009.00, 001
 008,4764.97,4408.44,4408.44,349.00,1158.00,2057.00,939.00,-2346.00, 000
 009,3431.51,2652.92,2652.92,249.00,-1746.00,733.00,674.00,-354.00, 000
 010,5088.41,4359.65,4359.65,379.00,-2294.00,368.00,1906.00,-801.00, 000
 011,4378.91,3948.63,3948.63,319.00,-2172.00,2120.00,1667.00,1196.00, 000
 012,2347.64,2127.97,2127.97,169.00,-273.00,1252.00,-2219.00,391.00, 000
 013,3845.13,3657.02,3657.02,279.00,-2284.00,-729.00,1075.00,717.00, 000
 014,3992.02,3920.10,3920.10,289.00,1673.00,1731.00,2246.00,-2147.00, 000
 015,4623.51,4413.11,4413.11,339.00,1003.00,-1647.00,-1620.00,1902.00, 000
 016,2744.71,2482.16,2482.16,199.00,-1095.00,-228.00,-290.00,2120.00, 000
 017,4060.61,4015.85,4015.85,299.00,2257.00,-1463.00,-522.00,1436.00, 000
 018,3033.21,2067.17,2067.17,229.00, 9.00,107.00,-2043.00,-143.00, 000
 019,2731.22,2680.19,2680.19,199.00,1269.00,-782.00,1451.00,1892.00, 000
 020,4073.24,3517.39,3517.39,299.00,1302.00,-315.00,-1748.00,-2067.00, 000
 021,2064.79,1741.85,1741.85,149.00,-765.00,1647.00,-1465.00,52.00, 000
 022,3888.03,2933.01,2933.01,299.00,1552.00,214.00,-1380.00,291.00, 000
 023,3052.50,2953.63,2953.63,219.00,278.00,-1035.00,778.00,1876.00, 000
 024,5238.15,4347.36,4347.36,389.00,-1991.00,2384.00,1772.00,207.00, 000
 025,4389.47,1457.54,1457.54,319.00,-1700.00,-433.00,-248.00,-560.00, 000
 026,3942.98,3297.07,3297.07,289.00,-1418.00,-216.00,1753.00,687.00, 000
 027,1965.73,1944.60,1944.69,149.00,-1408.00,-447.00,-1027.00,-2354.00, 000
 028,1870.69,1870.69,1870.69,139.00,-723.00,634.00,-2239.00,1730.00, 000
 029,4701.23,4664.89,4664.89,349.00,-855.00,-1182.00,2190.00,2352.00, 000
 030,3554.56,2971.56,2971.56,269.00,2249.00,-821.00,-604.00,-1652.00, 000
 031,4359.40,3262.79,3262.79,319.00,1929.00,-64.00,-1111.00,1121.00, 000
 032,3268.49,2035.88,2035.88,239.00,2150.00,-1146.00,153.00,-750.00, 000
 033,4175.06,3633.83,3633.83,309.00,1606.00,944.00,-970.00,-1619.00, 000
 034,2079.63,1462.22,1462.22,149.00,-672.00,-940.00,787.00,-1037.00, 000
 035,2302.99,2148.63,2148.63,169.00,-438.00,-93.00,-579.00,2051.00, 000
 036,2095.87,2088.86,2089.45,159.00,388.00,-609.00,-807.00,-2323.00, 000
 037,4735.18,3827.98,3827.98,369.00,-1237.00,324.00,1890.00,-1884.00, 000
 038,4225.22,3106.83,3106.83,309.00,-296.00,-2180.00,-1100.00,821.00, 000
 039,4595.22,3031.49,3031.49,349.00,501.00,1758.00,714.00,-1266.00, 000
 040,3747.24,3442.80,3442.80,269.00,1092.00,1861.00,-2321.00,1409.00, 000
 041,3157.72,3130.64,3130.64,229.00,-1075.00,1268.00,2043.00,1549.00, 001
 042,1928.21,1928.21,1928.21,139.00,663.00,2333.00,-1235.00,1993.00, 000
 043,3957.83,3619.09,3619.95,289.00,1011.00,-865.00,-2284.00,-2364.00, 000
 044,3432.71,2028.35,2028.35,249.00,-708.00,1853.00,246.00,63.00, 000
 045,3422.37,1668.64,1669.43,259.00,-449.00,1695.00,-380.00,27.00, 000
 046,1930.60,1465.29,1465.29,139.00,1573.00,-408.00,294.00,-1123.00, 000
 047,2927.44,2803.03,2803.03,219.00,1560.00,1154.00,-1203.00,1626.00, 000
 048,2400.45,1500.88,1500.88,179.00,356.00,-339.00,193.00,-1831.00, 000
 049,1896.27,1894.19,1894.19,139.00,-1834.00,-10.00,-48.00,-641.00, 000
 050,2933.23,2933.23,2933.23,219.00,-1885.00,1654.00,-1110.00,-1175.00, 000
 051,2051.20,1960.50,1960.50,149.00,-226.00,-1818.00,1722.00,-1597.00, 000
 052,3971.81,3971.00,3971.00,289.00,1688.00,1480.00,-1806.00,-407.00, 000
 053,3737.26,3132.42,3132.42,279.00,716.00,-968.00,767.00,2164.00, 000
 054,4217.12,3130.94,3130.94,309.00,1499.00,-1520.00,2395.00,1480.00, 000
 055,6028.36,4251.43,4251.43,439.00,-1138.00,1859.00,2376.00,-534.00, 000
 056,6247.39,4618.87,4618.87,469.00,126.00,-2285.00,338.00,2329.00, 000
 057,4440.00,4138.75,4138.75,329.00,-751.00,-1625.00,1139.00,2057.00, 000
 058,1806.97,1806.97,1807.82,135.00,1597.00,-2330.00,1429.00,-530.00, 000
 059,3125.62,3055.11,3055.11,229.00,1074.00,-1936.00,-1820.00,-957.00, 000
 060,2740.22,2193.35,2193.35,199.00,178.00,690.00,-81.00,-1488.00, 000
