 064
 001,4775.88,4775.88,349.00,1380.00,1910.00,-888.00,-2293.00, 006
 002,3094.52,3094.52,229.00,1899.00,-2031.00,-1102.00,-1276.00, 002
 003,4240.95,4240.95,309.00,-2196.00,1018.00,1995.00,1667.00, 002
 004,1773.47,1773.47,129.00,831.00,758.00,-876.00,1239.00, 000
 005,2051.16,2051.16,149.00,1794.00,1014.00,486.00,-566.00, 002
 006,3753.41,3754.19,277.00,1122.00,1101.00,-2215.00,-619.00, 006
 007,3825.80,3825.80,279.00,-645.00,1942.00,-1209.00,-1842.00, 002
 008,1337.35,1337.35,99.00,1583.00,-797.00,312.00,-381.00, 001
 009,2095.05,2095.05,159.00,-329.00,-1088.00,1356.00,157.00, 002
 010,2687.96,2687.96,199.00,-2048.00,829.00,524.00,1610.00, 001
 011,2988.64,2988.64,219.00,-571.00,1737.00,413.00,-1085.00, 004
 012,4794.49,4794.49,349.00,-2331.00,-1321.00,2385.00,-2185.00, 000
 013,2260.75,2260.75,169.00,-1404.00,1324.00,389.00,-53.00, 002
 014,2750.98,2750.98,199.00,1593.00,738.00,1279.00,-1995.00, 001
 015,2301.78,2301.78,169.00,-1943.00,-100.00,-1121.00,-2250.00, 002
 016,3764.78,3764.78,279.00,-1733.00,-209.00,1878.00,856.00, 002
 017,2728.48,2728.48,199.00,462.00,566.00,-1652.00,2291.00, 000
 018,4133.19,4133.19,299.00,1473.00,2189.00,-1529.00,-652.00, 002
 019,1373.25,1373.25,99.00,-1284.00,2147.00,85.00,2039.00, 000
 020,1450.85,1450.85,109.00,-859.00,1868.00,-509.00,460.00, 001
 021,2483.05,2483.05,179.00,-369.00,931.00,-1665.00,-1187.00, 002
 022,2876.83,2876.83,209.00,1581.00,-1337.00,1189.00,1513.00, 001
 023,1296.78,1296.78,99.00,207.00,-1212.00,-918.00,-567.00, 003
 024,1975.05,1975.05,149.00,99.00,-102.00,-1052.00,1503.00, 002
 025,2757.11,2757.11,199.00,-2369.00,131.00,-305.00,-1697.00, 001
 026,3858.75,3858.75,279.00,993.00,-807.00,-2139.00,1447.00, 001
 027,2480.28,2480.28,179.00,-1233.00,-616.00,1224.00,-955.00, 001
 028,2747.52,2747.52,199.00,318.00,1961.00,1909.00,-279.00, 001
 029,2617.52,2617.52,189.00,-280.00,103.00,-2025.00,-1848.00, 001
 030,1912.70,1912.70,139.00,-815.00,-1433.00,1007.00,-851.00, 000
 031,4570.02,4570.02,329.00,-1556.00,2388.00,83.00,-1878.00, 002
 032,2924.34,2925.16,218.00,760.00,1498.00,2352.00,-956.00, 000
 033,3513.31,3513.31,259.00,1809.00,-1491.00,-832.00,826.00, 000
 034,1309.72,1309.72,99.00,-368.00,-171.00,714.00,567.00, 000
 035,3556.46,3556.46,259.00,521.00,-1180.00,419.00,2375.00, 000
 036,3547.59,3547.59,259.00,1892.00,-622.00,-1547.00,249.00, 000
 037,1867.99,1867.99,139.00,947.00,2174.00,-136.00,652.00, 000
 038,2997.23,2997.23,219.00,-1417.00,582.00,1580.00,545.00, 002
 039,1981.74,1981.74,149.00,-1815.00,-1950.00,-1245.00,-52.00, 000
 040,1639.82,1639.82,119.00,-1987.00,225.00,-555.00,1024.00, 000
 041,1661.09,1661.09,119.00,331.00,-498.00,-1330.00,-515.00, 003
 042,4135.92,4135.92,299.00,-1602.00,-1531.00,647.00,1940.00, 002
 043,1516.76,1516.76,109.00,2334.00,-586.00,2191.00,924.00, 001
 044,1837.18,1837.18,139.00,-139.00,-585.00,-1778.00,-1415.00, 000
 045,2668.52,2668.52,199.00,764.00,1916.00,2100.00,-394.00, 000
 046,3267.20,3267.20,239.00,-2018.00,-1500.00,-196.00,1212.00, 001
 047,1717.94,1717.94,129.00,-1133.00,734.00,-872.00,-964.00, 000
 048,3699.43,3699.43,269.00,-1603.00,368.00,2094.00,502.00, 001
 049,3890.06,3890.93,284.00,2173.00,-2084.00,-477.00,765.00, 000
 050,4069.02,4069.02,299.00,1917.00,1216.00,-2074.00,423.00, 000
 051,2029.23,2029.23,149.00,207.00,798.00,-1755.00,280.00, 000
 052,2701.43,2701.43,199.00,142.00,-610.00,1801.00,1522.00, 000
 053,2299.80,2299.80,169.00,1699.00,-1117.00,318.00,722.00, 000
 054,2455.83,2455.83,179.00,2113.00,-1291.00,366.00,435.00, 001
 055,2108.92,2108.92,159.00,992.00,127.00,638.00,2206.00, 000
 056,2779.00,2780.00,204.00,-498.00,72.00,-1933.00,-2309.00, 000
 057,3817.37,3817.37,279.00,-1272.00,1127.00,2071.00,-716.00, 000
 058,1324.83,1324.83,99.00,2141.00,776.00,2375.00,-528.00, 000
 059,1260.61,1260.61,99.00,226.00,75.00,-409.00,-1014.00, 000
 060,1771.19,1771.19,129.00,-387.00,-2348.00,-647.00,-596.00, 000
