 065
 001,3265.93,3265.93,239.00,1677.00,1987.00,1755.00,-1278.00, 000
 002,4471.94,4471.94,329.00,2141.00,-2320.00,-1778.00,-166.00, 003
 003,2822.49,2822.49,209.00,52.00,1455.00,-609.00,-1289.00, 001
 004,1645.42,1645.42,119.00,1892.00,1052.00,447.00,1839.00, 000
 005,4166.91,4166.91,299.00,2125.00,-592.00,-1774.00,878.00, 004
 006,1727.78,1727.78,129.00,1104.00,-1318.00,435.00,275.00, 001
 007,3876.16,3876.16,279.00,-1360.00,-756.00,2091.00,1009.00, 003
 008,4408.44,4408.44,319.00,1158.00,2057.00,939.00,-2346.00, 000
 009,2652.92,2652.92,199.00,-1746.00,733.00,674.00,-354.00, 002
 010,4359.65,4359.65,319.00,-2294.00,368.00,1906.00,-801.00, 002
 011,3948.63,3948.63,289.00,-2172.00,2120.00,1667.00,1196.00, 002
 012,2127.97,2127.97,159.00,-273.00,1252.00,-2219.00,391.00, 001
 013,3657.02,3657.02,269.00,-2284.00,-729.00,1075.00,717.00, 002
 014,3920.10,3920.10,289.00,1673.00,1731.00,2246.00,-2147.00, 001
 015,4413.11,4413.11,319.00,1003.00,-1647.00,-1620.00,1902.00, 002
 016,2482.16,2482.16,179.00,-1095.00,-228.00,-290.00,2120.00, 002
 017,4015.85,4015.85,289.00,2257.00,-1463.00,-522.00,1436.00, 001
 018,2067.17,2067.17,149.00, 9.00,107.00,-2043.00,-143.00, 002
 019,2680.19,2680.19,199.00,1269.00,-782.00,1451.00,1892.00, 001
 020,3517.39,3517.39,259.00,1302.00,-315.00,-1748.00,-2067.00, 001
 021,1741.85,1741.85,129.00,-765.00,1647.00,-1465.00,52.00, 001
 022,2933.01,2933.01,219.00,1552.00,214.00,-1380.00,291.00, 002
 023,2953.63,2953.63,219.00,278.00,-1035.00,778.00,1876.00, 004
 024,4347.36,4347.36,319.00,-1991.00,2384.00,1772.00,207.00, 004
 025,1457.54,1457.54,109.00,-1700.00,-433.00,-248.00,-560.00, 000
 026,3297.07,3297.07,239.00,-1418.00,-216.00,1753.00,687.00, 003
 027,1944.60,1944.69,139.00,-1408.00,-447.00,-1027.00,-2354.00, 000
 028,1870.69,1870.69,139.00,-723.00,634.00,-2239.00,1730.00, 000
 029,4664.89,4664.89,339.00,-855.00,-1182.00,2190.00,2352.00, 000
 030,2971.56,2971.56,219.00,2249.00,-821.00,-604.00,-1652.00, 001
 031,3262.79,3262.79,239.00,1929.00,-64.00,-1111.00,1121.00, 002
 032,2035.88,2035.88,149.00,2150.00,-1146.00,153.00,-750.00, 002
 033,3633.83,3633.83,269.00,1606.00,944.00,-970.00,-1619.00, 002
 034,1462.22,1462.22,109.00,-672.00,-940.00,787.00,-1037.00, 001
 035,2148.63,2148.63,159.00,-438.00,-93.00,-579.00,2051.00, 002
 036,2088.86,2089.45,158.00,388.00,-609.00,-807.00,-2323.00, 000
 037,3827.98,3827.98,279.00,-1237.00,324.00,1890.00,-1884.00, 002
 038,3106.83,3106.83,229.00,-296.00,-2180.00,-1100.00,821.00, 000
 039,3031.49,3031.49,219.00,501.00,1758.00,714.00,-1266.00, 000
 040,3442.80,3442.80,249.00,1092.00,1861.00,-2321.00,1409.00, 000
 041,3130.64,3130.64,229.00,-1075.00,1268.00,2043.00,1549.00, 002
 042,1928.21,1928.21,139.00,663.00,2333.00,-1235.00,1993.00, 000
 043,3619.09,3619.95,268.00,1011.00,-865.00,-2284.00,-2364.00, 003
 044,2028.35,2028.35,149.00,-708.00,1853.00,246.00,63.00, 001
 045,1668.64,1669.43,126.00,-449.00,1695.00,-380.00,27.00, 000
 046,1465.29,1465.29,109.00,1573.00,-408.00,294.00,-1123.00, 000
 047,2803.03,2803.03,209.00,1560.00,1154.00,-1203.00,1626.00, 000
 048,1500.88,1500.88,109.00,356.00,-339.00,193.00,-1831.00, 001
 049,1894.19,1894.19,139.00,-1834.00,-10.00,-48.00,-641.00, 000
 050,2933.23,2933.23,219.00,-1885.00,1654.00,-1110.00,-1175.00, 000
 051,1960.50,1960.50,149.00,-226.00,-1818.00,1722.00,-1597.00, 001
 052,3971.00,3971.00,289.00,1688.00,1480.00,-1806.00,-407.00, 000
 053,3132.42,3132.42,229.00,716.00,-968.00,767.00,2164.00, 000
 054,3130.94,3130.94,229.00,1499.00,-1520.00,2395.00,1480.00, 000
 055,4251.43,4251.43,309.00,-1138.00,1859.00,2376.00,-534.00, 000
 056,4618.87,4618.87,339.00,126.00,-2285.00,338.00,2329.00, 000
 057,4138.75,4138.75,299.00,-751.00,-1625.00,1139.00,2057.00, 000
 058,1806.97,1807.82,135.00,1597.00,-2330.00,1429.00,-530.00, 000
 059,3055.11,3055.11,219.00,1074.00,-1936.00,-1820.00,-957.00, 000
 060,2193.35,2193.35,159.00,178.00,690.00,-81.00,-1488.00, 000
