 064
 001,5350.24,5350.24,389.00,-1703.00,-2180.00,1231.00,2294.00, 004
 002,3275.31,3275.31,239.00,-1748.00,278.00,768.00,-1819.00, 005
 003,1424.72,1424.72,109.00,1632.00,331.00,304.00,-185.00, 002
 004,3374.91,3374.91,249.00,182.00,1864.00,-2249.00,-477.00, 001
 005,1784.59,1784.59,129.00,-540.00,992.00,-2256.00,502.00, 004
 006,2825.73,2825.73,209.00,1210.00,2146.00,221.00,-501.00, 002
 007,3701.84,3701.84,269.00,-2034.00,167.00,1403.00,1542.00, 002
 008,2982.73,2982.73,219.00,1342.00,989.00,-1061.00,-778.00, 001
 009,2513.69,2513.69,189.00,1022.00,720.00,-282.00,-1429.00, 004
 010,3557.27,3557.27,259.00,917.00,1530.00,1507.00,-1978.00, 002
 011,2791.65,2791.65,209.00,488.00,-688.00,-2230.00,-1325.00, 001
 012,3005.73,3005.73,219.00,-2125.00,-1117.00,879.00,-1015.00, 001
 013,2561.52,2561.52,189.00,-2234.00,-1444.00,-149.00,44.00, 001
 014,2116.09,2116.09,159.00,-156.00,-763.00,-1788.00,584.00, 002
 015,2861.03,2861.03,209.00,1021.00,-1971.00,1391.00,866.00, 005
 016,2168.58,2168.58,159.00,-285.00,1436.00,1873.00,1650.00, 001
 017,1709.22,1709.22,129.00,-1940.00,1948.00,-235.00,1828.00, 000
 018,4118.20,4118.20,299.00,1950.00,386.00,-1369.00,-2052.00, 002
 019,2681.90,2681.90,199.00,210.00,67.00,-2225.00,-1057.00, 002
 020,3227.87,3227.87,239.00,-111.00,1891.00,-1736.00,-898.00, 003
 021,2253.59,2253.59,169.00,-1582.00,83.00,-468.00,2042.00, 000
 022,1562.47,1562.47,119.00,1342.00,-719.00,738.00,-2160.00, 000
 023,3365.57,3365.57,249.00,-1340.00,-2225.00,-1278.00,1140.00, 002
 024,3328.40,3328.40,239.00,-1991.00,-739.00,1325.00,-452.00, 002
 025,3474.57,3475.46,256.00,-874.00,1967.00,1573.00,-501.00, 000
 026,2034.53,2034.53,149.00,1914.00,107.00,10.00,-610.00, 003
 027,1549.73,1549.73,119.00,-849.00,88.00,-2394.00,209.00, 000
 028,2609.46,2609.46,189.00,2294.00,948.00,10.00,2210.00, 000
 029,1665.25,1665.25,119.00,-733.00,1259.00,898.00,923.00, 000
 030,2924.46,2925.30,218.00,-1089.00,929.00,1836.00,887.00, 001
 031,4107.68,4107.68,299.00,-557.00,-1748.00,2048.00,1428.00, 000
 032,3122.00,3122.00,229.00,-1503.00,-260.00,1619.00,-262.00, 001
 033,2400.65,2400.65,179.00,1065.00,-581.00,-1079.00,-1661.00, 000
 034,4399.93,4399.93,319.00,-1460.00,1477.00,1989.00,-1255.00, 000
 035,2247.08,2247.08,169.00,-99.00,473.00,2148.00,492.00, 002
 036,2175.42,2175.42,159.00,1683.00,-2397.00,-151.00,-1227.00, 000
 037,3627.62,3627.62,269.00,1526.00,-1611.00,-2015.00,-823.00, 001
 038,4657.18,4657.18,339.00,-1949.00,1664.00,913.00,-2010.00, 000
 039,2625.65,2625.65,189.00,-1513.00,-1952.00,1082.00,-1552.00, 000
 040,1399.95,1399.95,109.00,1297.00,634.00,798.00,-674.00, 001
 041,1431.84,1431.84,109.00,771.00,2248.00,-660.00,2297.00, 000
 042,4855.57,4855.57,349.00,-226.00,-2381.00,1480.00,2165.00, 001
 043,4222.14,4222.14,309.00,2281.00,-678.00,-1786.00,-1812.00, 001
 044,4704.21,4704.21,339.00,2016.00,2160.00,425.00,-2267.00, 001
 045,1531.33,1532.19,117.00,987.00,233.00,1524.00,-1202.00, 000
 046,1702.50,1702.50,129.00,-84.00,834.00,1584.00,1175.00, 000
 047,5306.44,5306.44,389.00,-2392.00,1621.00,1138.00,-2341.00, 000
 048,2887.16,2887.16,209.00,-2263.00,1051.00,-597.00,-1307.00, 001
 049,2701.03,2701.03,199.00,843.00,857.00,374.00,-1803.00, 001
 050,3256.80,3256.80,239.00,1436.00,-2189.00,-1727.00,-1413.00, 000
 051,2862.93,2862.93,209.00,1472.00,1962.00,-1362.00,1556.00, 000
 052,1297.41,1297.41,99.00,-358.00,-796.00,770.00,-155.00, 000
 053,4174.69,4175.55,308.00,592.00,-2137.00,2239.00,1700.00, 001
 054,1864.16,1864.16,139.00,-658.00,591.00,-1182.00,2380.00, 000
 055,1813.39,1814.24,138.00,1990.00,-1332.00,265.00,-770.00, 000
 056,1493.61,1493.61,109.00,19.00,307.00,1211.00,1207.00, 000
 057,3368.65,3368.65,249.00,454.00,1485.00,2021.00,-1497.00, 000
 058,3832.62,3832.62,279.00,-1154.00,-1481.00,-1844.00,2289.00, 000
 059,3514.92,3514.92,259.00,943.00,-1254.00,1904.00,2127.00, 000
 060,2791.58,2791.58,209.00,1105.00,-1453.00,667.00,1304.00, 000
