 075
 001,2549.23,2549.23,189.00,-1073.00,184.00,398.00,-1898.00, 000
 002,1747.81,1747.81,129.00,664.00,-2207.00,2155.00,-1295.00, 000
 003,1835.46,1835.46,139.00,408.00,-1190.00,2182.00,-1661.00, 002
 004,3000.10,3000.10,219.00,-530.00,-363.00,1885.00,1417.00, 001
 005,2366.13,2366.67,178.00,-32.00,814.00,1746.00,2376.00, 000
 006,3918.08,3918.08,289.00,505.00,-1965.00,-2339.00,730.00, 000
 007,1557.47,1557.47,119.00,-2295.00,880.00,-859.00,1483.00, 000
 008,1535.66,1536.52,118.00,1353.00,-302.00,1457.00,-1835.00, 000
 009,4405.31,4405.31,319.00,1330.00,203.00,-2393.00,-2152.00, 004
 010,2894.28,2894.28,209.00,-471.00,-735.00,2331.00,-1460.00, 005
 011,1310.60,1310.60,99.00,-1771.00,921.00,-2152.00,2175.00, 001
 012,1930.08,1930.08,139.00,-492.00,913.00,1438.00,895.00, 004
 013,4106.65,4106.65,299.00,686.00,1509.00,2096.00,-2348.00, 002
 014,1639.09,1639.09,119.00,182.00,151.00,1346.00,1305.00, 001
 015,2745.46,2745.46,199.00,2243.00,496.00,1625.00,-2179.00, 000
 016,1883.43,1883.43,139.00,-1434.00,-1940.00,-1086.00,-89.00, 000
 017,4023.17,4023.17,289.00,1577.00,842.00,-1937.00,-1117.00, 003
 018,4466.18,4466.18,329.00,-2166.00,-182.00,1753.00,1960.00, 005
 019,3724.43,3724.43,269.00,264.00,-1571.00,-52.00,2140.00, 004
 020,3364.09,3364.09,249.00,-2222.00,274.00,998.00,-700.00, 002
 021,3605.76,3605.76,259.00,2062.00,347.00,-1541.00,206.00, 001
 022,2019.34,2019.34,149.00,1194.00,-929.00,-712.00,-1596.00, 002
 023,2603.63,2603.63,189.00,2051.00,557.00,-529.00,207.00, 002
 024,1455.20,1455.20,109.00,909.00,-1061.00,2074.00,-1933.00, 000
 025,3577.25,3577.25,259.00,-1186.00,1669.00,178.00,-1638.00, 001
 026,2594.73,2594.73,189.00,-2373.00,-1143.00,-2234.00,1448.00, 000
 027,1422.25,1422.25,109.00,193.00,419.00,919.00,1642.00, 001
 028,1812.40,1813.15,138.00,-1779.00,-2017.00,-1802.00,-204.00, 000
 029,1896.94,1896.94,139.00,-198.00,956.00,-1870.00,60.00, 001
 030,4527.70,4527.70,329.00,-2157.00,1383.00,2300.00,586.00, 002
 031,2962.66,2962.66,219.00,1322.00,-1200.00,-1224.00,315.00, 004
 032,4312.91,4313.69,318.00,1688.00,1041.00,-2280.00,-651.00, 001
 033,2743.15,2743.15,199.00,-69.00,-1745.00,1097.00,738.00, 003
 034,2153.80,2153.80,159.00,-834.00,-382.00,122.00,-2312.00, 003
 035,3205.93,3205.93,239.00,-761.00,1809.00,2396.00,2367.00, 001
 036,3618.04,3618.78,268.00,-1830.00,1781.00,105.00,-1277.00, 002
 037,2990.86,2990.86,219.00,557.00,433.00,-1279.00,-1928.00, 001
 038,3244.04,3244.04,239.00,1530.00,-1962.00,-1624.00,-1203.00, 001
 039,2092.13,2093.09,158.00,-145.00,-232.00,1518.00,-1503.00, 000
 040,3095.94,3095.94,229.00,-316.00,2181.00,1565.00,-278.00, 001
 041,3837.48,3837.48,279.00,-1592.00,59.00,2093.00,1130.00, 001
 042,1823.50,1823.50,139.00,-326.00,568.00,708.00,2070.00, 001
 043,2440.21,2440.21,179.00,-2001.00,466.00,-2390.00,-1943.00, 001
 044,1674.38,1675.22,128.00,-792.00,-725.00,-1472.00,-2256.00, 002
 045,3729.72,3729.72,269.00,-1820.00,182.00,1890.00,565.00, 000
 046,2363.97,2364.64,177.00,990.00,-1564.00,-874.00,-109.00, 001
 047,3012.45,3012.45,219.00,-28.00,1143.00,24.00,-1869.00, 002
 048,2179.28,2179.28,159.00,-972.00,-5.00,-2343.00,-1699.00, 000
 049,2253.05,2253.05,169.00,1076.00,1324.00,-919.00,277.00, 001
 050,2521.89,2521.89,189.00,-1433.00,-1054.00,930.00,-1935.00, 001
 051,2561.31,2561.31,189.00,-568.00,1652.00,1195.00,-206.00, 000
 052,1768.28,1768.28,129.00,2214.00,1603.00,474.00,1918.00, 000
 053,2456.18,2456.18,179.00,-644.00,1448.00,-1804.00,-717.00, 000
 054,4340.89,4340.89,319.00,2089.00,128.00,-1690.00,-2008.00, 001
 055,2815.72,2815.72,209.00,788.00,62.00,-1659.00,1455.00, 001
 056,2202.96,2202.96,159.00,-1397.00,-1694.00,700.00,-1019.00, 000
 057,3123.53,3123.53,229.00,-283.00,-2113.00,282.00,959.00, 001
 058,2825.35,2825.35,209.00,478.00,-389.00,-1281.00,1822.00, 000
 059,1693.39,1693.39,129.00,-1158.00,-908.00,484.00,-494.00, 000
