 006
 001,3500.06,2459.98,2459.98,269.00,-2154.00,641.00,-6.00,-558.00, 001
 002,3671.27,3024.03,3024.03,269.00,1414.00,1005.00,-1546.00,386.00, 000
 003,2899.46,2183.86,2183.86,229.00,1186.00,-1756.00,-658.00,-586.00, 000
 004,5070.00,1889.30,1889.30,379.00,641.00,1805.00,838.00,-74.00, 000
 005,1427.66,1401.39,1401.39,109.00,435.00,879.00,-251.00,-343.00, 000
 006,2425.27,1475.32,1475.32,179.00,-558.00,-2195.00,-47.00,-811.00, 000
 007,2529.22,2499.28,2499.28,189.00,-574.00,2265.00,1330.00,646.00, 000
 008,4004.61,3945.97,3945.97,299.00,-1486.00,-932.00,2196.00,-2351.00, 000
 009,3194.53,2229.23,2229.98,239.00,-1376.00,-1701.00,-593.00,387.00, 001
 010,4607.49,4480.03,4480.03,339.00,2007.00,-904.00,-2330.00,-2027.00, 001
 011,4781.33,4413.54,4413.54,349.00,-1054.00,-2309.00,1016.00,1589.00, 000
 012,4147.26,1601.84,1601.84,309.00,1120.00,-1235.00,201.00,77.00, 000
 013,4451.53,3724.26,3724.26,328.00,-1716.00,1465.00,-1672.00,-2259.00, 000
 014,1714.19,1689.57,1689.57,129.00,345.00,-904.00,-1336.00,-1074.00, 000
 015,4324.28,4040.67,4040.67,327.00,-1689.00,-1893.00,2333.00,-1505.00, 000
 016,2821.16,2762.59,2762.59,209.00,1079.00,1421.00,-1644.00,955.00, 000
 017,3775.18,3771.72,3771.72,279.00,247.00,-1355.00,-1667.00,1895.00, 000
 018,2494.11,2300.14,2300.14,179.00,-366.00,73.00,-1954.00,1737.00, 000
 019,4316.53,3443.74,3443.74,309.00,1391.00,-1809.00,-2024.00,-2253.00, 001
 020,3914.94,3715.21,3715.21,289.00,1532.00,-183.00,-2077.00,699.00, 000
 021,3114.72,2950.07,2950.07,229.00,-1513.00,1727.00,1429.00,1509.00, 001
 022,1587.25,1587.25,1587.25,119.00,-2393.00,1170.00,-2111.00,-392.00, 000
 023,2426.81,2188.84,2188.84,179.00,1338.00,-2098.00,1609.00,74.00, 000
 024,3030.58,3028.24,3028.24,229.00,-800.00,-1376.00,-214.00,1595.00, 000
