 087
 001,4873.61,4873.61,359.00,-2059.00,929.00,1587.00,-2305.00, 000
 002,1694.36,1694.36,129.00,-1160.00,-277.00,255.00,-1209.00, 001
 003,3197.95,3198.77,237.00,1473.00,1607.00,-1215.00,-127.00, 004
 004,1833.65,1833.65,139.00,-1648.00,-2154.00,-2059.00,-367.00, 001
 005,2208.72,2208.72,159.00,2014.00,-233.00,-145.00,-699.00, 004
 006,5131.00,5131.00,369.00,676.00,2340.00,-1743.00,-2185.00, 002
 007,1486.20,1486.20,109.00,694.00,1297.00,-627.00,1978.00, 001
 008,1700.53,1700.53,129.00,1900.00,-1757.00,2371.00,-123.00, 001
 009,3718.26,3718.26,269.00,-2151.00,-2079.00,-1619.00,1601.00, 001
 010,2615.32,2615.32,189.00,-1515.00,2008.00,300.00,125.00, 004
 011,3368.77,3368.77,249.00,-1072.00,1698.00,2274.00,2089.00, 001
 012,4296.19,4296.19,309.00,1148.00,-2163.00,1564.00,2113.00, 001
 013,1338.79,1338.79,99.00,2055.00,519.00,900.00,-158.00, 002
 014,4269.23,4269.23,309.00,827.00,-1701.00,-967.00,2173.00, 002
 015,2889.50,2889.50,209.00,2151.00,-1375.00,645.00,1091.00, 001
 016,3643.77,3643.77,269.00,2388.00,-25.00,-1179.00,719.00, 000
 017,2822.38,2822.38,209.00,1953.00,921.00,-434.00,-585.00, 003
 018,2421.39,2421.39,179.00,1444.00,-48.00,196.00,2027.00, 002
 019,2536.26,2536.26,189.00,-2289.00,-1149.00,176.00,-1746.00, 002
 020,4671.70,4671.70,339.00,-1289.00,1998.00,1091.00,-2022.00, 006
 021,3624.32,3624.32,269.00,-843.00,2345.00,2152.00,304.00, 000
 022,4519.76,4519.76,329.00,-2118.00,-900.00,2239.00,-2102.00, 002
 023,3307.78,3307.78,239.00,2197.00,1333.00,-1089.00,954.00, 001
 024,4017.82,4017.82,289.00,-678.00,1531.00,1884.00,-1564.00, 004
 025,3865.93,3865.93,279.00,-671.00,2097.00,810.00,-1474.00, 001
 026,2223.76,2224.66,165.00,1716.00,-2076.00,158.00,-488.00, 005
 027,2824.16,2824.16,209.00,1334.00,-1536.00,2122.00,1176.00, 001
 028,2657.69,2657.69,199.00,-198.00,-1067.00,-447.00,1579.00, 002
 029,3533.24,3533.24,259.00,-1525.00,-1080.00,1697.00,370.00, 002
 030,3186.37,3186.37,229.00,-1433.00,-306.00,1167.00,1536.00, 000
 031,3481.24,3482.21,258.00,-1740.00,1370.00,1735.00,1146.00, 000
 032,4381.21,4381.21,319.00,-11.00,-2367.00,1643.00,1690.00, 002
 033,3336.42,3337.13,247.00,1653.00,834.00,-293.00,-1877.00, 004
 034,3844.06,3844.06,279.00,1498.00,-2178.00,2016.00,1631.00, 000
