 005
 001,2627.18,2549.23,2549.23,199.00,-1073.00,184.00,398.00,-1898.00, 000
 002,1753.47,1747.81,1747.81,129.00,664.00,-2207.00,2155.00,-1295.00, 000
 003,2017.36,1835.46,1835.46,149.00,408.00,-1190.00,2182.00,-1661.00, 000
 004,3074.50,3000.10,3000.10,228.00,-530.00,-363.00,1885.00,1417.00, 000
 005,2410.56,2366.13,2366.67,189.00,-32.00,814.00,1746.00,2376.00, 000
 006,5913.75,3918.08,3918.08,429.00,505.00,-1965.00,-2339.00,730.00, 000
 007,1557.47,1557.47,1557.47,119.00,-2295.00,880.00,-859.00,1483.00, 000
 008,2736.76,1535.66,1536.52,199.00,1353.00,-302.00,1457.00,-1835.00, 000
 009,4982.60,4405.31,4405.31,369.00,1330.00,203.00,-2393.00,-2152.00, 001
 010,3916.46,2894.28,2894.28,299.00,-471.00,-735.00,2331.00,-1460.00, 000
 011,1319.53,1310.60,1310.60,99.00,-1771.00,921.00,-2152.00,2175.00, 000
 012,2881.88,1930.08,1930.08,209.00,-492.00,913.00,1438.00,895.00, 000
 013,4133.69,4106.65,4106.65,309.00,686.00,1509.00,2096.00,-2348.00, 000
 014,2040.30,1639.09,1639.09,149.00,182.00,151.00,1346.00,1305.00, 000
 015,2802.48,2745.46,2745.46,199.00,2243.00,496.00,1625.00,-2179.00, 000
 016,2082.03,1883.43,1883.43,149.00,-1434.00,-1940.00,-1086.00,-89.00, 000
 017,5491.08,4023.17,4023.17,409.00,1577.00,842.00,-1937.00,-1117.00, 000
 018,4527.02,4466.18,4466.18,335.00,-2166.00,-182.00,1753.00,1960.00, 000
 019,4903.77,3724.43,3724.43,359.00,264.00,-1571.00,-52.00,2140.00, 000
 020,3570.12,3364.09,3364.09,259.00,-2222.00,274.00,998.00,-700.00, 000
 021,3736.59,3605.76,3605.76,279.00,2062.00,347.00,-1541.00,206.00, 000
 022,3732.89,2019.34,2019.34,279.00,1194.00,-929.00,-712.00,-1596.00, 000
 023,4238.84,2603.63,2603.63,319.00,2051.00,557.00,-529.00,207.00, 000
