 010
 001,5067.21,3629.88,3629.88,379.00,-872.00,2065.00,-370.00,-1530.00, 000
 002,5036.23,3776.34,3776.34,369.00,-1641.00,-1395.00,1747.00,273.00, 000
 003,2895.44,2149.64,2149.64,219.00,750.00,1683.00,2117.00,24.00, 000
 004,3083.21,1264.93,1264.93,249.00,844.00,-363.00,223.00,739.00, 001
 005,1347.30,1347.30,1347.30,99.00,-1510.00,-2050.00,-2207.00,-897.00, 000
 006,4196.72,3660.28,3660.28,319.00,-1723.00,1015.00,925.00,-1512.00, 000
 007,5656.59,3931.16,3931.16,419.00,-1661.00,1747.00,-152.00,-1883.00, 001
 008,2549.92,2036.44,2036.44,189.00,-847.00,20.00,-1284.00,-1969.00, 000
 009,5378.41,3663.48,3663.48,399.00,-493.00,-2325.00,119.00,1287.00, 000
 010,3014.50,2357.96,2357.96,219.00,2310.00,-243.00,331.00,1039.00, 000
 011,4900.47,1866.13,1866.13,369.00,2018.00,927.00,333.00,125.00, 000
 012,4218.47,3398.65,3398.65,309.00,-417.00,1931.00,-1830.00,-1160.00, 000
 013,5298.46,4887.86,4887.86,388.00,2246.00,2041.00,-14.00,-2293.00, 000
 014,4387.93,1568.15,1568.15,319.00,216.00,-559.00,-251.00,938.00, 000
 015,5317.25,4000.18,4000.18,399.00,2111.00,-659.00,-1861.00,-185.00, 000
 016,2753.26,2703.71,2703.71,209.00,-709.00,-728.00,323.00,1771.00, 000
 017,4281.35,3311.67,3311.67,309.00,1124.00,454.00,-2185.00,321.00, 002
 018,5806.94,3201.48,3202.23,429.00,1776.00,1250.00,-1396.00,811.00, 003
 019,4486.71,3849.60,3849.60,339.00,2090.00,392.00,-1688.00,-347.00, 000
 020,3961.10,3304.05,3304.05,289.00,2256.00,984.00,-218.00,-1206.00, 000
 021,5548.19,4963.45,4963.45,419.00,-2064.00,2031.00,573.00,-2174.00, 000
 022,4637.31,4508.96,4508.96,339.00,2321.00,-1055.00,-2148.00,-1654.00, 000
 023,2607.04,2574.69,2574.69,189.00,710.00,-976.00,-1766.00,-1682.00, 000
 024,3911.97,1876.49,1876.49,279.00,-1786.00,2065.00,-126.00,1190.00, 000
 025,1447.92,1428.19,1428.19,109.00,1437.00,487.00,909.00,1814.00, 000
 026,5528.84,3303.24,3303.24,409.00,-1618.00,-253.00,1594.00,518.00, 000
 027,4264.51,4193.31,4193.31,309.00,-839.00,-1552.00,1220.00,2101.00, 000
 028,4619.16,4517.10,4517.10,339.00,1428.00,185.00,-2308.00,-2354.00, 000
 029,5159.01,4537.04,4537.04,377.00,-2330.00,310.00,2206.00,407.00, 000
 030,7174.43,4064.46,4064.46,539.00,-1859.00,1281.00,2089.00,2247.00, 000
 031,2033.22,1387.38,1387.38,149.00,562.00,-365.00,108.00,-1676.00, 000
 032,4507.67,4341.44,4341.44,329.00,-2195.00,-2381.00,-110.00,1427.00, 000
 033,4968.73,1998.12,1998.12,359.00,-1301.00,414.00,697.00,392.00, 000
 034,2728.18,1696.41,1696.41,209.00,-15.00,-1060.00,-478.00,572.00, 000
 035,2767.31,2251.45,2251.45,199.00,149.00,-235.00,-1530.00,-1735.00, 000
 036,5085.63,4478.22,4478.22,379.00,-738.00,-1128.00,2327.00,2137.00, 000
 037,3931.30,2183.76,2183.76,299.00,-46.00,1427.00,389.00,-713.00, 000
 038,3659.48,1836.27,1836.27,289.00,246.00,1689.00,567.00,-119.00, 001
 039,3578.17,3433.79,3433.79,259.00,1125.00,2182.00,1870.00,-1170.00, 000
 040,2774.30,2156.04,2156.04,209.00,2117.00,1838.00,1144.00,-86.00, 000
 041,3187.08,2686.70,2686.70,238.00,998.00,1596.00,-1127.00,-48.00, 001
 042,5318.08,4019.84,4019.84,389.00,1082.00,-1873.00,352.00,2080.00, 000
 043,3510.44,1753.77,1753.77,269.00,262.00,-1382.00,-819.00,-1.00, 000
 044,4030.06,3691.68,3691.68,296.00,2269.00,-455.00,-981.00,1296.00, 000
 045,1733.88,1508.10,1508.10,129.00,2372.00,601.00,995.00,1216.00, 000
 046,5073.23,3089.85,3089.85,379.00,-709.00,1096.00,2079.00,-236.00, 000
 047,4629.42,2721.91,2721.91,349.00,-2291.00,-1020.00,275.00,-112.00, 000
 048,2826.96,2379.94,2379.94,209.00,1743.00,657.00,393.00,-1303.00, 000
 049,4109.28,4068.63,4068.63,299.00,-1278.00,-2255.00,2384.00,-482.00, 000
 050,3240.55,3223.14,3223.14,239.00,-906.00,1601.00,2312.00,1419.00, 000
 051,6006.50,4561.85,4561.85,439.00,-1128.00,1705.00,1402.00,-2091.00, 000
 052,3378.47,2626.50,2626.50,249.00,312.00,707.00,-755.00,-1693.00, 000
 053,4191.95,4179.60,4179.60,309.00,1936.00,2196.00,-1931.00,610.00, 000
 054,2892.08,2410.27,2410.27,209.00,-1400.00,-203.00,-2057.00,2116.00, 000
 055,4147.05,3541.12,3541.12,309.00,235.00,955.00,2247.00,-1959.00, 001
 056,3997.71,3205.34,3205.34,299.00,557.00,957.00,-1221.00,-1710.00, 000
 057,3054.07,2427.78,2427.78,219.00,-1485.00,-637.00,-1146.00,1767.00, 000
 058,2234.40,1872.24,1872.24,189.00,-80.00,-10.00,1082.00,1458.00, 000
 059,4553.90,2453.70,2453.70,339.00,-833.00,-952.00,1253.00,340.00, 000
 060,4034.22,2550.64,2550.64,299.00,1504.00,1930.00,-484.00,332.00, 000
 061,1656.81,1250.10,1250.47,119.00,-280.00,1531.00,854.00,2058.00, 000
 062,3737.50,3191.71,3191.71,279.00,-573.00,2122.00,935.00,-691.00, 000
 063,3257.77,3012.56,3012.56,249.00,-489.00,-1788.00,-2031.00,800.00, 000
 064,3376.42,3062.26,3062.97,249.00,1440.00,-1175.00,574.00,1763.00, 000
 065,1397.94,1397.94,1398.93,108.00,1983.00,-1729.00,737.00,-2365.00, 000
 066,3411.05,3075.56,3075.56,249.00,1329.00,-1848.00,1684.00,1207.00, 000
 067,2580.54,2580.00,2580.00,189.00,791.00,2206.00,2335.00,139.00, 000
 068,3978.85,3769.43,3769.43,289.00,2384.00,1515.00,-623.00,-758.00, 000
 069,4186.20,2558.27,2558.27,309.00,-376.00, 0.00,2097.00,-655.00, 000
 070,4154.78,2794.04,2794.04,299.00,1575.00,-273.00,-772.00,1243.00, 000
