 010
 001,2462.43,2118.91,2118.91,189.00,-2352.00,237.00,-765.00,1641.00, 001
 002,3039.38,2522.33,2522.33,239.00,591.00,1311.00,-250.00,-1067.00, 001
 003,3291.28,3090.62,3090.62,249.00,760.00,-538.00,-267.00,2377.00, 000
 004,4391.21,1610.52,1610.52,319.00,-236.00,-1673.00,-277.00,-63.00, 001
 005,4633.11,2566.73,2566.73,339.00,-1665.00,-1053.00,590.00,173.00, 000
 006,4269.06,3434.69,3434.69,319.00,1711.00,673.00,-1711.00,378.00, 001
 007,4231.45,3411.89,3411.89,329.00,-937.00,1303.00,2169.00,-109.00, 000
 008,1919.00,1919.00,1919.00,139.00,1419.00,2071.00,-492.00,1896.00, 000
 009,3368.14,3366.01,3366.01,249.00,1135.00,976.00,-2051.00,2062.00, 000
 010,2121.05,2121.05,2121.05,159.00,2067.00,135.00,1570.00,2197.00, 000
 011,4165.83,4090.69,4090.69,319.00,-1194.00,-1025.00,1991.00,1542.00, 001
 012,3590.83,3233.38,3233.38,279.00,-2357.00,1490.00,812.00,848.00, 000
 013,5208.18,3406.44,3406.44,409.00,486.00,1748.00,-327.00,-1560.00, 000
 014,4592.37,4352.71,4352.71,339.00,-2106.00,-2293.00,1448.00,220.00, 000
 015,3045.57,2541.16,2541.16,219.00,-185.00,565.00,1762.00,-1068.00, 002
 016,2768.04,2758.66,2758.66,209.00,794.00,2079.00,-1541.00,610.00, 000
 017,4370.38,3650.77,3650.77,319.00,-904.00,427.00,2214.00,2326.00, 000
 018,3943.29,2575.85,2575.85,299.00,-50.00,386.00,2200.00,-868.00, 000
 019,4082.66,3773.55,3773.55,299.00,-1475.00,337.00,1498.00,-1987.00, 001
 020,3876.36,3799.43,3799.43,289.00,-1531.00,1171.00,2162.00,2064.00, 000
 021,5236.29,4293.68,4293.68,389.00,-422.00,-2362.00,1653.00,1397.00, 000
 022,3041.68,2317.63,2317.63,229.00,137.00,-802.00,-2062.00,-70.00, 001
 023,2504.26,1427.14,1427.14,189.00,-726.00,1243.00,-1536.00,68.00, 000
 024,3695.68,1355.35,1355.35,269.00,1056.00,-1697.00,525.00,-450.00, 000
 025,3496.80,2242.69,2242.69,259.00,1852.00,1262.00,-386.00,1407.00, 000
 026,3789.34,3665.19,3665.19,279.00,-464.00,1897.00,1135.00,-1401.00, 000
 027,3109.92,3041.92,3041.92,229.00,-2053.00,665.00,239.00,-1335.00, 000
 028,4072.90,2972.93,2972.93,299.00,1440.00,566.00,-1387.00,1486.00, 000
 029,2438.64,1819.91,1819.91,179.00,159.00,-169.00,1888.00,399.00, 000
 030,1873.20,1702.42,1702.42,139.00,-269.00,-581.00,-696.00,-2229.00, 000
 031,4338.29,4270.17,4270.17,329.00,-116.00,1398.00,2168.00,-2210.00, 000
 032,3564.97,3423.31,3423.31,259.00,-1127.00,-261.00,2143.00,-1274.00, 000
 033,3986.47,2962.48,2962.48,319.00,926.00,137.00,-2020.00,449.00, 000
 034,3046.17,3046.13,3046.13,219.00,-1925.00,-2135.00,-2338.00,883.00, 000
 035,1911.35,1911.35,1911.35,139.00,59.00,-1607.00,1934.00,-1978.00, 000
 036,2608.63,2551.49,2551.49,199.00,-535.00,1082.00,-1652.00,-1212.00, 000
 037,2295.93,1582.27,1582.27,169.00,-465.00,253.00,-677.00,-1315.00, 000
 038,1479.91,1338.24,1338.24,109.00,-1825.00,519.00,-716.00,1268.00, 000
 039,3453.07,1340.06,1340.06,265.00,-917.00,1002.00,-2210.00,1354.00, 000
 040,4756.92,4453.45,4454.41,349.00,-2372.00,968.00,1923.00,-213.00, 000
 041,1340.42,1309.34,1309.34,99.00,-37.00,-2039.00,446.00,-822.00, 000
 042,4024.41,1862.01,1862.01,309.00,-1958.00,-50.00,-110.00,178.00, 000
 043,3208.71,2775.61,2775.61,239.00,-875.00,1553.00,-933.00,-1222.00, 000
 044,3435.29,3419.03,3419.03,259.00,-1838.00,1241.00,-1823.00,-2178.00, 000
 045,4763.42,4371.58,4371.58,359.00,-1516.00,2385.00,-1445.00,-1986.00, 000
 046,4302.36,4183.77,4183.77,309.00,-1601.00,1883.00,-2351.00,-2233.00, 000
 047,2719.50,2551.34,2551.34,206.00,-587.00,-397.00,1201.00,-2217.00, 000
