 010
 001,3753.25,2845.22,2845.22,287.00,1625.00,-2294.00,810.00,432.00, 001
 002,2385.33,2360.41,2360.41,179.00,-872.00,-90.00,783.00,-1773.00, 000
 003,4122.38,2981.49,2981.49,309.00,-135.00,-774.00,-895.00,2109.00, 002
 004,4563.63,2215.49,2215.49,329.00,-593.00,778.00,-1544.00,-1223.00, 000
 005,4106.85,3217.42,3217.42,299.00,2175.00,1131.00,-968.00,443.00, 000
 006,3591.59,2808.78,2808.78,259.00,-10.00,1190.00,1862.00,-904.00, 000
 007,4159.71,2500.85,2501.83,309.00,-2369.00,969.00,-1003.00,-1127.00, 000
 008,5464.26,5295.92,5295.92,399.00,-1631.00,-1077.00,2368.00,2395.00, 000
 009,1338.04,1335.75,1335.75,99.00,1760.00,-1713.00,1660.00,-381.00, 000
 010,1611.62,1609.28,1609.28,119.00,-1546.00,1989.00,55.00,1826.00, 000
 011,3897.48,2946.75,2946.75,279.00,-987.00,1570.00,817.00,-760.00, 000
 012,4184.81,2325.85,2325.85,319.00,-995.00,482.00,1290.00,48.00, 002
 013,3556.56,3312.54,3312.54,259.00,-2133.00,-1301.00,1167.00,-1013.00, 000
 014,2545.32,2455.61,2455.61,189.00,1671.00,1266.00,2167.00,-1139.00, 000
 015,2605.55,2568.11,2568.11,189.00,-1350.00,1606.00,728.00,97.00, 000
 016,4533.28,3693.32,3693.32,349.00,-1397.00,-2340.00,454.00,856.00, 002
 017,5232.27,3907.51,3907.51,379.00,2123.00,-1710.00,-1699.00,-897.00, 000
 018,5131.83,3375.56,3375.56,379.00,-1581.00,-336.00,1361.00,1319.00, 001
 019,1461.91,1387.43,1387.43,109.00,-447.00,2177.00,-1625.00,1444.00, 000
 020,1912.30,1873.87,1873.87,139.00,-586.00,-131.00,-2336.00,539.00, 000
 021,2139.29,2139.29,2139.29,159.00,1582.00,2147.00,-545.00,2376.00, 000
 022,4371.31,1959.27,1959.27,319.00,-11.00,-1211.00,-1903.00,-1720.00, 000
 023,4237.09,2868.56,2868.56,309.00,-1900.00,102.00,853.00,908.00, 000
 024,2844.63,2701.61,2701.61,209.00,149.00,2029.00,1047.00,-519.00, 000
 025,3894.07,3662.57,3662.57,289.00,-1233.00,-1298.00,-1031.00,2359.00, 000
 026,2712.75,2565.63,2565.63,199.00,1102.00,-1094.00,1534.00,1435.00, 000
 027,3957.44,3008.23,3008.23,309.00,-600.00,-2022.00,-637.00,986.00, 000
 028,5853.53,4127.66,4127.66,429.00,910.00,-897.00,-2231.00,1781.00, 000
 029,8030.56,4631.05,4631.05,579.00,-1057.00,-1823.00,947.00,2352.00, 000
 030,5122.92,2233.34,2233.34,369.00,1053.00,372.00,-1171.00,168.00, 001
 031,3834.92,1504.93,1504.93,279.00,-1835.00,1126.00,-1425.00,-322.00, 000
 032,2286.54,1684.95,1684.95,169.00,2077.00,675.00,1352.00,-846.00, 000
 033,4165.76,3287.64,3287.64,319.00,814.00,495.00,-757.00,-2393.00, 000
 034,3389.99,3162.79,3162.79,258.00,1135.00,718.00,2189.00,-2264.00, 000
 035,3913.14,3523.29,3523.29,289.00,2292.00,-1534.00,-1217.00,-1217.00, 000
