 093
 001,3629.88,3629.88,269.00,-872.00,2065.00,-370.00,-1530.00, 004
 002,3776.34,3776.34,279.00,-1641.00,-1395.00,1747.00,273.00, 006
 003,2149.64,2149.64,159.00,750.00,1683.00,2117.00,24.00, 005
 004,1264.93,1264.93,99.00,844.00,-363.00,223.00,739.00, 001
 005,1347.30,1347.30,99.00,-1510.00,-2050.00,-2207.00,-897.00, 000
 006,3660.28,3660.28,269.00,-1723.00,1015.00,925.00,-1512.00, 002
 007,3931.16,3931.16,289.00,-1661.00,1747.00,-152.00,-1883.00, 001
 008,2036.44,2036.44,149.00,-847.00,20.00,-1284.00,-1969.00, 001
 009,3663.48,3663.48,269.00,-493.00,-2325.00,119.00,1287.00, 002
 010,2357.96,2357.96,169.00,2310.00,-243.00,331.00,1039.00, 001
 011,1866.13,1866.13,139.00,2018.00,927.00,333.00,125.00, 002
 012,3398.65,3398.65,249.00,-417.00,1931.00,-1830.00,-1160.00, 001
 013,4887.86,4887.86,359.00,2246.00,2041.00,-14.00,-2293.00, 003
 014,1568.15,1568.15,119.00,216.00,-559.00,-251.00,938.00, 003
 015,4000.18,4000.18,289.00,2111.00,-659.00,-1861.00,-185.00, 004
 016,2703.71,2703.71,199.00,-709.00,-728.00,323.00,1771.00, 003
 017,3311.67,3311.67,239.00,1124.00,454.00,-2185.00,321.00, 007
 018,3201.48,3202.23,238.00,1776.00,1250.00,-1396.00,811.00, 002
 019,3849.60,3849.60,279.00,2090.00,392.00,-1688.00,-347.00, 003
 020,3304.05,3304.05,239.00,2256.00,984.00,-218.00,-1206.00, 001
 021,4963.45,4963.45,359.00,-2064.00,2031.00,573.00,-2174.00, 001
 022,4508.96,4508.96,329.00,2321.00,-1055.00,-2148.00,-1654.00, 000
 023,2574.69,2574.69,189.00,710.00,-976.00,-1766.00,-1682.00, 000
 024,1876.49,1876.49,139.00,-1786.00,2065.00,-126.00,1190.00, 001
 025,1428.19,1428.19,109.00,1437.00,487.00,909.00,1814.00, 000
 026,3303.24,3303.24,239.00,-1618.00,-253.00,1594.00,518.00, 001
 027,4193.31,4193.31,309.00,-839.00,-1552.00,1220.00,2101.00, 004
 028,4517.10,4517.10,329.00,1428.00,185.00,-2308.00,-2354.00, 001
 029,4537.04,4537.04,329.00,-2330.00,310.00,2206.00,407.00, 001
 030,4064.46,4064.46,299.00,-1859.00,1281.00,2089.00,2247.00, 000
 031,1387.38,1387.38,99.00,562.00,-365.00,108.00,-1676.00, 000
 032,4341.44,4341.44,319.00,-2195.00,-2381.00,-110.00,1427.00, 000
 033,1998.12,1998.12,149.00,-1301.00,414.00,697.00,392.00, 002
 034,1696.41,1696.41,129.00,-15.00,-1060.00,-478.00,572.00, 002
 035,2251.45,2251.45,169.00,149.00,-235.00,-1530.00,-1735.00, 002
 036,4478.22,4478.22,329.00,-738.00,-1128.00,2327.00,2137.00, 002
 037,2183.76,2183.76,159.00,-46.00,1427.00,389.00,-713.00, 000
 038,1836.27,1836.27,139.00,246.00,1689.00,567.00,-119.00, 003
 039,3433.79,3433.79,249.00,1125.00,2182.00,1870.00,-1170.00, 002
 040,2156.04,2156.04,159.00,2117.00,1838.00,1144.00,-86.00, 001
 041,2686.70,2686.70,199.00,998.00,1596.00,-1127.00,-48.00, 000
 042,4019.84,4019.84,289.00,1082.00,-1873.00,352.00,2080.00, 002
 043,1753.77,1753.77,129.00,262.00,-1382.00,-819.00,-1.00, 000
 044,3691.68,3691.68,269.00,2269.00,-455.00,-981.00,1296.00, 002
 045,1508.10,1508.10,109.00,2372.00,601.00,995.00,1216.00, 000
 046,3089.85,3089.85,229.00,-709.00,1096.00,2079.00,-236.00, 001
 047,2721.91,2721.91,199.00,-2291.00,-1020.00,275.00,-112.00, 001
 048,2379.94,2379.94,179.00,1743.00,657.00,393.00,-1303.00, 001
 049,4068.63,4068.63,299.00,-1278.00,-2255.00,2384.00,-482.00, 000
 050,3223.14,3223.14,239.00,-906.00,1601.00,2312.00,1419.00, 002
 051,4561.85,4561.85,329.00,-1128.00,1705.00,1402.00,-2091.00, 000
 052,2626.50,2626.50,189.00,312.00,707.00,-755.00,-1693.00, 001
 053,4179.60,4179.60,309.00,1936.00,2196.00,-1931.00,610.00, 000
 054,2410.27,2410.27,179.00,-1400.00,-203.00,-2057.00,2116.00, 000
 055,3541.12,3541.12,259.00,235.00,955.00,2247.00,-1959.00, 003
 056,3205.34,3205.34,239.00,557.00,957.00,-1221.00,-1710.00, 001
 057,2427.78,2427.78,179.00,-1485.00,-637.00,-1146.00,1767.00, 000
 058,1872.24,1872.24,139.00,-80.00,-10.00,1082.00,1458.00, 000
 059,2453.70,2453.70,179.00,-833.00,-952.00,1253.00,340.00, 000
 060,2550.64,2550.64,189.00,1504.00,1930.00,-484.00,332.00, 001
 061,1250.10,1250.47,89.00,-280.00,1531.00,854.00,2058.00, 000
 062,3191.71,3191.71,229.00,-573.00,2122.00,935.00,-691.00, 002
 063,3012.56,3012.56,219.00,-489.00,-1788.00,-2031.00,800.00, 000
 064,3062.26,3062.97,228.00,1440.00,-1175.00,574.00,1763.00, 001
 065,1397.94,1398.93,108.00,1983.00,-1729.00,737.00,-2365.00, 000
 066,3075.56,3075.56,229.00,1329.00,-1848.00,1684.00,1207.00, 000
 067,2580.00,2580.00,189.00,791.00,2206.00,2335.00,139.00, 000
 068,3769.43,3769.43,279.00,2384.00,1515.00,-623.00,-758.00, 000
 069,2558.27,2558.27,189.00,-376.00, 0.00,2097.00,-655.00, 000
 070,2794.04,2794.04,209.00,1575.00,-273.00,-772.00,1243.00, 000
