 001
 001,2593.68,2537.60,2537.60,189.00,589.00,587.00,-1497.00,-858.00, 001
 002,2565.64,2541.26,2541.26,189.00,2370.00,-1052.00,1979.00,1459.00, 000
 003,4325.93,4325.34,4325.34,319.00,1981.00,-1220.00,-2344.00,-1274.00, 000
 004,4789.84,4789.06,4789.06,349.00,-2371.00,795.00,2220.00,2158.00, 000
 005,4149.93,4070.50,4070.50,299.00,-1971.00,-737.00,1894.00,540.00, 000
 006,1367.67,1367.34,1367.34,99.00,-2068.00,1626.00,-986.00,790.00, 000
 007,3161.28,3126.04,3126.04,229.00,1302.00,1765.00,506.00,-1258.00, 000
 008,1387.30,1330.32,1330.32,99.00,-2299.00,-659.00,-1063.00,-1151.00, 000
 009,2895.62,2895.62,2895.62,209.00,-1903.00,409.00,-792.00,-2265.00, 000
 010,2880.17,2859.96,2859.96,209.00,437.00,-470.00,1669.00,2111.00, 000
 011,1534.29,1513.20,1513.20,118.00,612.00,-821.00,941.00,656.00, 000
 012,3313.54,3256.37,3256.37,239.00,-119.00,-2317.00,2162.00, 7.00, 000
 013,2450.93,2253.28,2253.28,179.00,2212.00,-1194.00,2288.00,1058.00, 000
 014,3391.94,3391.94,3391.94,249.00,2076.00,1170.00,-40.00,-1481.00, 000
 015,2804.53,2804.53,2804.53,209.00,1178.00,1003.00,779.00,-1773.00, 000
 016,1464.75,1410.51,1410.51,109.00,-1287.00,-63.00,-1574.00,-1444.00, 000
 017,3365.93,3284.09,3284.09,249.00,1812.00,-1919.00,-1024.00,-263.00, 000
 018,1812.32,1812.32,1813.06,138.00,-1274.00,714.00,538.00,652.00, 000
 019,2824.30,2824.30,2824.30,209.00,-323.00,-1782.00,243.00,985.00, 000
 020,1963.06,1963.06,1963.06,149.00,-317.00,-783.00,-844.00,1108.00, 000
