 007
 001,3303.99,3303.99,239.00,-2247.00,639.00,1056.00,558.00, 002
 002,3714.11,3714.11,269.00,1762.00,-1047.00,-1932.00,-661.00, 000
 003,2407.34,2407.34,179.00,210.00,2392.00,490.00, 1.00, 001
 004,2001.58,2001.58,149.00,-1573.00,465.00,-551.00,-1256.00, 000
 005,2998.54,2998.54,219.00,-1931.00,583.00,485.00,2359.00, 001
 006,2680.50,2680.50,199.00,550.00,-2046.00,-1608.00,-456.00, 001
 007,3442.64,3442.64,249.00,-19.00,984.00,1354.00,-2173.00, 000
 008,2735.96,2735.96,199.00,-78.00,-1682.00,733.00,931.00, 000
 009,1923.04,1923.04,139.00,129.00,18.00,701.00,-1818.00, 001
 010,2234.71,2234.71,169.00,-926.00,-561.00,771.00,-2015.00, 000
 011,2065.64,2065.64,149.00,857.00,-48.00,-151.00,1755.00, 000
 012,2493.92,2493.92,179.00,627.00,-924.00,-809.00,1115.00, 000
 013,4180.91,4180.91,309.00,-1870.00,-1063.00,2135.00,137.00, 000
 014,3476.43,3477.42,257.00,1994.00,1757.00,1767.00,-1713.00, 000
 015,3270.27,3270.27,239.00,1046.00,313.00,-1667.00,2139.00, 000
 016,3753.01,3753.68,277.00,-2183.00,2104.00,373.00,-645.00, 000
 017,2861.61,2861.61,209.00,-2234.00,-105.00,585.00,-597.00, 000
 018,2010.23,2010.23,149.00,-1900.00,1278.00,-746.00,-368.00, 000
 019,3666.71,3666.71,269.00,-2125.00,1661.00,-151.00,-1429.00, 001
 020,3732.25,3732.25,269.00,361.00,-2326.00,-1521.00,897.00, 000
