 001
 001,2778.11,2758.14,2758.14,200.00,-1258.00,-968.00,1345.00,-56.00, 000
 002,1770.28,1746.41,1746.41,129.00,655.00,330.00,2171.00,-537.00, 000
 003,3437.47,3177.10,3177.10,259.00,1352.00,-328.00,-1775.00,234.00, 000
 004,3408.62,2774.17,2774.17,249.00,-503.00,778.00,1892.00,2178.00, 000
 005,2979.46,2899.76,2899.76,219.00,-881.00,971.00,2017.00,1072.00, 000
 006,3990.34,3960.16,3960.16,289.00,-1218.00,-2356.00,1544.00,482.00, 000
 007,3456.27,3032.42,3032.42,249.00,1470.00,459.00,-617.00,-1741.00, 000
 008,2699.97,2522.67,2522.67,199.00,-1342.00,1466.00,-402.00,-875.00, 000
 009,3663.34,1851.57,1851.57,269.00,2080.00,985.00,1270.00,-680.00, 000
 010,3154.65,3102.00,3102.00,239.00,1701.00,-44.00,-1289.00,-870.00, 000
 011,5311.29,4714.20,4714.20,389.00,2204.00,821.00,-2352.00,-390.00, 001
 012,1916.34,1916.34,1916.34,139.00,-275.00,2194.00,-2108.00,1635.00, 000
 013,2201.80,2170.38,2170.38,159.00,417.00,-1867.00,-1695.00,-1367.00, 000
 014,5419.39,5155.70,5155.70,396.00,-2046.00,-1934.00,2212.00,973.00, 000
 015,2189.10,2187.24,2187.24,159.00,735.00,1064.00,-1383.00,1610.00, 000
 016,2323.75,2295.17,2295.17,169.00,2341.00,-175.00,132.00,448.00, 000
 017,3415.19,3199.53,3200.07,249.00,-650.00,-1519.00,-629.00,1681.00, 000
 018,1642.23,1602.06,1602.06,119.00,-216.00,1588.00,-776.00,87.00, 000
 019,3501.57,3485.25,3485.25,259.00,1036.00,-1098.00,-1700.00,1061.00, 000
 020,4611.06,4590.26,4590.98,339.00,2315.00,1558.00,-1500.00,-996.00, 000
