 001
 001,3144.66,3089.55,3089.55,229.00,2079.00,-1420.00,109.00,960.00, 000
 002,3715.77,3650.34,3650.34,269.00,448.00,1665.00,-1913.00,-1119.00, 000
 003,4141.82,3669.89,3669.89,299.00,-14.00,1738.00,1646.00,-1535.00, 001
 004,2174.75,2169.60,2169.60,159.00,875.00,887.00,-429.00,-847.00, 000
 005,2396.66,2396.66,2396.66,179.00,2234.00,-1679.00,-80.00,-1055.00, 000
 006,2532.27,2532.27,2532.27,189.00,264.00,2292.00,-2068.00,1305.00, 000
 007,2871.55,2132.78,2132.78,209.00,-1641.00,-450.00,263.00,-1411.00, 000
 008,3750.53,3750.53,3751.45,271.00,-1094.00,1436.00,370.00,-2018.00, 000
 009,3864.77,3833.51,3833.51,279.00,1612.00,1979.00,-1779.00,191.00, 000
 010,2418.46,2385.30,2385.30,179.00,409.00,-190.00,-1976.00,-228.00, 000
 011,3583.00,3582.99,3582.99,259.00,-2140.00,-919.00,996.00,814.00, 000
 012,3175.67,2286.01,2286.01,229.00,-1136.00,-1435.00,-642.00,797.00, 000
 013,1341.77,1326.62,1326.62,99.00,705.00,-1121.00,-6.00,-1.00, 000
 014,1739.04,1739.04,1739.04,129.00,-215.00,-452.00,923.00,-1767.00, 000
 015,4872.98,4124.18,4124.18,374.00,-1869.00,-1258.00,2225.00,-1756.00, 000
 016,4776.87,4776.87,4776.87,349.00,212.00,-1669.00,-2373.00,2348.00, 000
 017,4536.24,4439.12,4439.12,329.00,2378.00,-1335.00,-2003.00,-2051.00, 000
 018,3516.23,3516.23,3516.23,259.00,1002.00,1581.00,-1021.00,-1295.00, 000
 019,1945.48,1945.48,1946.36,144.00,-348.00,576.00,-2235.00,99.00, 000
 020,4508.98,4088.69,4088.69,329.00,1820.00,2121.00,1345.00,-1940.00, 000
