 009
 001,2758.14,2758.14,199.00,-1258.00,-968.00,1345.00,-56.00, 002
 002,1746.41,1746.41,129.00,655.00,330.00,2171.00,-537.00, 001
 003,3177.10,3177.10,229.00,1352.00,-328.00,-1775.00,234.00, 001
 004,2774.17,2774.17,199.00,-503.00,778.00,1892.00,2178.00, 000
 005,2899.76,2899.76,209.00,-881.00,971.00,2017.00,1072.00, 000
 006,3960.16,3960.16,289.00,-1218.00,-2356.00,1544.00,482.00, 002
 007,3032.42,3032.42,219.00,1470.00,459.00,-617.00,-1741.00, 001
 008,2522.67,2522.67,189.00,-1342.00,1466.00,-402.00,-875.00, 001
 009,1851.57,1851.57,139.00,2080.00,985.00,1270.00,-680.00, 001
 010,3102.00,3102.00,229.00,1701.00,-44.00,-1289.00,-870.00, 000
 011,4714.20,4714.20,339.00,2204.00,821.00,-2352.00,-390.00, 000
 012,1916.34,1916.34,139.00,-275.00,2194.00,-2108.00,1635.00, 000
 013,2170.38,2170.38,159.00,417.00,-1867.00,-1695.00,-1367.00, 000
 014,5155.70,5155.70,379.00,-2046.00,-1934.00,2212.00,973.00, 000
 015,2187.24,2187.24,159.00,735.00,1064.00,-1383.00,1610.00, 000
 016,2295.17,2295.17,169.00,2341.00,-175.00,132.00,448.00, 000
 017,3199.53,3200.07,238.00,-650.00,-1519.00,-629.00,1681.00, 000
 018,1602.06,1602.06,119.00,-216.00,1588.00,-776.00,87.00, 000
 019,3485.25,3485.25,259.00,1036.00,-1098.00,-1700.00,1061.00, 000
 020,4590.26,4590.98,338.00,2315.00,1558.00,-1500.00,-996.00, 000
