 001
 001,3691.66,3691.66,3691.66,269.00,1285.00,2185.00,766.00,-1470.00, 000
 002,3258.80,3258.80,3258.80,239.00,-2380.00,-230.00,-384.00,2346.00, 000
 003,3166.23,3166.13,3166.13,229.00,1692.00,-803.00,-1472.00,-919.00, 000
 004,2171.54,1688.87,1688.87,159.00,-179.00,-984.00,-1501.00,67.00, 000
 005,4379.16,4268.51,4268.51,319.00,2113.00,-1409.00,-2069.00,-2264.00, 001
 006,2408.49,2408.49,2408.49,179.00,1051.00,-660.00,-411.00,1254.00, 000
 007,2422.54,2417.02,2417.02,179.00,318.00,319.00,-2061.00,-108.00, 000
 008,3444.88,3349.27,3349.27,249.00,-1751.00,-1486.00,1545.00,-2081.00, 000
 009,3762.94,3752.43,3753.34,279.00,-1553.00,-1319.00,2095.00,-2202.00, 000
 010,2123.02,2123.02,2123.02,159.00,2095.00,2023.00,2105.00,-100.00, 000
 011,2665.26,2665.26,2665.26,199.00,-1352.00,128.00,911.00,1536.00, 000
 012,4196.77,4196.77,4196.77,309.00,-2057.00,1973.00,1934.00,675.00, 000
 013,1976.74,1967.18,1967.18,149.00,-1567.00,1287.00,-214.00,-141.00, 000
 014,3909.64,3612.31,3613.23,289.00,-1470.00,-713.00,1214.00,1706.00, 000
 015,2538.60,2538.60,2538.60,189.00,-662.00,1555.00,1455.00,154.00, 000
 016,2065.21,2065.21,2065.21,149.00,-239.00,2202.00,1640.00,1345.00, 000
 017,2310.66,2286.95,2286.95,169.00,1744.00,-510.00,419.00,-2374.00, 000
 018,3795.46,3795.46,3795.46,279.00,1679.00,935.00,-831.00,-1912.00, 000
 019,2453.61,2445.93,2445.93,179.00,-712.00,1120.00,-1574.00,-1169.00, 000
 020,1549.36,1549.36,1549.36,119.00,748.00,1191.00,1594.00,-107.00, 000
