 000
 001,1445.75,1419.08,1419.08,109.00,-1990.00,300.00,-2333.00,-1077.00, 000
 002,3423.09,3389.02,3389.02,249.00,-2382.00,-1283.00,-1581.00,2010.00, 000
 003,2884.14,2872.11,2872.11,209.00,-2003.00,2301.00,-1923.00,-570.00, 000
 004,3242.51,3242.51,3242.51,239.00,-1140.00,581.00,1563.00,2372.00, 000
 005,5316.19,4717.44,4717.44,389.00,1766.00,588.00,-2119.00,-2088.00, 000
 006,4398.05,4394.75,4394.75,319.00,-2233.00,1634.00,2084.00,811.00, 000
 007,3856.33,3844.38,3844.38,279.00,19.00,-1887.00,725.00,1892.00, 000
 008,2088.03,2058.86,2058.86,158.00,-1816.00,-306.00,-265.00,-1660.00, 000
 009,2023.80,2023.80,2023.80,149.00,-292.00,-66.00,-349.00,1957.00, 000
 010,1743.93,1741.41,1741.41,129.00,366.00,-1588.00,-1068.00,-600.00, 000
 011,2838.32,2838.32,2838.32,209.00,1362.00,221.00,-1433.00,715.00, 000
 012,5239.64,4635.65,4635.65,379.00,2295.00,-1150.00,-2332.00,-867.00, 000
 013,3777.42,3720.19,3720.19,279.00,-453.00,-1442.00,-140.00,2265.00, 000
 014,3840.48,3835.79,3835.79,279.00,1990.00,-107.00,-1309.00,1850.00, 000
 015,3965.40,3965.40,3965.40,289.00,1870.00,2196.00,-2093.00,2334.00, 000
 016,3798.69,3764.87,3764.87,279.00,-61.00,-2366.00,-2174.00,750.00, 000
 017,2417.36,2271.43,2271.43,179.00,-221.00,-319.00,-2329.00,527.00, 000
 018,3394.19,3394.19,3394.19,249.00,-1888.00,854.00,1504.00,732.00, 000
 019,2899.57,2899.57,2899.57,209.00,1011.00,2244.00,889.00,-653.00, 000
 020,1276.95,1276.80,1276.80,99.00,790.00,-289.00,215.00,-1429.00, 000
