 005
 001,5121.22,4880.85,4880.85,379.00,-2168.00,1822.00,2169.00,-417.00, 000
 002,3703.68,3295.08,3295.08,269.00,-559.00,-1759.00,-289.00,1525.00, 000
 003,2954.45,2779.79,2780.56,219.00,1596.00,-1291.00,679.00,1334.00, 000
 004,2303.75,2011.73,2011.73,169.00,2243.00,427.00,2000.00,-1570.00, 000
 005,1529.23,1529.23,1530.11,115.00,2365.00,-2385.00,936.00,-1838.00, 000
 006,4240.22,4048.33,4048.33,319.00,2020.00,1153.00,-634.00,-1904.00, 001
 007,1405.17,1362.91,1362.91,99.00,1563.00,-574.00,1777.00,772.00, 000
 008,5775.51,4412.65,4412.65,427.00,-798.00,-1792.00,592.00,2396.00, 000
 009,4425.55,3982.16,3982.16,329.00,854.00,-1496.00,-2222.00,1033.00, 000
 010,3482.20,1925.53,1925.53,249.00,-245.00,857.00,1077.00,-543.00, 001
 011,3578.48,2693.19,2693.19,269.00,1215.00,-948.00,-814.00,823.00, 000
 012,5047.89,3390.19,3390.19,369.00,1344.00,-472.00,-1891.00,-1486.00, 000
 013,4197.90,4180.88,4180.88,309.00,-1742.00,1629.00,2348.00,762.00, 000
 014,2277.72,2277.72,2277.72,169.00,-2324.00,-1648.00,-1504.00,477.00, 000
 015,2481.40,2415.58,2415.58,179.00,829.00,1943.00,1561.00,-359.00, 000
 016,3394.24,2414.66,2414.66,249.00,-1947.00,-1873.00,-278.00,-128.00, 000
 017,2876.26,2064.27,2064.27,219.00,2396.00,-833.00,915.00,605.00, 000
 018,3548.37,2862.37,2862.37,279.00,-95.00,1556.00,429.00,-1258.00, 002
 019,2565.59,2448.35,2448.35,189.00,1321.00,-2025.00,827.00,373.00, 000
 020,4560.49,3281.27,3281.27,349.00,-280.00,-2150.00,521.00,1032.00, 000
 021,5694.67,3967.32,3967.32,419.00,-782.00,1756.00,1710.00,-1331.00, 000
 022,3892.26,3247.73,3247.73,299.00,740.00,1058.00,-1661.00,-1129.00, 000
 023,4819.83,4656.93,4656.93,349.00,2109.00,-1206.00,-1960.00,1059.00, 000
 024,3207.00,3102.92,3102.92,234.00,439.00,1267.00,-2104.00,-511.00, 001
 025,5207.19,4146.61,4146.61,379.00,1850.00,388.00,-2296.00,317.00, 000
 026,3043.17,2996.08,2996.08,219.00,1911.00,-1419.00,-1069.00,-1729.00, 000
 027,3777.71,3162.36,3162.36,298.00,-1000.00,1842.00,-21.00,-1165.00, 000
 028,5728.62,4113.00,4113.00,419.00,-1580.00,-1466.00,2217.00,115.00, 000
 029,4236.77,2206.33,2206.33,319.00,2021.00,-170.00,-162.00,-490.00, 000
 030,2141.39,2141.39,2141.39,159.00,-1072.00,1188.00,-1520.00,-906.00, 000
 031,2451.94,2451.94,2451.94,179.00,2009.00,-1938.00,2391.00,484.00, 000
 032,1671.60,1521.38,1521.38,128.00,-308.00,1103.00,-793.00,-339.00, 000
 033,4734.12,4498.06,4498.06,349.00,2210.00,-748.00,-1785.00,1319.00, 000
 034,2634.25,2315.78,2315.78,189.00,595.00,209.00,-1486.00,1225.00, 000
 035,3523.07,1686.13,1686.13,269.00,-1043.00,-1516.00,-441.00,59.00, 000
 036,3296.03,3076.50,3076.50,239.00,-1848.00,-1094.00,212.00,1191.00, 000
 037,3416.83,3230.44,3230.44,249.00,-660.00,1409.00,1392.00,-1086.00, 000
 038,5276.81,5227.03,5227.03,379.00,-1701.00,-1652.00,1972.00,2067.00, 000
 039,4852.46,4004.13,4004.13,359.00,793.00,2393.00,174.00,-1563.00, 000
 040,5678.06,4166.97,4166.97,419.00,2325.00,-115.00,-1814.00,367.00, 000
