 027
 001,1960.07,1960.07,149.00,1607.00,-1405.00,1623.00,555.00, 001
 002,4187.85,4187.85,309.00,-2021.00,-1844.00,2093.00,-1061.00, 001
 003,1684.59,1684.59,129.00,467.00,628.00, 5.00,2248.00, 001
 004,3172.31,3172.31,229.00,-110.00,-1979.00,693.00,1090.00, 001
 005,3608.77,3608.77,259.00,-1435.00,-1695.00,-2357.00,1794.00, 000
 006,1858.92,1858.92,139.00,-64.00,-1298.00,351.00,514.00, 001
 007,1513.19,1513.19,109.00,-710.00,1218.00,-2042.00,500.00, 000
 008,2352.82,2352.82,169.00,1288.00,234.00,1109.00,-2112.00, 001
 009,2060.18,2060.18,149.00,-90.00,554.00,-2084.00,1072.00, 000
 010,2962.11,2962.11,219.00,773.00,1422.00,554.00,-1532.00, 003
 011,1910.92,1910.92,139.00,1470.00,2016.00,1674.00,116.00, 000
 012,4207.19,4207.19,309.00,1530.00,-1629.00,-439.00,2089.00, 001
 013,1327.39,1327.39,99.00,503.00,-492.00,1822.00,-641.00, 000
 014,4433.46,4433.46,319.00,-2209.00,1333.00,563.00,-2127.00, 001
 015,2830.31,2830.31,209.00,-699.00,480.00,2058.00,-160.00, 002
 016,3364.51,3364.51,249.00,-2224.00,-1980.00,173.00,381.00, 001
 017,2481.48,2481.48,179.00,472.00,275.00,-2009.00,226.00, 004
 018,2788.41,2788.41,209.00,137.00,1348.00,1655.00,-991.00, 001
 019,4006.29,4006.29,289.00,1548.00,939.00,-1522.00,-1635.00, 001
 020,2412.36,2412.36,179.00,-674.00,-1761.00,1403.00,-534.00, 000
 021,1257.33,1258.13,98.00,1032.00,934.00,359.00,-129.00, 001
 022,1403.04,1403.04,109.00,-331.00,2046.00,1072.00,2056.00, 001
 023,1284.00,1284.00,99.00,-62.00,2199.00,-368.00,952.00, 000
 024,1885.98,1885.98,139.00,1071.00,-1614.00,-516.00,-595.00, 000
 025,3373.73,3373.73,249.00,-1795.00,455.00,1507.00,-237.00, 002
 026,4165.69,4165.69,299.00,2251.00,427.00,-1181.00,-1934.00, 001
 027,1856.28,1856.28,139.00,-918.00,259.00,936.00,167.00, 000
 028,1487.97,1487.97,109.00,-2134.00,1750.00,-738.00,1235.00, 000
 029,4725.70,4726.47,347.00,2192.00,2337.00,-1214.00,-940.00, 000
 030,4088.87,4088.87,299.00,-1453.00,813.00,1277.00,-2231.00, 001
 031,3102.20,3102.20,229.00,-103.00,-925.00,-1964.00,1557.00, 000
 032,2277.27,2277.27,169.00,923.00,-59.00,801.00,2215.00, 000
 033,2417.50,2417.50,179.00,577.00,2137.00,188.00,-249.00, 000
 034,3245.41,3245.41,239.00,860.00,210.00,-1877.00,-1534.00, 001
 035,1462.01,1462.01,109.00,-770.00,-816.00,-627.00,639.00, 000
 036,2504.88,2505.40,188.00,-1274.00,-1258.00,1221.00,-1486.00, 000
 037,3016.13,3016.13,219.00,-1442.00,20.00,1229.00,1421.00, 000
 038,3813.44,3813.44,279.00,460.00,-1727.00,-907.00,1833.00, 000
 039,1415.92,1415.92,109.00,-756.00,-544.00,541.00,24.00, 000
 040,1786.11,1786.11,129.00,2278.00,-1096.00,1911.00,652.00, 000
