 043
 001,4880.85,4880.85,359.00,-2168.00,1822.00,2169.00,-417.00, 003
 002,3295.08,3295.08,239.00,-559.00,-1759.00,-289.00,1525.00, 007
 003,2779.79,2780.56,206.00,1596.00,-1291.00,679.00,1334.00, 004
 004,2011.73,2011.73,149.00,2243.00,427.00,2000.00,-1570.00, 001
 005,1529.23,1530.11,115.00,2365.00,-2385.00,936.00,-1838.00, 000
 006,4048.33,4048.33,299.00,2020.00,1153.00,-634.00,-1904.00, 002
 007,1362.91,1362.91,99.00,1563.00,-574.00,1777.00,772.00, 002
 008,4412.65,4412.65,319.00,-798.00,-1792.00,592.00,2396.00, 001
 009,3982.16,3982.16,289.00,854.00,-1496.00,-2222.00,1033.00, 002
 010,1925.53,1925.53,139.00,-245.00,857.00,1077.00,-543.00, 002
 011,2693.19,2693.19,199.00,1215.00,-948.00,-814.00,823.00, 002
 012,3390.19,3390.19,249.00,1344.00,-472.00,-1891.00,-1486.00, 002
 013,4180.88,4180.88,309.00,-1742.00,1629.00,2348.00,762.00, 000
 014,2277.72,2277.72,169.00,-2324.00,-1648.00,-1504.00,477.00, 000
 015,2415.58,2415.58,179.00,829.00,1943.00,1561.00,-359.00, 000
 016,2414.66,2414.66,179.00,-1947.00,-1873.00,-278.00,-128.00, 001
 017,2064.27,2064.27,149.00,2396.00,-833.00,915.00,605.00, 000
 018,2862.37,2862.37,209.00,-95.00,1556.00,429.00,-1258.00, 002
 019,2448.35,2448.35,179.00,1321.00,-2025.00,827.00,373.00, 000
 020,3281.27,3281.27,239.00,-280.00,-2150.00,521.00,1032.00, 002
 021,3967.32,3967.32,289.00,-782.00,1756.00,1710.00,-1331.00, 002
 022,3247.73,3247.73,239.00,740.00,1058.00,-1661.00,-1129.00, 001
 023,4656.93,4656.93,339.00,2109.00,-1206.00,-1960.00,1059.00, 001
 024,3102.92,3102.92,229.00,439.00,1267.00,-2104.00,-511.00, 003
 025,4146.61,4146.61,299.00,1850.00,388.00,-2296.00,317.00, 000
 026,2996.08,2996.08,219.00,1911.00,-1419.00,-1069.00,-1729.00, 000
 027,3162.36,3162.36,229.00,-1000.00,1842.00,-21.00,-1165.00, 001
 028,4113.00,4113.00,299.00,-1580.00,-1466.00,2217.00,115.00, 000
 029,2206.33,2206.33,159.00,2021.00,-170.00,-162.00,-490.00, 000
 030,2141.39,2141.39,159.00,-1072.00,1188.00,-1520.00,-906.00, 000
 031,2451.94,2451.94,179.00,2009.00,-1938.00,2391.00,484.00, 000
 032,1521.38,1521.38,109.00,-308.00,1103.00,-793.00,-339.00, 000
 033,4498.06,4498.06,329.00,2210.00,-748.00,-1785.00,1319.00, 001
 034,2315.78,2315.78,169.00,595.00,209.00,-1486.00,1225.00, 000
 035,1686.13,1686.13,129.00,-1043.00,-1516.00,-441.00,59.00, 000
 036,3076.50,3076.50,229.00,-1848.00,-1094.00,212.00,1191.00, 000
 037,3230.44,3230.44,239.00,-660.00,1409.00,1392.00,-1086.00, 001
 038,5227.03,5227.03,379.00,-1701.00,-1652.00,1972.00,2067.00, 000
 039,4004.13,4004.13,289.00,793.00,2393.00,174.00,-1563.00, 000
 040,4166.97,4166.97,299.00,2325.00,-115.00,-1814.00,367.00, 000
