 035
 001,3421.84,3421.84,249.00,-1934.00,1988.00,350.00,-560.00, 003
 002,2681.90,2681.90,199.00,-1049.00,-645.00,-490.00,1978.00, 002
 003,2282.03,2282.03,169.00,332.00,2092.00,2258.00,868.00, 000
 004,1718.64,1718.64,129.00,-1035.00,-1317.00,609.00,-1818.00, 002
 005,3008.76,3008.76,219.00,1716.00,1629.00,-420.00,-490.00, 005
 006,4184.45,4184.45,309.00,-2185.00,-592.00,1995.00,-785.00, 001
 007,2956.74,2956.74,219.00,598.00,1937.00,964.00,-997.00, 001
 008,1508.47,1508.47,109.00,-397.00,2045.00,-1211.00,775.00, 001
 009,2862.69,2862.69,209.00,1260.00,-2170.00,-1600.00,-2294.00, 000
 010,3879.52,3879.52,279.00,995.00,-1732.00,-1483.00,1253.00, 001
 011,3294.34,3294.34,239.00,-373.00,-1286.00,1071.00,1675.00, 001
 012,2548.22,2548.22,189.00,-2093.00,2138.00,-1930.00,-405.00, 000
 013,2950.65,2950.65,219.00,-1581.00,-2098.00,-981.00,791.00, 000
 014,1651.34,1651.34,119.00,421.00,-893.00,-1196.00,-1228.00, 005
 015,3919.82,3919.82,289.00,1551.00,-1711.00,-2365.00,-1538.00, 001
 016,2730.85,2730.85,199.00,356.00,-1779.00,-2176.00,-756.00, 001
 017,4270.18,4270.18,309.00,2194.00,672.00,-1759.00,2287.00, 000
 018,4945.68,4945.68,359.00,-2222.00,1441.00,1575.00,-1728.00, 003
 019,2554.01,2554.01,189.00,-1237.00,1727.00,-1548.00,-808.00, 001
 020,3087.14,3087.14,229.00,-2290.00,-1233.00,429.00,229.00, 000
 021,5137.63,5137.63,369.00,-1802.00,-1803.00,2298.00,1293.00, 000
 022,2452.85,2452.85,179.00,171.00,-1052.00,2292.00,180.00, 000
 023,2968.28,2968.28,219.00,-1486.00,-643.00,1009.00,965.00, 000
 024,1952.92,1953.84,148.00,900.00,-2240.00,1492.00,-378.00, 000
 025,2673.35,2673.35,199.00,62.00,-1657.00,-512.00,954.00, 002
 026,2159.31,2159.31,159.00,-608.00,180.00,334.00,-1763.00, 001
 027,2284.17,2284.17,169.00,1260.00,-155.00,591.00,-2339.00, 000
 028,3955.56,3955.56,289.00,1530.00,293.00,-2386.00,-265.00, 001
 029,1513.51,1513.51,109.00,-1222.00,1132.00,-986.00,-363.00, 001
 030,2653.72,2653.72,199.00,2016.00,-223.00,326.00,1823.00, 000
 031,3382.15,3382.15,249.00,-211.00,-1560.00,-65.00,1819.00, 001
 032,1811.63,1812.29,138.00,-786.00,-1045.00,748.00,-80.00, 000
 033,1479.12,1479.12,109.00,-1957.00,182.00,-1033.00,1337.00, 000
 034,2377.34,2377.34,179.00,-391.00,-709.00,-1797.00,1208.00, 001
 035,4869.81,4870.73,358.00,-2070.00,1592.00,2050.00,-1006.00, 000
 036,2995.30,2995.30,219.00,-980.00,-967.00,-2281.00,1731.00, 000
 037,3270.40,3270.40,239.00,-1387.00,-53.00,1829.00,-647.00, 000
 038,2328.22,2328.22,169.00,1751.00,-842.00,1238.00,1429.00, 000
 039,1917.24,1917.24,139.00,1068.00,2217.00,324.00,450.00, 000
 040,2804.81,2804.81,209.00,-1900.00,-2304.00,-81.00,-169.00, 000
