 002
 001,4340.00,4119.86,4119.86,319.00,1580.00,-2160.00,-1703.00,329.00, 000
 002,3780.13,3497.48,3497.48,279.00,-2200.00,1508.00,1258.00,2032.00, 000
 003,5210.36,4732.80,4732.80,379.00,1617.00,-1025.00,-2206.00,1765.00, 000
 004,3457.76,3184.89,3184.89,259.00,-734.00,-2022.00,363.00,968.00, 000
 005,2835.40,2788.05,2788.05,229.00,-642.00,777.00,109.00,-1908.00, 000
 006,2574.11,2573.53,2573.53,189.00,-607.00,-271.00,1862.00,-997.00, 000
 007,1588.43,1587.92,1587.92,119.00,1865.00,1382.00,583.00,445.00, 000
 008,4637.39,4621.89,4621.89,339.00,-454.00,2330.00,-184.00,-2284.00, 001
 009,3649.79,3260.54,3260.54,279.00,-2078.00,-693.00,-208.00,1978.00, 000
 010,4813.77,4192.81,4192.81,349.00,-1896.00,-2324.00,-960.00,1763.00, 000
 011,3200.40,3133.74,3133.74,238.00,2174.00,-2054.00,1341.00,967.00, 000
 012,3215.64,3202.08,3202.90,235.00,220.00,2136.00,724.00,-1027.00, 000
 013,2446.81,2205.47,2205.47,179.00,-1647.00,-1224.00,-1333.00,959.00, 001
 014,2017.75,1927.67,1927.67,149.00,-1765.00,774.00,-1091.00,-1032.00, 000
 015,5038.45,4340.66,4340.66,369.00,1382.00,2355.00,-400.00,-1603.00, 000
 016,5959.32,5257.34,5257.34,439.00,-1075.00,2137.00,1784.00,-2275.00, 000
 017,3990.12,3967.82,3967.82,289.00,-2179.00,2049.00,64.00,-1224.00, 000
 018,3616.60,3566.66,3566.66,268.00,-749.00,1657.00,2307.00,-182.00, 000
 019,1410.56,1409.57,1409.57,109.00,637.00,1428.00,-171.00,273.00, 000
 020,2477.40,2420.50,2420.50,189.00,2131.00,1640.00,-172.00,895.00, 000
 021,2589.98,2410.25,2410.25,189.00,843.00,-472.00,-575.00,1477.00, 000
 022,3355.80,2423.06,2423.06,249.00,1035.00,2343.00,1525.00,-30.00, 000
 023,1494.54,1425.21,1425.21,119.00,1606.00,1771.00,701.00,670.00, 000
 024,2948.93,2948.93,2948.93,219.00,-366.00,1588.00,-1361.00,-1188.00, 000
 025,5005.18,4948.41,4948.41,369.00,-1992.00,1614.00,1681.00,-1702.00, 000
 026,3532.34,3500.84,3500.84,259.00,-964.00,-1045.00,-216.00,2375.00, 000
 027,2314.81,2314.81,2314.81,169.00,-166.00,-54.00,24.00,2253.00, 000
 028,3731.04,3731.04,3731.04,269.00,-1873.00,1082.00,1765.00,1910.00, 000
 029,3679.71,3658.69,3658.69,269.00,317.00,-1656.00,-1821.00,1313.00, 000
 030,1372.24,1356.16,1356.16,99.00,1279.00,-1521.00,2167.00,-496.00, 000
 031,3915.84,3728.72,3728.72,289.00,-1342.00,204.00,2349.00,733.00, 000
 032,1826.44,1346.27,1346.27,139.00,1509.00,-1264.00,659.00,-2308.00, 000
 033,1963.25,1899.79,1899.79,149.00,-2337.00,-688.00,-909.00,565.00, 000
 034,2622.90,2622.05,2622.05,189.00,-1830.00,-1023.00,681.00,-1778.00, 000
 035,4514.28,4399.89,4399.89,329.00,-1564.00,-1484.00,1632.00,1540.00, 000
 036,3768.77,3680.81,3680.81,279.00,1071.00,26.00,-1762.00,-2324.00, 000
 037,2549.84,2549.84,2549.84,189.00,600.00,-2365.00,-1826.00,-1580.00, 000
 038,1582.79,1409.87,1409.87,119.00,-29.00,-1043.00,1010.00,-90.00, 000
 039,3923.61,3588.91,3588.91,289.00,-992.00,2390.00,1969.00,362.00, 000
 040,2694.55,2543.65,2543.65,199.00,2328.00,1572.00,322.00, 8.00, 000
